LOGFILE

(2.000000,0.508000,0.000000); 13.6928
(2.000000,0.512000,0.000000); 13.6888
(2.000000,0.516000,0.000000); 13.6848
(2.000000,0.520000,0.000000); 13.6808
(2.000000,0.524000,0.000000); 13.6768
(2.000000,0.528000,0.000000); 13.6728
(2.000000,0.532000,0.000000); 13.6688
(2.000000,0.536000,0.000000); 13.6647
(2.000000,0.540000,0.000000); 13.6607
(2.000000,0.544000,0.000000); 13.6567
(2.000000,0.548000,0.000000); 13.6527
(2.000000,0.552000,0.000000); 13.6487
(2.000000,0.556000,0.000000); 13.6447
(2.000000,0.560000,0.000000); 13.6407
(2.000000,0.564000,0.000000); 13.6366
(2.000000,0.568000,0.000000); 13.6326
(2.000000,0.572000,0.000000); 13.6286
(2.000000,0.576000,0.000000); 13.6246
(2.000000,0.580000,0.000000); 13.6206
(2.000000,0.584000,0.000000); 13.6166
(2.000000,0.588000,0.000000); 13.6126
(2.000000,0.592000,0.000000); 13.6085
(2.000000,0.596000,0.000000); 13.6045
(2.000000,0.600000,0.000000); 13.6005
(2.000000,0.604000,0.000000); 13.5965
(2.000000,0.608000,0.000000); 13.5925
(2.000000,0.612000,0.000000); 13.5885
(2.000000,0.616000,0.000000); 13.5845
(2.000000,0.620000,0.000000); 13.5804
(2.000000,0.624000,0.000000); 13.5764
(2.000000,0.628000,0.000000); 13.5724
(2.000000,0.632000,0.000000); 13.5684
(2.000000,0.636000,0.000000); 13.5644
(2.000000,0.640000,0.000000); 13.5604
(2.000000,0.644000,0.000000); 13.5564
(2.000000,0.648000,0.000000); 13.5524
(2.000000,0.652000,0.000000); 13.5483
(2.000000,0.656000,0.000000); 13.5443
(2.000000,0.660000,0.000000); 13.5403
(2.000000,0.664000,0.000000); 13.5363
(2.000000,0.668000,0.000000); 13.5323
(2.000000,0.672000,0.000000); 13.5283
(2.000000,0.676000,0.000000); 13.5243
(2.000000,0.680000,0.000000); 13.5203
(2.000000,0.684000,0.000000); 13.5162
(2.000000,0.688000,0.000000); 13.5122
(2.000000,0.692000,0.000000); 13.5082
(2.000000,0.696000,0.000000); 13.5042
(2.000000,0.700000,0.000000); 13.5002
(2.000000,0.704000,0.000000); 13.4962
(2.000000,0.708000,0.000000); 13.4922
(2.000000,0.712000,0.000000); 13.4882
(2.000000,0.716000,0.000000); 13.4841
(2.000000,0.720000,0.000000); 13.4801
(2.000000,0.724000,0.000000); 13.4761
(2.000000,0.728000,0.000000); 13.4721
(2.000000,0.732000,0.000000); 13.4681
(2.000000,0.736000,0.000000); 13.4641
(2.000000,0.740000,0.000000); 13.4601
(2.000000,0.744000,0.000000); 13.4561
(2.000000,0.748000,0.000000); 13.4521
(2.000000,0.752000,0.000000); 13.448
(2.000000,0.756000,0.000000); 13.444
(2.000000,0.760000,0.000000); 13.44
(2.000000,0.764000,0.000000); 13.436
(2.000000,0.768000,0.000000); 13.432
(2.000000,0.772000,0.000000); 13.428
(2.000000,0.776000,0.000000); 13.424
(2.000000,0.780000,0.000000); 13.42
(2.000000,0.784000,0.000000); 13.416
(2.000000,0.788000,0.000000); 13.4119
(2.000000,0.792000,0.000000); 13.4079
(2.000000,0.796000,0.000000); 13.4039
(2.000000,0.800000,0.000000); 13.3999
(2.000000,0.804000,0.000000); 13.3959
(2.000000,0.808000,0.000000); 13.3919
(2.000000,0.812000,0.000000); 13.3879
(2.000000,0.816000,0.000000); 13.3839
(2.000000,0.820000,0.000000); 13.3799
(2.000000,0.824000,0.000000); 13.3758
(2.000000,0.828000,0.000000); 13.3718
(2.000000,0.832000,0.000000); 13.3678
(2.000000,0.836000,0.000000); 13.3638
(2.000000,0.840000,0.000000); 13.3598
(2.000000,0.844000,0.000000); 13.3558
(2.000000,0.848000,0.000000); 13.3518
(2.000000,0.852000,0.000000); 13.3478
(2.000000,0.856000,0.000000); 13.3438
(2.000000,0.860000,0.000000); 13.3397
(2.000000,0.864000,0.000000); 13.3357
(2.000000,0.868000,0.000000); 13.3317
(2.000000,0.872000,0.000000); 13.3277
(2.000000,0.876000,0.000000); 13.3237
(2.000000,0.880000,0.000000); 13.3197
(2.000000,0.884000,0.000000); 13.3157
(2.000000,0.888000,0.000000); 13.3117
(2.000000,0.892000,0.000000); 13.3077
(2.000000,0.896000,0.000000); 13.3037
(2.000000,0.900000,0.000000); 13.2996
(2.000000,0.904000,0.000000); 13.2956
(2.000000,0.908000,0.000000); 13.2916
(2.000000,0.912000,0.000000); 13.2876
(2.000000,0.916000,0.000000); 13.2836
