LOGFILE

(2.000000,0.508000,0.000000); 13.0921
(2.000000,0.512000,0.000000); 13.0881
(2.000000,0.516000,0.000000); 13.0841
(2.000000,0.520000,0.000000); 13.08
(2.000000,0.524000,0.000000); 13.076
(2.000000,0.528000,0.000000); 13.072
(2.000000,0.532000,0.000000); 13.068
(2.000000,0.536000,0.000000); 13.064
(2.000000,0.540000,0.000000); 13.06
(2.000000,0.544000,0.000000); 13.056
(2.000000,0.548000,0.000000); 13.0519
(2.000000,0.552000,0.000000); 13.0479
(2.000000,0.556000,0.000000); 13.0439
(2.000000,0.560000,0.000000); 13.0399
(2.000000,0.564000,0.000000); 13.0359
(2.000000,0.568000,0.000000); 13.0319
(2.000000,0.572000,0.000000); 13.0279
(2.000000,0.576000,0.000000); 13.0238
(2.000000,0.580000,0.000000); 13.0198
(2.000000,0.584000,0.000000); 13.0158
(2.000000,0.588000,0.000000); 13.0118
(2.000000,0.592000,0.000000); 13.0078
(2.000000,0.596000,0.000000); 13.0038
(2.000000,0.600000,0.000000); 12.9998
(2.000000,0.604000,0.000000); 12.9957
(2.000000,0.608000,0.000000); 12.9917
(2.000000,0.612000,0.000000); 12.9877
(2.000000,0.616000,0.000000); 12.9837
(2.000000,0.620000,0.000000); 12.9797
(2.000000,0.624000,0.000000); 12.9757
(2.000000,0.628000,0.000000); 12.9717
(2.000000,0.632000,0.000000); 12.9676
(2.000000,0.636000,0.000000); 12.9636
(2.000000,0.640000,0.000000); 12.9596
(2.000000,0.644000,0.000000); 12.9556
(2.000000,0.648000,0.000000); 12.9516
(2.000000,0.652000,0.000000); 12.9476
(2.000000,0.656000,0.000000); 12.9436
(2.000000,0.660000,0.000000); 12.9396
(2.000000,0.664000,0.000000); 12.9355
(2.000000,0.668000,0.000000); 12.9315
(2.000000,0.672000,0.000000); 12.9275
(2.000000,0.676000,0.000000); 12.9235
(2.000000,0.680000,0.000000); 12.9195
(2.000000,0.684000,0.000000); 12.9155
(2.000000,0.688000,0.000000); 12.9115
(2.000000,0.692000,0.000000); 12.9074
(2.000000,0.696000,0.000000); 12.9034
(2.000000,0.700000,0.000000); 12.8994
(2.000000,0.704000,0.000000); 12.8954
(2.000000,0.708000,0.000000); 12.8914
(2.000000,0.712000,0.000000); 12.8874
(2.000000,0.716000,0.000000); 12.8834
(2.000000,0.720000,0.000000); 12.8794
(2.000000,0.724000,0.000000); 12.8753
(2.000000,0.728000,0.000000); 12.8713
(2.000000,0.732000,0.000000); 12.8673
(2.000000,0.736000,0.000000); 12.8633
(2.000000,0.740000,0.000000); 12.8593
(2.000000,0.744000,0.000000); 12.8553
(2.000000,0.748000,0.000000); 12.8513
(2.000000,0.752000,0.000000); 12.8473
(2.000000,0.756000,0.000000); 12.8432
(2.000000,0.760000,0.000000); 12.8392
(2.000000,0.764000,0.000000); 12.8352
(2.000000,0.768000,0.000000); 12.8312
(2.000000,0.772000,0.000000); 12.8272
(2.000000,0.776000,0.000000); 12.8232
(2.000000,0.780000,0.000000); 12.8192
(2.000000,0.784000,0.000000); 12.8152
(2.000000,0.788000,0.000000); 12.8112
(2.000000,0.792000,0.000000); 12.8071
(2.000000,0.796000,0.000000); 12.8031
(2.000000,0.800000,0.000000); 12.7991
(2.000000,0.804000,0.000000); 12.7951
(2.000000,0.808000,0.000000); 12.7911
(2.000000,0.812000,0.000000); 12.7871
(2.000000,0.816000,0.000000); 12.7831
(2.000000,0.820000,0.000000); 12.7791
