LOGFILE

(2.000000,0.508000,0.000000); 13.0922
(2.000000,0.512000,0.000000); 13.0882
(2.000000,0.516000,0.000000); 13.0842
(2.000000,0.520000,0.000000); 13.0802
(2.000000,0.524000,0.000000); 13.0761
(2.000000,0.528000,0.000000); 13.0721
(2.000000,0.532000,0.000000); 13.0681
(2.000000,0.536000,0.000000); 13.0641
(2.000000,0.540000,0.000000); 13.0601
(2.000000,0.544000,0.000000); 13.0561
(2.000000,0.548000,0.000000); 13.0521
(2.000000,0.552000,0.000000); 13.048
(2.000000,0.556000,0.000000); 13.044
(2.000000,0.560000,0.000000); 13.04
(2.000000,0.564000,0.000000); 13.036
(2.000000,0.568000,0.000000); 13.032
(2.000000,0.572000,0.000000); 13.028
(2.000000,0.576000,0.000000); 13.024
(2.000000,0.580000,0.000000); 13.0199
(2.000000,0.584000,0.000000); 13.0159
(2.000000,0.588000,0.000000); 13.0119
(2.000000,0.592000,0.000000); 13.0079
(2.000000,0.596000,0.000000); 13.0039
(2.000000,0.600000,0.000000); 12.9999
(2.000000,0.604000,0.000000); 12.9959
(2.000000,0.608000,0.000000); 12.9918
(2.000000,0.612000,0.000000); 12.9878
(2.000000,0.616000,0.000000); 12.9838
(2.000000,0.620000,0.000000); 12.9798
(2.000000,0.624000,0.000000); 12.9758
(2.000000,0.628000,0.000000); 12.9718
(2.000000,0.632000,0.000000); 12.9678
(2.000000,0.636000,0.000000); 12.9638
(2.000000,0.640000,0.000000); 12.9597
(2.000000,0.644000,0.000000); 12.9557
(2.000000,0.648000,0.000000); 12.9517
(2.000000,0.652000,0.000000); 12.9477
(2.000000,0.656000,0.000000); 12.9437
(2.000000,0.660000,0.000000); 12.9397
(2.000000,0.664000,0.000000); 12.9357
(2.000000,0.668000,0.000000); 12.9317
(2.000000,0.672000,0.000000); 12.9276
(2.000000,0.676000,0.000000); 12.9236
(2.000000,0.680000,0.000000); 12.9196
(2.000000,0.684000,0.000000); 12.9156
(2.000000,0.688000,0.000000); 12.9116
(2.000000,0.692000,0.000000); 12.9076
(2.000000,0.696000,0.000000); 12.9036
(2.000000,0.700000,0.000000); 12.8996
(2.000000,0.704000,0.000000); 12.8955
(2.000000,0.708000,0.000000); 12.8915
(2.000000,0.712000,0.000000); 12.8875
(2.000000,0.716000,0.000000); 12.8835
(2.000000,0.720000,0.000000); 12.8795
(2.000000,0.724000,0.000000); 12.8755
(2.000000,0.728000,0.000000); 12.8715
(2.000000,0.732000,0.000000); 12.8675
(2.000000,0.736000,0.000000); 12.8634
(2.000000,0.740000,0.000000); 12.8594
(2.000000,0.744000,0.000000); 12.8554
(2.000000,0.748000,0.000000); 12.8514
(2.000000,0.752000,0.000000); 12.8474
(2.000000,0.756000,0.000000); 12.8434
(2.000000,0.760000,0.000000); 12.8394
(2.000000,0.764000,0.000000); 12.8354
(2.000000,0.768000,0.000000); 12.8314
(2.000000,0.772000,0.000000); 12.8273
(2.000000,0.776000,0.000000); 12.8233
(2.000000,0.780000,0.000000); 12.8193
(2.000000,0.784000,0.000000); 12.8153
(2.000000,0.788000,0.000000); 12.8113
(2.000000,0.792000,0.000000); 12.8073
(2.000000,0.796000,0.000000); 12.8033
(2.000000,0.800000,0.000000); 12.7993
(2.000000,0.804000,0.000000); 12.7953
(2.000000,0.808000,0.000000); 12.7912
(2.000000,0.812000,0.000000); 12.7872
(2.000000,0.816000,0.000000); 12.7832
(2.000000,0.820000,0.000000); 12.7792
(2.000000,0.824000,0.000000); 12.7752
(2.000000,0.828000,0.000000); 12.7712
(2.000000,0.832000,0.000000); 12.7672
(2.000000,0.836000,0.000000); 12.7632
(2.000000,0.840000,0.000000); 12.7592
(2.000000,0.844000,0.000000); 12.7551
(2.000000,0.848000,0.000000); 12.7511
(2.000000,0.852000,0.000000); 12.7471
(2.000000,0.856000,0.000000); 12.7431
(2.000000,0.860000,0.000000); 12.7391
(2.000000,0.864000,0.000000); 12.7351
(2.000000,0.868000,0.000000); 12.7311
(2.000000,0.872000,0.000000); 12.7271
(2.000000,0.876000,0.000000); 12.7231
(2.000000,0.880000,0.000000); 12.7191
(2.000000,0.884000,0.000000); 12.715
(2.000000,0.888000,0.000000); 12.711
(2.000000,0.892000,0.000000); 12.707
(2.000000,0.896000,0.000000); 12.703
(2.000000,0.900000,0.000000); 12.699
(2.000000,0.904000,0.000000); 12.695
(2.000000,0.908000,0.000000); 12.691
(2.000000,0.912000,0.000000); 12.687
(2.000000,0.916000,0.000000); 12.683
(2.000000,0.920000,0.000000); 12.6789
(2.000000,0.924000,0.000000); 12.6749
(2.000000,0.928000,0.000000); 12.6709
(2.000000,0.932000,0.000000); 12.6669
(2.000000,0.936000,0.000000); 12.6629
(2.000000,0.940000,0.000000); 12.6589
(2.000000,0.944000,0.000000); 12.6549
(2.000000,0.948000,0.000000); 12.6509
(2.000000,0.952000,0.000000); 12.6469
(2.000000,0.956000,0.000000); 12.6429
(2.000000,0.960000,0.000000); 12.6388
(2.000000,0.964000,0.000000); 12.6348
(2.000000,0.968000,0.000000); 12.6308
(2.000000,0.972000,0.000000); 12.6268
(2.000000,0.976000,0.000000); 12.6228
(2.000000,0.980000,0.000000); 12.6188
(2.000000,0.984000,0.000000); 12.6148
(2.000000,0.988000,0.000000); 12.6108
(2.000000,0.992000,0.000000); 12.6068
(2.000000,0.996000,0.000000); 12.6028
(2.000000,1.000000,0.000000); 12.5987
(2.000000,1.004000,0.000000); 12.5947
(2.000000,1.008000,0.000000); 12.5907
(2.000000,1.012000,0.000000); 12.5867
(2.000000,1.016000,0.000000); 12.5827
(2.000000,1.020000,0.000000); 12.5787
(2.000000,1.024000,0.000000); 12.5747
(2.000000,1.028000,0.000000); 12.5707
(2.000000,1.032000,0.000000); 12.5667
(2.000000,1.036000,0.000000); 12.5627
(2.000000,1.040000,0.000000); 12.5587
