LOGFILE

(2.000000,0.508000,0.000000); 13.6927
(2.000000,0.512000,0.000000); 13.6887
(2.000000,0.516000,0.000000); 13.6847
(2.000000,0.520000,0.000000); 13.6807
(2.000000,0.524000,0.000000); 13.6767
(2.000000,0.528000,0.000000); 13.6727
(2.000000,0.532000,0.000000); 13.6686
(2.000000,0.536000,0.000000); 13.6646
(2.000000,0.540000,0.000000); 13.6606
(2.000000,0.544000,0.000000); 13.6566
(2.000000,0.548000,0.000000); 13.6526
(2.000000,0.552000,0.000000); 13.6486
(2.000000,0.556000,0.000000); 13.6446
(2.000000,0.560000,0.000000); 13.6405
(2.000000,0.564000,0.000000); 13.6365
(2.000000,0.568000,0.000000); 13.6325
(2.000000,0.572000,0.000000); 13.6285
(2.000000,0.576000,0.000000); 13.6245
(2.000000,0.580000,0.000000); 13.6205
(2.000000,0.584000,0.000000); 13.6164
(2.000000,0.588000,0.000000); 13.6124
(2.000000,0.592000,0.000000); 13.6084
(2.000000,0.596000,0.000000); 13.6044
(2.000000,0.600000,0.000000); 13.6004
(2.000000,0.604000,0.000000); 13.5964
(2.000000,0.608000,0.000000); 13.5924
(2.000000,0.612000,0.000000); 13.5883
(2.000000,0.616000,0.000000); 13.5843
(2.000000,0.620000,0.000000); 13.5803
(2.000000,0.624000,0.000000); 13.5763
(2.000000,0.628000,0.000000); 13.5723
(2.000000,0.632000,0.000000); 13.5683
(2.000000,0.636000,0.000000); 13.5643
(2.000000,0.640000,0.000000); 13.5603
(2.000000,0.644000,0.000000); 13.5562
(2.000000,0.648000,0.000000); 13.5522
(2.000000,0.652000,0.000000); 13.5482
(2.000000,0.656000,0.000000); 13.5442
(2.000000,0.660000,0.000000); 13.5402
(2.000000,0.664000,0.000000); 13.5362
(2.000000,0.668000,0.000000); 13.5322
(2.000000,0.672000,0.000000); 13.5282
(2.000000,0.676000,0.000000); 13.5241
(2.000000,0.680000,0.000000); 13.5201
(2.000000,0.684000,0.000000); 13.5161
(2.000000,0.688000,0.000000); 13.5121
(2.000000,0.692000,0.000000); 13.5081
(2.000000,0.696000,0.000000); 13.5041
(2.000000,0.700000,0.000000); 13.5001
(2.000000,0.704000,0.000000); 13.496
(2.000000,0.708000,0.000000); 13.492
(2.000000,0.712000,0.000000); 13.488
(2.000000,0.716000,0.000000); 13.484
(2.000000,0.720000,0.000000); 13.48
(2.000000,0.724000,0.000000); 13.476
(2.000000,0.728000,0.000000); 13.472
(2.000000,0.732000,0.000000); 13.468
(2.000000,0.736000,0.000000); 13.4639
(2.000000,0.740000,0.000000); 13.4599
(2.000000,0.744000,0.000000); 13.4559
(2.000000,0.748000,0.000000); 13.4519
(2.000000,0.752000,0.000000); 13.4479
(2.000000,0.756000,0.000000); 13.4439
(2.000000,0.760000,0.000000); 13.4399
(2.000000,0.764000,0.000000); 13.4359
(2.000000,0.768000,0.000000); 13.4319
(2.000000,0.772000,0.000000); 13.4278
(2.000000,0.776000,0.000000); 13.4238
(2.000000,0.780000,0.000000); 13.4198
(2.000000,0.784000,0.000000); 13.4158
(2.000000,0.788000,0.000000); 13.4118
(2.000000,0.792000,0.000000); 13.4078
(2.000000,0.796000,0.000000); 13.4038
(2.000000,0.800000,0.000000); 13.3998
(2.000000,0.804000,0.000000); 13.3957
(2.000000,0.808000,0.000000); 13.3917
(2.000000,0.812000,0.000000); 13.3877
(2.000000,0.816000,0.000000); 13.3837
(2.000000,0.820000,0.000000); 13.3797
(2.000000,0.824000,0.000000); 13.3757
(2.000000,0.828000,0.000000); 13.3717
(2.000000,0.832000,0.000000); 13.3677
(2.000000,0.836000,0.000000); 13.3637
(2.000000,0.840000,0.000000); 13.3596
(2.000000,0.844000,0.000000); 13.3556
(2.000000,0.848000,0.000000); 13.3516
(2.000000,0.852000,0.000000); 13.3476
(2.000000,0.856000,0.000000); 13.3436
(2.000000,0.860000,0.000000); 13.3396
(2.000000,0.864000,0.000000); 13.3356
(2.000000,0.868000,0.000000); 13.3316
(2.000000,0.872000,0.000000); 13.3276
(2.000000,0.876000,0.000000); 13.3235
(2.000000,0.880000,0.000000); 13.3195
(2.000000,0.884000,0.000000); 13.3155
(2.000000,0.888000,0.000000); 13.3115
(2.000000,0.892000,0.000000); 13.3075
(2.000000,0.896000,0.000000); 13.3035
(2.000000,0.900000,0.000000); 13.2995
(2.000000,0.904000,0.000000); 13.2955
(2.000000,0.908000,0.000000); 13.2915
(2.000000,0.912000,0.000000); 13.2874
(2.000000,0.916000,0.000000); 13.2834
(2.000000,0.920000,0.000000); 13.2794
(2.000000,0.924000,0.000000); 13.2754
(2.000000,0.928000,0.000000); 13.2714
(2.000000,0.932000,0.000000); 13.2674
(2.000000,0.936000,0.000000); 13.2634
(2.000000,0.940000,0.000000); 13.2594
(2.000000,0.944000,0.000000); 13.2554
(2.000000,0.948000,0.000000); 13.2514
(2.000000,0.952000,0.000000); 13.2473
(2.000000,0.956000,0.000000); 13.2433
(2.000000,0.960000,0.000000); 13.2393
(2.000000,0.964000,0.000000); 13.2353
(2.000000,0.968000,0.000000); 13.2313
(2.000000,0.972000,0.000000); 13.2273
(2.000000,0.976000,0.000000); 13.2233
(2.000000,0.980000,0.000000); 13.2193
(2.000000,0.984000,0.000000); 13.2153
(2.000000,0.988000,0.000000); 13.2112
(2.000000,0.992000,0.000000); 13.2072
(2.000000,0.996000,0.000000); 13.2032
(2.000000,1.000000,0.000000); 13.1992
(2.000000,1.004000,0.000000); 13.1952
(2.000000,1.008000,0.000000); 13.1912
(2.000000,1.012000,0.000000); 13.1872
(2.000000,1.016000,0.000000); 13.1832
(2.000000,1.020000,0.000000); 13.1792
(2.000000,1.024000,0.000000); 13.1752
(2.000000,1.028000,0.000000); 13.1712
(2.000000,1.032000,0.000000); 13.1671
(2.000000,1.036000,0.000000); 13.1631
(2.000000,1.040000,0.000000); 13.1591
(2.000000,1.044000,0.000000); 13.1551
(2.000000,1.048000,0.000000); 13.1511
(2.000000,1.052000,0.000000); 13.1471
(2.000000,1.056000,0.000000); 13.1431
(2.000000,1.060000,0.000000); 13.1391
