LOGFILE

(0.300000;0.300000;0.000000)
(2.000000;0.300000;0.000000)
(2.000000;3.700000;0.000000)
(0.300000;4.000000;0.000000)
(2.000000;4.000000;0.000000)
2.38578e-05; -3.92434e-07; -8.71612e-07; 9.69723e-07; -9.4488e-07
2.40169e-05; -4.98033e-07; -1.26182e-06; 1.11908e-06; -1.46461e-06
2.4217e-05; -5.82894e-07; -1.44487e-06; 1.65218e-06; -1.72665e-06
2.44297e-05; -5.28744e-07; -9.88681e-07; 1.95684e-06; -1.21598e-06
2.46127e-05; -4.29279e-07; -3.99543e-07; 1.95744e-06; -5.05657e-07
2.48295e-05; -2.4653e-07; 5.0934e-07; 1.84182e-06; 6.27873e-07
2.50852e-05; -1.64425e-07; 1.00556e-06; 1.83864e-06; 1.22371e-06
2.52739e-05; -1.99241e-07; 9.21147e-07; 1.67679e-06; 1.0739e-06
2.54098e-05; -3.82857e-07; 6.63358e-08; 1.62882e-06; -2.65268e-08
2.55534e-05; -5.66746e-07; -8.12258e-07; 1.74441e-06; -1.14054e-06
2.57203e-05; -6.09585e-07; -1.30129e-06; 1.66428e-06; -1.6413e-06
2.59508e-05; -5.30054e-07; -1.16769e-06; 1.89195e-06; -1.37439e-06
2.61917e-05; -3.30606e-07; -3.11057e-07; 1.87753e-06; -3.01167e-07
2.63856e-05; -2.26553e-07; 1.97718e-07; 1.77697e-06; 3.1572e-07
2.65184e-05; -2.89371e-07; 1.28742e-07; 1.55998e-06; 2.24967e-07
2.66639e-05; -4.10893e-07; -2.4473e-07; 1.39231e-06; -2.58648e-07
2.68726e-05; -5.78787e-07; -8.12384e-07; 1.3988e-06; -9.98311e-07
2.7088e-05; -5.06945e-07; -5.76325e-07; 1.2314e-06; -7.42365e-07
2.72653e-05; -3.88582e-07; -1.43966e-07; 1.07612e-06; -2.14143e-07
2.74356e-05; -3.84839e-07; -1.12119e-07; 1.07445e-06; -1.51843e-07
2.76053e-05; -4.19021e-07; -3.69794e-07; 1.18791e-06; -4.30602e-07
2.77955e-05; -4.133e-07; -4.90029e-07; 1.43068e-06; -4.93314e-07
2.8004e-05; -4.14905e-07; -5.71122e-07; 2.12809e-06; -5.66863e-07
2.81155e-05; -5.77214e-07; -1.27548e-06; 2.1338e-06; -1.45404e-06
2.8278e-05; -5.38725e-07; -1.18667e-06; 1.96525e-06; -1.37555e-06
2.84778e-05; -3.62448e-07; -6.01515e-07; 1.75414e-06; -7.08156e-07
2.8682e-05; -3.64434e-07; -4.13401e-07; 1.81717e-06; -5.36137e-07
2.88088e-05; -4.99357e-07; -6.48987e-07; 1.50979e-06; -8.70415e-07
2.89323e-05; -5.41056e-07; -5.56555e-07; 1.13751e-06; -7.80216e-07
2.91224e-05; -4.76018e-07; -2.85212e-07; 9.56538e-07; -4.47754e-07
2.93779e-05; -3.42016e-07; -1.94441e-08; 8.12836e-07; -5.84933e-08
2.95922e-05; -5.03643e-07; -6.83604e-07; 7.83606e-07; -8.29716e-07
2.98465e-05; -3.80857e-07; -2.4976e-07; 1.15623e-06; -2.76543e-07
3.00183e-05; -2.31494e-07; 2.42899e-07; 1.3273e-06; 3.29808e-07
3.01118e-05; -5.01514e-07; -6.40465e-07; 1.35996e-06; -7.63544e-07
3.02349e-05; -4.83572e-07; -6.55388e-07; 1.52251e-06; -8.02012e-07
3.04229e-05; -3.62629e-07; -2.18828e-07; 1.83039e-06; -2.76573e-07
3.06029e-05; -3.63972e-07; -1.21248e-07; 1.70544e-06; -1.94018e-07
3.07238e-05; -4.93036e-07; -4.8916e-07; 1.07394e-06; -6.76578e-07
3.08962e-05; -4.00201e-07; -1.18624e-07; 8.3152e-07; -2.01908e-07
3.11159e-05; -3.10516e-07; 1.70131e-07; 1.11751e-06; 2.10091e-07
3.13032e-05; -4.51428e-07; -3.00219e-07; 1.47525e-06; -3.44648e-07
3.14412e-05; -4.3015e-07; -2.65401e-07; 1.63721e-06; -2.99819e-07
3.15722e-05; -3.61719e-07; -2.83147e-08; 1.59819e-06; 2.53967e-09
3.16819e-05; -5.46561e-07; -5.764e-07; 1.42956e-06; -6.70799e-07
3.17871e-05; -6.92186e-07; -1.18583e-06; 1.25523e-06; -1.4329e-06
3.19692e-05; -6.80948e-07; -1.16355e-06; 1.149e-06; -1.43218e-06
3.21991e-05; -5.9824e-07; -7.73787e-07; 8.38383e-07; -9.7344e-07
3.2504e-05; -4.41471e-07; -3.80301e-07; 7.6803e-07; -4.92818e-07
3.27591e-05; -2.19424e-07; 3.12016e-07; 1.0109e-06; 3.72392e-07
3.30152e-05; -6.09637e-08; 8.9844e-07; 1.65238e-06; 1.10825e-06
3.3136e-05; -1.23825e-07; 7.86891e-07; 1.82601e-06; 9.74309e-07
3.28166e-05; -1.93404e-07; 6.30216e-07; 1.84546e-06; 7.85731e-07
3.24793e-05; -3.4778e-07; 1.90158e-07; 1.69598e-06; 2.48212e-07
3.22044e-05; -5.10954e-07; -4.02745e-07; 1.337e-06; -4.82327e-07
3.19706e-05; -4.94401e-07; -4.81998e-07; 9.03798e-07; -5.78258e-07
3.18025e-05; -2.39873e-07; 4.08526e-07; 6.11087e-07; 5.06534e-07
3.16148e-05; -3.5505e-07; 1.96448e-07; 5.22767e-07; 2.40347e-07
3.14179e-05; -5.70108e-07; -3.45474e-07; 3.63878e-07; -4.0292e-07
3.12647e-05; -7.51551e-07; -8.03928e-07; 6.41937e-07; -9.50692e-07
3.11924e-05; -5.29469e-07; -3.15221e-07; 1.22891e-06; -3.55968e-07
3.10733e-05; -4.87584e-07; -2.88416e-07; 1.51799e-06; -3.25449e-07
3.09241e-05; -5.14619e-07; -5.04257e-07; 1.67675e-06; -5.88993e-07
3.08521e-05; -3.38712e-07; -3.61671e-08; 2.23776e-06; -2.16972e-08
3.06275e-05; -2.59073e-07; 2.14961e-07; 2.15246e-06; 2.84264e-07
3.0305e-05; -6.48553e-07; -8.43886e-07; 1.64955e-06; -1.00977e-06
3.00901e-05; -6.68867e-07; -8.32072e-07; 1.19079e-06; -9.97988e-07
2.99801e-05; -2.37969e-07; 2.61939e-07; 1.06918e-06; 3.38745e-07
2.97802e-05; -1.61975e-07; 4.8129e-07; 9.51708e-07; 6.05764e-07
2.9596e-05; -2.13759e-07; 4.26631e-07; 1.00543e-06; 5.43392e-07
2.94333e-05; -5.79851e-08; 8.36748e-07; 1.21882e-06; 1.05219e-06
2.91889e-05; -9.96466e-08; 7.55309e-07; 1.2788e-06; 9.58389e-07
2.89098e-05; -4.33012e-07; -1.46852e-07; 1.14882e-06; -1.45543e-07
2.86457e-05; -7.68385e-07; -1.03445e-06; 7.91559e-07; -1.23379e-06
2.85502e-05; -4.0723e-07; -1.1537e-07; 6.38284e-07; -1.15268e-07
2.84771e-05; -9.42308e-08; 6.37829e-07; 8.73852e-07; 8.02806e-07
2.83002e-05; -4.04027e-07; -5.92068e-08; 9.22252e-07; -4.63193e-08
2.81801e-05; -5.28988e-07; -3.26611e-07; 9.44125e-07; -3.68608e-07
2.82493e-05; -1.24795e-07; 6.061e-07; 1.5375e-06; 7.69504e-07
2.80943e-05; -2.23873e-07; 4.8435e-07; 1.67563e-06; 6.32283e-07
2.78277e-05; -5.27897e-07; -1.97719e-07; 1.5638e-06; -1.95126e-07
2.75344e-05; -9.84178e-07; -1.33749e-06; 1.27772e-06; -1.58931e-06
2.73749e-05; -9.61305e-07; -1.4297e-06; 1.22853e-06; -1.71375e-06
2.73378e-05; -4.99057e-07; -4.332e-07; 1.40852e-06; -5.01253e-07
2.7218e-05; -3.1433e-07; -5.16339e-08; 1.51581e-06; -3.54395e-08
2.69881e-05; -4.58175e-07; -4.26225e-07; 1.32687e-06; -4.91535e-07
2.67808e-05; -4.1796e-07; -3.16003e-07; 1.14349e-06; -3.58421e-07
2.66045e-05; -2.78151e-07; 6.72711e-08; 9.63995e-07; 1.0894e-07
2.63579e-05; -4.99615e-07; -3.57019e-07; 7.73721e-07; -4.09221e-07
2.61487e-05; -6.34825e-07; -6.82127e-07; 7.46002e-07; -8.12006e-07
2.60761e-05; -4.48616e-07; -3.68123e-07; 1.08233e-06; -4.34818e-07
2.59552e-05; -2.18055e-07; 1.21079e-07; 1.21902e-06; 1.66831e-07
2.57949e-05; -4.93222e-08; 4.65315e-07; 1.21877e-06; 5.91637e-07
2.56378e-05; -1.92303e-08; 4.45502e-07; 1.28604e-06; 5.62511e-07
2.54557e-05; -2.15648e-07; 5.5033e-08; 1.28662e-06; 8.94516e-08
2.53056e-05; -1.42186e-07; 3.11473e-07; 1.21806e-06; 4.02185e-07
2.53386e-05; 3.2892e-07; 1.27885e-06; 1.62011e-06; 1.56771e-06
2.51213e-05; -3.75299e-07; -1.97191e-09; 1.43973e-06; 1.34388e-08
2.4961e-05; -6.70632e-07; -5.8186e-07; 1.37842e-06; -6.9345e-07
2.4853e-05; -5.93893e-07; -4.53556e-07; 1.43676e-06; -5.34409e-07
2.47271e-05; -4.30444e-07; -1.42442e-07; 1.46854e-06; -1.49872e-07
2.45705e-05; -3.77049e-07; -1.96338e-08; 1.38238e-06; 9.45485e-09
2.43761e-05; -5.71898e-07; -4.44628e-07; 1.15512e-06; -5.01115e-07
2.42134e-05; -6.21705e-07; -6.42711e-07; 1.00761e-06; -7.42226e-07
2.40417e-05; -5.92059e-07; -6.49955e-07; 9.28105e-07; -7.55047e-07
2.38373e-05; -7.27667e-07; -9.33621e-07; 7.3249e-07; -1.10789e-06
2.36415e-05; -9.68674e-07; -1.36949e-06; 3.98067e-07; -1.64895e-06
2.34936e-05; -1.01634e-06; -1.52587e-06; 3.09921e-07; -1.84907e-06
2.34519e-05; -7.5934e-07; -1.1476e-06; 5.12548e-07; -1.39629e-06
2.34e-05; -4.45337e-07; -5.92165e-07; 6.84928e-07; -7.19075e-07
2.32831e-05; -2.34694e-07; -1.92731e-07; 7.45655e-07; -2.29807e-07
2.31436e-05; -9.01201e-08; 1.05461e-07; 7.24905e-07; 1.38166e-07
2.30397e-05; 9.37772e-08; 4.70666e-07; 8.01507e-07; 5.85553e-07
2.2881e-05; -9.1452e-08; 1.50844e-07; 8.35991e-07; 1.95877e-07
2.26491e-05; -4.95457e-07; -5.68403e-07; 6.93093e-07; -6.83225e-07
2.24454e-05; -7.16533e-07; -9.78977e-07; 5.76217e-07; -1.19018e-06
2.23665e-05; -4.4968e-07; -5.36928e-07; 7.46176e-07; -6.61365e-07
2.23212e-05; -1.19235e-07; 5.15858e-08; 9.64924e-07; 5.45075e-08
2.22482e-05; 6.56948e-08; 4.41082e-07; 1.03608e-06; 5.37846e-07
2.21675e-05; 2.7209e-07; 8.43126e-07; 1.1565e-06; 1.0311e-06
2.20618e-05; 3.42241e-07; 9.78961e-07; 1.27566e-06; 1.19896e-06
2.18801e-05; -3.06291e-08; 3.12069e-07; 1.1689e-06; 3.90967e-07
2.17227e-05; -2.78063e-07; -1.26285e-07; 1.16023e-06; -1.41947e-07
2.15388e-05; -5.17648e-07; -5.41345e-07; 1.04669e-06; -6.48802e-07
2.13407e-05; -7.61268e-07; -9.99244e-07; 8.72853e-07; -1.21197e-06
2.11478e-05; -9.79013e-07; -1.42784e-06; 7.29024e-07; -1.7403e-06
2.10266e-05; -9.82907e-07; -1.45747e-06; 6.48583e-07; -1.78107e-06
2.09773e-05; -6.72353e-07; -9.30673e-07; 6.3428e-07; -1.14251e-06
2.08897e-05; -4.47556e-07; -5.46205e-07; 6.27408e-07; -6.72675e-07
2.08101e-05; -2.14577e-07; -1.27253e-07; 6.20681e-07; -1.56871e-07
2.07116e-05; -1.32909e-07; 5.75508e-08; 5.61533e-07; 7.65229e-08
2.05654e-05; -2.7147e-07; -1.2379e-07; 4.49782e-07; -1.36503e-07
2.04244e-05; -3.26732e-07; -2.02157e-07; 3.86482e-07; -2.27569e-07
2.03065e-05; -3.16018e-07; -2.11307e-07; 3.46662e-07; -2.38765e-07
2.01673e-05; -3.73874e-07; -3.44968e-07; 2.4105e-07; -4.0325e-07
1.99917e-05; -5.8103e-07; -7.48832e-07; 3.52604e-08; -8.9818e-07
1.97977e-05; -9.26131e-07; -1.38678e-06; -1.83704e-07; -1.68059e-06
1.96626e-05; -1.02405e-06; -1.62922e-06; -2.28464e-07; -1.98342e-06
1.95937e-05; -8.72587e-07; -1.46712e-06; -1.09954e-07; -1.79336e-06
1.95663e-05; -5.76523e-07; -1.02699e-06; 5.99914e-08; -1.26029e-06
1.95676e-05; -1.42761e-07; -3.30157e-07; 2.48419e-07; -4.11152e-07
1.95056e-05; 1.03758e-07; 9.95979e-08; 3.59159e-07; 1.13492e-07
1.94036e-05; 1.80898e-07; 2.75255e-07; 4.01366e-07; 3.27708e-07
1.93158e-05; 2.46687e-07; 4.39787e-07; 4.48387e-07; 5.27494e-07
1.92255e-05; 2.74189e-07; 5.30268e-07; 5.02563e-07; 6.38991e-07
1.90585e-05; -3.50583e-08; 3.22904e-08; 3.54786e-07; 3.3756e-08
1.88623e-05; -4.43705e-07; -6.68199e-07; 1.24687e-07; -8.21016e-07
1.87037e-05; -6.53229e-07; -1.05482e-06; 3.99628e-08; -1.29812e-06
1.86018e-05; -6.04466e-07; -1.03656e-06; 1.07539e-07; -1.28422e-06
1.85703e-05; -3.04511e-07; -6.1634e-07; 3.38021e-07; -7.81649e-07
1.85519e-05; -1.31971e-09; -1.57132e-07; 5.88244e-07; -2.2757e-07
1.85469e-05; 2.42821e-07; 2.68175e-07; 8.27026e-07; 2.92041e-07
1.85385e-05; 3.89163e-07; 5.58792e-07; 1.03173e-06; 6.5254e-07
1.84392e-05; 2.776e-07; 4.68884e-07; 1.09728e-06; 5.51076e-07
1.82998e-05; 1.28124e-07; 2.98809e-07; 1.1021e-06; 3.49582e-07
1.81375e-05; -1.55462e-07; -9.07737e-08; 1.01663e-06; -1.20639e-07
1.8045e-05; -1.6508e-07; -7.33652e-08; 1.01808e-06; -9.75776e-08
1.79512e-05; -1.05969e-07; 2.29878e-08; 1.03369e-06; 2.01455e-08
1.78342e-05; -8.45665e-08; 9.86181e-08; 9.57937e-07; 1.13143e-07
1.77032e-05; -9.36358e-08; 1.19921e-07; 8.84473e-07; 1.41776e-07
1.75344e-05; -3.0135e-07; -1.66758e-07; 7.94992e-07; -2.03088e-07
1.7371e-05; -4.81515e-07; -4.24569e-07; 7.33722e-07; -5.13558e-07
1.72562e-05; -4.30522e-07; -3.61248e-07; 7.60067e-07; -4.34611e-07
