LOGFILE

(2.000000,0.508000,0.000000); 11.6965
(2.000000,0.512000,0.000000); 11.6925
(2.000000,0.516000,0.000000); 11.6885
(2.000000,0.520000,0.000000); 11.6845
(2.000000,0.524000,0.000000); 11.6805
(2.000000,0.528000,0.000000); 11.6765
(2.000000,0.532000,0.000000); 11.6725
(2.000000,0.536000,0.000000); 11.6685
(2.000000,0.540000,0.000000); 11.6645
(2.000000,0.544000,0.000000); 11.6605
(2.000000,0.548000,0.000000); 11.6565
(2.000000,0.552000,0.000000); 11.6525
(2.000000,0.556000,0.000000); 11.6485
(2.000000,0.560000,0.000000); 11.6445
(2.000000,0.564000,0.000000); 11.6406
(2.000000,0.568000,0.000000); 11.6366
(2.000000,0.572000,0.000000); 11.6326
(2.000000,0.576000,0.000000); 11.6286
(2.000000,0.580000,0.000000); 11.6246
(2.000000,0.584000,0.000000); 11.6206
(2.000000,0.588000,0.000000); 11.6166
(2.000000,0.592000,0.000000); 11.6126
(2.000000,0.596000,0.000000); 11.6086
(2.000000,0.600000,0.000000); 11.6046
(2.000000,0.604000,0.000000); 11.6006
(2.000000,0.608000,0.000000); 11.5966
(2.000000,0.612000,0.000000); 11.5926
(2.000000,0.616000,0.000000); 11.5886
(2.000000,0.620000,0.000000); 11.5846
(2.000000,0.624000,0.000000); 11.5806
(2.000000,0.628000,0.000000); 11.5766
(2.000000,0.632000,0.000000); 11.5726
(2.000000,0.636000,0.000000); 11.5686
(2.000000,0.640000,0.000000); 11.5646
(2.000000,0.644000,0.000000); 11.5606
(2.000000,0.648000,0.000000); 11.5566
(2.000000,0.652000,0.000000); 11.5526
(2.000000,0.656000,0.000000); 11.5486
(2.000000,0.660000,0.000000); 11.5446
(2.000000,0.664000,0.000000); 11.5406
(2.000000,0.668000,0.000000); 11.5367
(2.000000,0.672000,0.000000); 11.5327
(2.000000,0.676000,0.000000); 11.5287
(2.000000,0.680000,0.000000); 11.5247
(2.000000,0.684000,0.000000); 11.5207
(2.000000,0.688000,0.000000); 11.5167
