LOGFILE

(0.300000;0.300000;0.000000)
(2.000000;0.300000;0.000000)
(2.000000;3.700000;0.000000)
(0.300000;4.000000;0.000000)
(2.000000;4.000000;0.000000)
0.00893253; 0.00881185; 0.0149732; 0.0155657; 0.0155638
0.00892174; 0.00879854; 0.0149657; 0.015562; 0.0155591
0.00891069; 0.0087851; 0.0149583; 0.0155587; 0.0155548
0.00890004; 0.0087718; 0.0149512; 0.0155556; 0.0155505
0.00888952; 0.00875859; 0.0149451; 0.0155523; 0.0155468
0.00887915; 0.00874548; 0.0149422; 0.0155486; 0.0155446
0.00886885; 0.0087324; 0.0149399; 0.0155449; 0.0155433
0.00885856; 0.0087193; 0.0149364; 0.015542; 0.0155425
0.0088487; 0.0087064; 0.0149329; 0.0155398; 0.0155419
0.00883887; 0.0086935; 0.0149281; 0.0155384; 0.0155404
0.00882965; 0.00868089; 0.0149246; 0.0155387; 0.0155391
0.00882064; 0.0086684; 0.0149216; 0.0155384; 0.0155375
0.00881136; 0.00865583; 0.0149189; 0.0155367; 0.0155356
0.00880163; 0.00864308; 0.0149146; 0.0155343; 0.0155332
0.00879169; 0.00863028; 0.0149093; 0.0155314; 0.0155304
0.00878171; 0.00861746; 0.0149036; 0.0155286; 0.0155273
0.00877178; 0.00860466; 0.0148977; 0.0155259; 0.0155239
0.00876163; 0.00859177; 0.0148915; 0.0155235; 0.0155206
0.00875125; 0.00857879; 0.0148852; 0.015521; 0.0155175
0.00874096; 0.00856584; 0.014879; 0.0155183; 0.0155143
0.00873138; 0.00855317; 0.0148731; 0.0155152; 0.0155107
0.00872161; 0.00854052; 0.0148675; 0.0155119; 0.0155072
0.00871144; 0.00852768; 0.0148617; 0.0155088; 0.015504
0.00870134; 0.00851486; 0.0148556; 0.015506; 0.0155009
0.00869162; 0.00850219; 0.0148491; 0.0155033; 0.0154974
0.00868162; 0.00848945; 0.0148425; 0.0155008; 0.0154942
0.00867119; 0.00847656; 0.0148357; 0.0154984; 0.0154912
0.00866046; 0.00846353; 0.014829; 0.015496; 0.0154886
0.00864975; 0.00845049; 0.0148226; 0.0154938; 0.0154863
0.0086397; 0.0084377; 0.014818; 0.0154917; 0.0154842
0.00862997; 0.00842507; 0.0148144; 0.0154891; 0.0154825
0.00861983; 0.0084123; 0.0148114; 0.0154865; 0.0154818
0.00860956; 0.00839951; 0.0148074; 0.015484; 0.0154811
0.00859962; 0.00838689; 0.014802; 0.015482; 0.0154797
0.00859044; 0.00837456; 0.0148001; 0.015481; 0.0154789
0.00858124; 0.00836221; 0.014798; 0.0154801; 0.0154782
0.00857195; 0.00834982; 0.0147948; 0.0154797; 0.0154771
0.00856252; 0.0083374; 0.0147942; 0.0154784; 0.015477
0.00855296; 0.00832495; 0.0147919; 0.0154767; 0.0154764
0.00854326; 0.00831248; 0.0147882; 0.0154751; 0.0154753
0.00853351; 0.0083; 0.0147829; 0.0154742; 0.0154736
0.00852363; 0.00828746; 0.0147766; 0.0154735; 0.0154717
0.00851399; 0.008275; 0.0147701; 0.0154722; 0.0154695
0.00850414; 0.00826252; 0.0147637; 0.0154706; 0.0154674
0.00849401; 0.00824995; 0.0147579; 0.0154688; 0.0154655
0.00848398; 0.00823739; 0.0147526; 0.0154672; 0.0154638
0.00847414; 0.00822488; 0.0147471; 0.015466; 0.0154619
0.00846462; 0.0082125; 0.0147411; 0.0154653; 0.0154595
0.00845499; 0.00820012; 0.014735; 0.0154641; 0.0154572
0.00844484; 0.00818755; 0.0147294; 0.0154626; 0.0154553
0.00843438; 0.00817488; 0.014724; 0.0154609; 0.0154538
0.00842392; 0.00816222; 0.0147187; 0.0154593; 0.0154523
0.00841392; 0.0081497; 0.0147142; 0.0154583; 0.0154509
0.00840438; 0.00813737; 0.0147109; 0.015457; 0.0154498
0.00839481; 0.00812502; 0.0147073; 0.015456; 0.0154485
0.00838532; 0.00811275; 0.0147062; 0.015455; 0.0154475
0.00837639; 0.00810075; 0.0147061; 0.0154541; 0.0154465
0.00836735; 0.00808874; 0.0147041; 0.0154525; 0.0154452
0.00835797; 0.00807661; 0.0147049; 0.0154506; 0.0154446
0.00834851; 0.00806442; 0.0147091; 0.0154488; 0.015445
0.00833899; 0.0080522; 0.0147096; 0.015448; 0.015445
0.00832919; 0.00803987; 0.0147065; 0.0154478; 0.015444
0.00831885; 0.00802732; 0.0147021; 0.0154471; 0.0154428
0.00830907; 0.008015; 0.014697; 0.0154462; 0.0154412
0.00829917; 0.00800266; 0.0146921; 0.0154451; 0.0154397
0.00828934; 0.00799039; 0.0146877; 0.015444; 0.0154383
0.00828006; 0.00797831; 0.014684; 0.0154437; 0.0154371
0.0082703; 0.00796605; 0.0146805; 0.015443; 0.0154361
0.00826088; 0.00795395; 0.0146768; 0.0154421; 0.0154347
0.00825147; 0.00794186; 0.0146732; 0.0154408; 0.0154334
0.00824144; 0.00792955; 0.0146697; 0.0154396; 0.0154322
0.00823143; 0.00791727; 0.0146661; 0.0154388; 0.0154309
0.00822215; 0.00790529; 0.0146628; 0.0154386; 0.0154295
0.00821266; 0.00789318; 0.01466; 0.0154384; 0.0154285
0.00820248; 0.00788078; 0.0146575; 0.0154376; 0.0154279
0.00819274; 0.00786854; 0.0146552; 0.0154367; 0.0154272
0.00818421; 0.00785685; 0.0146537; 0.0154362; 0.0154264
0.00817479; 0.00784485; 0.0146524; 0.0154353; 0.0154259
0.00816481; 0.00783268; 0.0146508; 0.0154342; 0.0154254
0.00815496; 0.00782058; 0.0146502; 0.0154334; 0.0154253
0.00814521; 0.00780849; 0.0146509; 0.0154324; 0.0154265
0.00813614; 0.00779662; 0.0146501; 0.0154322; 0.0154266
0.00812678; 0.00778458; 0.014648; 0.0154317; 0.0154258
0.00811682; 0.00777234; 0.0146453; 0.015431; 0.0154248
0.00810634; 0.00775996; 0.0146426; 0.01543; 0.0154241
0.00809646; 0.00774787; 0.0146401; 0.0154289; 0.0154235
0.0080881; 0.00773646; 0.0146379; 0.0154281; 0.0154226
0.00807898; 0.00772465; 0.0146358; 0.0154273; 0.015422
0.00806877; 0.00771235; 0.0146335; 0.0154265; 0.0154213
0.00805867; 0.00770013; 0.0146309; 0.0154261; 0.0154202
0.00804876; 0.00768802; 0.0146284; 0.0154259; 0.0154193
0.00803925; 0.00767608; 0.0146263; 0.0154256; 0.0154186
0.00802987; 0.00766417; 0.0146235; 0.0154263; 0.0154172
0.00801938; 0.0076519; 0.014621; 0.0154258; 0.0154162
0.00800928; 0.00763972; 0.0146186; 0.015425; 0.0154152
0.00799959; 0.0076277; 0.0146169; 0.0154242; 0.0154148
0.00799065; 0.00761605; 0.0146155; 0.0154237; 0.0154143
0.00798071; 0.00760405; 0.0146142; 0.0154225; 0.0154142
0.00797033; 0.00759184; 0.0146133; 0.0154213; 0.0154144
0.00796083; 0.00757997; 0.0146128; 0.0154205; 0.0154147
0.00795266; 0.00756865; 0.0146132; 0.0154197; 0.0154157
0.00794454; 0.00755744; 0.0146127; 0.015419; 0.0154156
0.00793576; 0.00754584; 0.0146113; 0.0154193; 0.0154145
0.00792528; 0.00753352; 0.0146099; 0.0154193; 0.0154138
0.00791477; 0.00752135; 0.0146082; 0.015419; 0.0154127
0.0079038; 0.00750889; 0.0146065; 0.015419; 0.0154118
0.00789375; 0.00749678; 0.0146047; 0.0154192; 0.0154108
0.00788446; 0.00748508; 0.0146037; 0.0154186; 0.0154104
0.00787502; 0.00747342; 0.0146037; 0.015417; 0.0154111
0.00786544; 0.0074616; 0.0146033; 0.015416; 0.0154115
0.00785641; 0.00744998; 0.0146025; 0.0154159; 0.0154112
0.00784737; 0.00743843; 0.014601; 0.015416; 0.0154102
0.00783674; 0.00742616; 0.0145995; 0.0154159; 0.0154093
0.00782588; 0.0074138; 0.0145978; 0.0154155; 0.0154084
0.00781561; 0.00740177; 0.0145962; 0.0154149; 0.0154073
0.00780528; 0.00738974; 0.014595; 0.0154143; 0.0154068
0.00779609; 0.00737815; 0.0145944; 0.0154139; 0.0154067
0.00778793; 0.00736699; 0.0145943; 0.015413; 0.015407
0.00778111; 0.00735639; 0.0145949; 0.0154125; 0.0154078
0.00777256; 0.00734502; 0.0145946; 0.0154126; 0.015408
0.00776365; 0.00733347; 0.0145933; 0.0154134; 0.015407
0.00775318; 0.00732138; 0.0145922; 0.0154133; 0.0154062
0.00774892; 0.00732112; 0.0145911; 0.015413; 0.0154058
0.0077447; 0.00732091; 0.0145901; 0.0154123; 0.0154054
0.00774207; 0.00732138; 0.0145894; 0.0154113; 0.0154052
0.00773993; 0.00732202; 0.0145894; 0.0154102; 0.0154057
0.00773814; 0.00732271; 0.0145896; 0.0154093; 0.0154063
0.00773699; 0.00732375; 0.0145896; 0.0154087; 0.0154066
0.00773589; 0.00732483; 0.0145891; 0.015408; 0.0154064
0.00773489; 0.00732588; 0.0145879; 0.0154083; 0.0154052
0.00773387; 0.00732677; 0.0145864; 0.0154092; 0.0154039
0.00773296; 0.00732779; 0.0145851; 0.0154095; 0.0154026
0.00773203; 0.00732883; 0.0145842; 0.0154096; 0.0154018
0.00773157; 0.00732998; 0.0145831; 0.0154104; 0.0154008
0.00772912; 0.00733037; 0.0145828; 0.01541; 0.0154008
0.0077268; 0.00733099; 0.0145829; 0.0154087; 0.0154013
0.00772528; 0.00733182; 0.0145832; 0.0154076; 0.0154019
0.00772374; 0.00733246; 0.0145832; 0.0154072; 0.0154023
0.00772146; 0.00733288; 0.0145831; 0.0154067; 0.0154024
0.00771968; 0.00733351; 0.0145825; 0.0154065; 0.015402
0.00771737; 0.00733383; 0.0145817; 0.0154066; 0.0154016
0.00771427; 0.00733388; 0.0145811; 0.0154064; 0.0154013
0.00771186; 0.00733434; 0.0145807; 0.0154058; 0.0154012
0.00771012; 0.00733509; 0.0145806; 0.0154048; 0.0154014
0.00770912; 0.00733593; 0.0145806; 0.0154043; 0.0154016
0.00770803; 0.00733667; 0.01458; 0.0154045; 0.0154012
0.00770718; 0.0073377; 0.0145794; 0.0154043; 0.0154006
0.00770709; 0.00733901; 0.0145791; 0.0154042; 0.0154003
0.00770828; 0.00734065; 0.0145784; 0.0154052; 0.0153995
0.00770708; 0.00734145; 0.0145777; 0.0154053; 0.0153988
0.00770467; 0.00734182; 0.0145772; 0.0154049; 0.0153984
0.00770256; 0.00734239; 0.0145768; 0.0154041; 0.0153982
0.00770119; 0.0073431; 0.0145764; 0.0154038; 0.0153978
0.00770058; 0.00734397; 0.014576; 0.015404; 0.0153975
0.0076993; 0.00734465; 0.0145757; 0.0154039; 0.0153972
0.00769742; 0.00734519; 0.0145757; 0.0154033; 0.0153974
0.00769525; 0.00734555; 0.0145757; 0.0154028; 0.0153977
0.00769326; 0.00734594; 0.0145757; 0.0154022; 0.0153979
0.00769081; 0.00734621; 0.0145753; 0.0154016; 0.0153978
0.00768855; 0.00734652; 0.0145748; 0.0154014; 0.0153974
0.00768747; 0.00734718; 0.014574; 0.0154018; 0.0153966
0.00768565; 0.00734753; 0.0145734; 0.0154019; 0.0153962
0.00768357; 0.0073478; 0.0145731; 0.0154017; 0.0153961
0.00768209; 0.00734838; 0.0145729; 0.0154016; 0.0153961
0.00768081; 0.00734908; 0.0145726; 0.0154014; 0.0153959
0.00767946; 0.00734968; 0.0145725; 0.0154011; 0.015396
0.00767981; 0.00735083; 0.0145723; 0.0154017; 0.0153957
0.00767966; 0.00735214; 0.0145719; 0.0154011; 0.0153951
0.00767922; 0.0073532; 0.0145716; 0.0154008; 0.0153948
0.00767836; 0.00735397; 0.0145713; 0.0154008; 0.0153945
0.00767689; 0.00735445; 0.014571; 0.0154007; 0.0153943
0.00767537; 0.00735496; 0.0145708; 0.0154004; 0.0153942
0.00767423; 0.00735571; 0.0145708; 0.0153998; 0.0153943
0.00767313; 0.00735643; 0.0145708; 0.0153994; 0.0153944
0.00767122; 0.00735675; 0.0145707; 0.015399; 0.0153945
0.00766939; 0.00735717; 0.0145707; 0.0153985; 0.0153945
0.00766846; 0.007358; 0.0145708; 0.0153977; 0.0153947
0.00766723; 0.00735862; 0.0145707; 0.0153973; 0.0153946
0.00766657; 0.00735934; 0.0145703; 0.0153976; 0.0153943
0.00766555; 0.00735988; 0.01457; 0.0153978; 0.015394
0.00766382; 0.00736017; 0.0145697; 0.0153977; 0.0153938
0.00766212; 0.00736051; 0.0145697; 0.0153976; 0.0153939
0.00766089; 0.007361; 0.0145695; 0.0153975; 0.0153939
0.00765964; 0.00736158; 0.0145692; 0.0153974; 0.0153936
0.00765794; 0.00736204; 0.0145689; 0.0153969; 0.0153934
0.00765619; 0.00736243; 0.0145687; 0.0153965; 0.0153932
0.00765488; 0.00736284; 0.0145685; 0.0153967; 0.0153931
0.00765387; 0.00736333; 0.0145681; 0.015397; 0.0153928
0.00765312; 0.00736397; 0.0145678; 0.015397; 0.0153925
0.00765213; 0.00736452; 0.0145675; 0.0153972; 0.0153922
0.00765105; 0.00736505; 0.0145673; 0.0153973; 0.015392
0.00765048; 0.00736594; 0.0145672; 0.0153969; 0.0153919
0.00764946; 0.00736658; 0.0145668; 0.0153967; 0.0153915
0.00764816; 0.00736711; 0.0145665; 0.0153964; 0.0153913
0.00764678; 0.00736762; 0.0145664; 0.0153959; 0.0153912
0.00764523; 0.00736805; 0.0145662; 0.0153955; 0.015391
0.00764436; 0.00736868; 0.014566; 0.0153952; 0.0153909
0.00764394; 0.00736942; 0.0145661; 0.0153951; 0.015391
0.00764286; 0.00736989; 0.014566; 0.0153949; 0.015391
0.00764191; 0.00737041; 0.0145661; 0.0153948; 0.0153911
0.00764116; 0.00737104; 0.014566; 0.0153946; 0.0153911
0.00764016; 0.00737163; 0.0145659; 0.0153942; 0.015391
0.00763886; 0.00737205; 0.0145658; 0.015394; 0.0153909
0.00763779; 0.00737255; 0.0145657; 0.0153938; 0.0153909
0.00763673; 0.00737309; 0.0145658; 0.0153935; 0.015391
0.00763571; 0.0073737; 0.0145659; 0.0153929; 0.0153912
0.00763466; 0.00737432; 0.014566; 0.0153924; 0.0153913
0.00763347; 0.00737478; 0.0145659; 0.0153921; 0.0153913
0.0076324; 0.00737519; 0.0145657; 0.0153922; 0.0153911
0.0076316; 0.00737565; 0.0145654; 0.0153924; 0.0153908
0.00763097; 0.00737614; 0.0145651; 0.0153927; 0.0153906
0.0076299; 0.00737651; 0.0145649; 0.0153928; 0.0153904
0.00762879; 0.00737692; 0.0145648; 0.0153928; 0.0153903
0.00762809; 0.0073775; 0.0145647; 0.0153928; 0.0153902
0.00762739; 0.00737808; 0.0145646; 0.0153927; 0.0153901
0.00762684; 0.00737885; 0.0145647; 0.0153923; 0.0153903
0.00762625; 0.00737966; 0.0145649; 0.0153917; 0.0153905
0.00762507; 0.0073801; 0.0145648; 0.0153914; 0.0153905
0.00762376; 0.00738039; 0.0145646; 0.0153914; 0.0153903
0.0076227; 0.00738069; 0.0145644; 0.0153918; 0.0153901
0.00762188; 0.00738107; 0.014564; 0.0153921; 0.0153897
0.00762157; 0.00738168; 0.0145637; 0.0153925; 0.0153893
0.0076216; 0.00738245; 0.0145633; 0.0153928; 0.0153888
0.00762099; 0.00738304; 0.0145629; 0.0153928; 0.0153884
0.00761994; 0.00738348; 0.0145627; 0.0153927; 0.0153881
0.00761915; 0.00738407; 0.0145625; 0.0153925; 0.0153879
0.00761874; 0.00738475; 0.0145624; 0.0153924; 0.0153878
0.007618; 0.00738526; 0.0145623; 0.0153923; 0.0153877
0.00761727; 0.00738581; 0.0145623; 0.0153921; 0.0153877
0.00761623; 0.00738622; 0.0145623; 0.0153918; 0.0153877
0.00761482; 0.00738651; 0.0145622; 0.0153915; 0.0153876
0.00761329; 0.00738672; 0.0145619; 0.0153913; 0.0153874
0.0076118; 0.00738688; 0.0145617; 0.0153913; 0.0153873
0.00761062; 0.00738709; 0.0145615; 0.0153914; 0.0153871
0.00760949; 0.00738734; 0.0145613; 0.0153915; 0.0153869
0.00760861; 0.00738778; 0.0145612; 0.0153913; 0.0153868
0.00760778; 0.00738829; 0.0145611; 0.015391; 0.0153868
0.00760679; 0.00738868; 0.0145611; 0.0153907; 0.0153867
0.00760572; 0.00738904; 0.014561; 0.0153904; 0.0153868
0.0076046; 0.00738939; 0.014561; 0.0153902; 0.0153868
0.00760359; 0.00738972; 0.014561; 0.01539; 0.0153869
0.00760275; 0.00739007; 0.014561; 0.01539; 0.0153868
0.00760172; 0.00739036; 0.0145609; 0.01539; 0.0153868
0.00760054; 0.00739063; 0.0145608; 0.0153898; 0.0153868
0.00759941; 0.00739096; 0.0145607; 0.0153896; 0.0153868
0.00759853; 0.00739145; 0.0145608; 0.0153891; 0.0153869
0.00759779; 0.00739197; 0.0145609; 0.0153887; 0.0153871
0.0075974; 0.00739262; 0.0145612; 0.0153883; 0.0153874
0.0075969; 0.00739309; 0.0145613; 0.0153881; 0.0153876
0.00759639; 0.0073935; 0.0145613; 0.0153881; 0.0153876
0.00759568; 0.00739386; 0.0145613; 0.0153881; 0.0153876
0.00759497; 0.00739426; 0.0145613; 0.015388; 0.0153877
0.00759415; 0.00739462; 0.0145613; 0.0153878; 0.0153877
0.00759326; 0.00739493; 0.0145612; 0.0153878; 0.0153876
0.00759238; 0.00739526; 0.0145611; 0.0153877; 0.0153876
0.00759148; 0.00739558; 0.014561; 0.0153876; 0.0153875
0.0075905; 0.00739589; 0.0145609; 0.0153874; 0.0153875
0.00758944; 0.00739619; 0.0145608; 0.0153872; 0.0153874
0.0075883; 0.00739642; 0.0145607; 0.015387; 0.0153874
0.00758719; 0.00739664; 0.0145605; 0.0153869; 0.0153873
0.00758629; 0.00739695; 0.0145603; 0.0153868; 0.0153871
0.00758588; 0.00739746; 0.0145601; 0.0153868; 0.0153868
0.00758631; 0.00739819; 0.0145598; 0.0153872; 0.0153864
0.00758721; 0.00739908; 0.0145595; 0.0153878; 0.0153859
0.00758804; 0.00740007; 0.0145592; 0.015388; 0.0153855
0.0075885; 0.00740092; 0.0145591; 0.015388; 0.0153852
0.00758848; 0.00740157; 0.014559; 0.0153881; 0.015385
0.00758804; 0.00740203; 0.0145589; 0.0153881; 0.0153849
0.00758746; 0.00740243; 0.0145588; 0.0153881; 0.0153848
0.00758718; 0.00740294; 0.0145588; 0.0153881; 0.0153848
0.00758702; 0.0074035; 0.0145588; 0.0153881; 0.0153847
0.00758649; 0.00740397; 0.0145587; 0.015388; 0.0153846
0.00758565; 0.00740432; 0.0145586; 0.0153878; 0.0153845
0.00758462; 0.00740457; 0.0145585; 0.0153877; 0.0153844
0.00758349; 0.00740476; 0.0145584; 0.0153876; 0.0153843
0.00758238; 0.00740495; 0.0145584; 0.0153875; 0.0153843
0.00758131; 0.00740516; 0.0145583; 0.0153874; 0.0153842
0.00758026; 0.00740535; 0.0145582; 0.0153873; 0.0153842
0.00757933; 0.00740553; 0.0145581; 0.0153873; 0.0153841
0.00757855; 0.00740575; 0.0145579; 0.0153874; 0.0153839
0.00757771; 0.00740596; 0.0145578; 0.0153875; 0.0153838
0.0075769; 0.00740621; 0.0145576; 0.0153875; 0.0153837
0.00757605; 0.00740647; 0.0145575; 0.0153874; 0.0153836
0.00757508; 0.00740668; 0.0145574; 0.0153873; 0.0153835
0.00757411; 0.00740687; 0.0145573; 0.0153872; 0.0153834
0.00757328; 0.00740712; 0.0145572; 0.0153871; 0.0153834
0.00757251; 0.00740741; 0.0145572; 0.0153869; 0.0153834
0.0075718; 0.00740774; 0.0145572; 0.0153867; 0.0153834
0.00757114; 0.00740805; 0.0145572; 0.0153866; 0.0153834
0.00757044; 0.00740831; 0.0145571; 0.0153866; 0.0153834
0.00756958; 0.00740852; 0.0145571; 0.0153865; 0.0153834
0.00756869; 0.00740874; 0.0145571; 0.0153864; 0.0153834
0.0075678; 0.00740897; 0.0145571; 0.0153862; 0.0153835
0.00756695; 0.00740922; 0.0145571; 0.015386; 0.0153836
0.00756612; 0.00740947; 0.0145571; 0.0153857; 0.0153836
0.00756528; 0.00740971; 0.0145571; 0.0153855; 0.0153837
0.00756448; 0.00740996; 0.0145571; 0.0153854; 0.0153837
0.00756382; 0.00741023; 0.014557; 0.0153853; 0.0153837
0.00756333; 0.00741052; 0.014557; 0.0153852; 0.0153836
0.00756282; 0.0074108; 0.0145569; 0.0153852; 0.0153836
0.00756224; 0.00741106; 0.0145569; 0.0153852; 0.0153836
0.00756164; 0.00741133; 0.0145569; 0.0153851; 0.0153837
0.0075611; 0.00741164; 0.014557; 0.0153849; 0.0153837
0.00756053; 0.00741194; 0.014557; 0.0153848; 0.0153838
0.00755985; 0.00741219; 0.014557; 0.0153846; 0.0153838
0.00755909; 0.00741242; 0.0145569; 0.0153845; 0.0153839
0.00755826; 0.00741263; 0.0145569; 0.0153843; 0.0153839
0.00755738; 0.0074128; 0.0145568; 0.0153841; 0.0153838
0.00755646; 0.00741296; 0.0145568; 0.015384; 0.0153838
0.00755555; 0.00741313; 0.0145567; 0.0153838; 0.0153838
0.00755471; 0.00741335; 0.0145566; 0.0153835; 0.0153837
0.00755399; 0.00741365; 0.0145565; 0.0153832; 0.0153837
0.00755339; 0.00741401; 0.0145564; 0.0153828; 0.0153836
0.00755286; 0.00741438; 0.0145564; 0.0153825; 0.0153836
0.0075524; 0.00741476; 0.0145563; 0.0153822; 0.0153835
0.00755203; 0.00741517; 0.0145563; 0.0153819; 0.0153834
0.00755175; 0.00741556; 0.0145562; 0.0153818; 0.0153834
0.00755143; 0.00741591; 0.0145561; 0.0153817; 0.0153833
0.0075511; 0.00741622; 0.014556; 0.0153817; 0.0153832
0.00755089; 0.00741657; 0.0145559; 0.0153817; 0.015383
0.00755089; 0.00741699; 0.0145558; 0.0153818; 0.0153829
0.00755103; 0.00741747; 0.0145557; 0.0153819; 0.0153827
0.00755122; 0.00741796; 0.0145556; 0.0153821; 0.0153826
0.0075515; 0.00741847; 0.0145556; 0.0153823; 0.0153825
0.00755192; 0.007419; 0.0145555; 0.0153826; 0.0153823
0.00755242; 0.00741954; 0.0145554; 0.0153829; 0.0153821
0.00755288; 0.00742012; 0.0145552; 0.0153832; 0.0153819
0.0075532; 0.00742068; 0.0145551; 0.0153834; 0.0153817
0.00755339; 0.00742119; 0.014555; 0.0153835; 0.0153815
