LOGFILE

(2.000000;0.000000;0.000000)
(2.000000;1.000000;0.000000)
(2.000000;2.000000;0.000000)
(2.000000;3.000000;0.000000)
(2.000000;4.000000;0.000000)
1.30111e-08; 2.90062e-08; 7.78551e-08; 1.87104e-07; 4.9538e-07
1.65532e-08; 4.01302e-08; 1.12354e-07; 2.75152e-07; 7.74371e-07
1.7619e-08; 4.61422e-08; 1.33753e-07; 3.33225e-07; 1.0205e-06
1.52621e-08; 4.46508e-08; 1.35332e-07; 3.46004e-07; 1.23268e-06
1.28404e-08; 4.32433e-08; 1.37567e-07; 3.62821e-07; 1.55756e-06
1.27682e-08; 4.77867e-08; 1.56894e-07; 4.24249e-07; 2.10305e-06
1.57196e-08; 6.03417e-08; 1.99518e-07; 5.44514e-07; 2.85608e-06
1.84447e-08; 7.35449e-08; 2.45171e-07; 6.69933e-07; 3.53857e-06
1.54187e-08; 7.43576e-08; 2.57748e-07; 7.10671e-07; 3.85085e-06
7.75925e-09; 6.46001e-08; 2.41364e-07; 6.77467e-07; 3.80472e-06
-7.32271e-11; 5.4241e-08; 2.22839e-07; 6.35163e-07; 3.53961e-06
-8.04045e-09; 4.33253e-08; 2.02219e-07; 5.83658e-07; 3.09544e-06
-1.70069e-08; 2.95977e-08; 1.73164e-07; 5.09893e-07; 2.55474e-06
-2.73245e-08; 1.19406e-08; 1.32369e-07; 4.07445e-07; 1.97873e-06
-3.91264e-08; -1.01977e-08; 7.80657e-08; 2.72279e-07; 1.37287e-06
-5.2062e-08; -3.63895e-08; 1.09354e-08; 1.05617e-07; 7.25829e-07
-6.56311e-08; -6.5687e-08; -6.66741e-08; -8.67222e-08; 4.36488e-08
-7.85867e-08; -9.55261e-08; -1.48128e-07; -2.88101e-07; -6.30691e-07
-8.93899e-08; -1.22496e-07; -2.24264e-07; -4.75612e-07; -1.23282e-06
-9.67053e-08; -1.43495e-07; -2.86609e-07; -6.28501e-07; -1.7049e-06
-9.92106e-08; -1.54899e-07; -3.24558e-07; -7.20905e-07; -1.9786e-06
-9.50124e-08; -1.51753e-07; -3.23908e-07; -7.18066e-07; -1.95247e-06
-8.54663e-08; -1.36363e-07; -2.89786e-07; -6.3074e-07; -1.64735e-06
-7.89087e-08; -1.27528e-07; -2.73721e-07; -5.94797e-07; -1.56088e-06
-8.00095e-08; -1.35679e-07; -3.03967e-07; -6.82566e-07; -1.93919e-06
-8.0293e-08; -1.42597e-07; -3.31773e-07; -7.66521e-07; -2.34901e-06
-6.80704e-08; -1.22484e-07; -2.88342e-07; -6.80173e-07; -2.35011e-06
-1.85747e-08; -2.00957e-08; -2.69696e-08; -8.43236e-08; -1.21377e-06
-4.79739e-08; -8.24681e-08; -1.86718e-07; -4.37434e-07; -1.95027e-06
-6.09765e-08; -1.13297e-07; -2.69973e-07; -6.22389e-07; -2.31389e-06
-4.27737e-08; -8.05083e-08; -1.93165e-07; -4.47683e-07; -1.87684e-06
-2.26631e-08; -4.14889e-08; -9.56747e-08; -2.07954e-07; -1.07878e-06
-2.48473e-08; -4.5923e-08; -1.04104e-07; -1.90965e-07; -1.75621e-07
-1.36375e-08; -2.29861e-08; -4.3368e-08; -1.35316e-08; 1.24855e-06
9.077e-09; 2.45356e-08; 7.90378e-08; 2.78579e-07; 2.51629e-06
3.27952e-08; 7.7863e-08; 2.2205e-07; 6.19066e-07; 3.63446e-06
4.90231e-08; 1.18601e-07; 3.36135e-07; 8.84576e-07; 4.2244e-06
4.21812e-08; 1.15296e-07; 3.43392e-07; 9.06811e-07; 3.94585e-06
3.02778e-08; 1.009e-07; 3.20618e-07; 8.4997e-07; 3.21037e-06
1.46034e-08; 7.72989e-08; 2.72019e-07; 7.34309e-07; 2.50818e-06
-1.88908e-08; 1.62473e-08; 1.2672e-07; 3.96288e-07; 1.51353e-06
-4.83935e-08; -4.02058e-08; -1.16726e-08; 7.63623e-08; 7.20537e-07
-6.54521e-08; -7.52229e-08; -1.01522e-07; -1.36068e-07; 2.14615e-07
-7.21322e-08; -9.12833e-08; -1.46723e-07; -2.51454e-07; -1.06663e-07
-6.10373e-08; -7.29832e-08; -1.08542e-07; -1.86055e-07; -1.14488e-07
-3.7025e-08; -2.95962e-08; -9.59551e-09; 9.84864e-09; 6.87367e-08
-6.50266e-08; -8.18514e-08; -1.32262e-07; -2.53923e-07; -6.33322e-07
-7.44572e-08; -1.01909e-07; -1.84423e-07; -3.81293e-07; -1.1041e-06
-5.86159e-08; -7.59229e-08; -1.31442e-07; -2.9816e-07; -1.20646e-06
-7.05091e-08; -1.00473e-07; -1.93203e-07; -4.4059e-07; -1.68365e-06
-1.08096e-07; -1.74093e-07; -3.72478e-07; -8.32249e-07; -2.60766e-06
-1.20672e-07; -2.04581e-07; -4.55453e-07; -1.01852e-06; -3.06065e-06
-9.84611e-08; -1.7205e-07; -3.92377e-07; -8.85594e-07; -2.7337e-06
-4.43997e-08; -7.85969e-08; -1.80326e-07; -3.96988e-07; -1.31284e-06
-7.19254e-10; 6.95081e-10; 8.52924e-09; 5.96966e-08; 1.42732e-07
4.23303e-09; 1.22526e-08; 4.16559e-08; 1.5991e-07; 8.02213e-07
-2.45232e-08; -3.69932e-08; -6.78138e-08; -7.05398e-08; 6.00758e-07
-2.74322e-08; -4.2591e-08; -8.27094e-08; -1.20076e-07; 5.90114e-07
1.22073e-08; 2.8499e-08; 8.03216e-08; 2.18242e-07; 1.30771e-06
4.54678e-08; 9.1107e-08; 2.29424e-07; 5.39674e-07; 1.93786e-06
5.83599e-08; 1.20899e-07; 3.10929e-07; 7.37461e-07; 2.29291e-06
5.19916e-08; 1.16807e-07; 3.15019e-07; 7.69884e-07; 2.3173e-06
1.09353e-08; 5.0981e-08; 1.75753e-07; 4.77957e-07; 1.67268e-06
-6.48181e-09; 2.38385e-08; 1.17342e-07; 3.399e-07; 1.32449e-06
-1.71716e-08; 5.97404e-09; 7.40542e-08; 2.16225e-07; 9.56225e-07
-7.71329e-08; -9.68964e-08; -1.53547e-07; -2.65485e-07; -1.05662e-07
-1.15128e-07; -1.64397e-07; -3.06036e-07; -5.94774e-07; -9.5135e-07
-9.75634e-08; -1.38998e-07; -2.5881e-07; -5.21776e-07; -1.05966e-06
-5.66211e-08; -7.32924e-08; -1.24257e-07; -2.70639e-07; -7.83025e-07
-5.10743e-08; -6.52756e-08; -1.09918e-07; -2.51535e-07; -8.93848e-07
-7.50075e-08; -1.07621e-07; -2.06755e-07; -4.56199e-07; -1.36618e-06
-1.34594e-07; -2.1095e-07; -4.34382e-07; -9.01159e-07; -2.20595e-06
-1.33524e-07; -2.14677e-07; -4.49959e-07; -9.1242e-07; -2.15255e-06
-7.61908e-08; -1.235e-07; -2.55421e-07; -4.6287e-07; -1.05685e-06
7.84806e-09; 1.48125e-08; 4.2036e-08; 1.65702e-07; 3.35462e-07
3.47109e-08; 6.13493e-08; 1.43517e-07; 3.59156e-07; 8.25389e-07
2.25095e-08; 4.38988e-08; 1.09515e-07; 2.78665e-07; 7.70112e-07
-3.71948e-08; -5.17039e-08; -8.66489e-08; -9.50764e-08; 1.92194e-07
-2.71467e-08; -3.57003e-08; -5.33214e-08; -3.01692e-08; 3.75056e-07
-8.02472e-09; -5.35981e-09; 5.79831e-09; 5.1593e-08; 4.74845e-07
-8.64048e-09; -6.04511e-09; 2.841e-09; 2.43567e-08; 3.93232e-07
-3.82408e-09; 2.00777e-09; 1.72128e-08; 3.5202e-08; 3.911e-07
-1.12199e-09; 6.21203e-09; 2.17313e-08; 1.8654e-08; 3.185e-07
-4.99454e-08; -7.14042e-08; -1.35013e-07; -2.77722e-07; -2.63246e-07
-4.50843e-08; -6.36835e-08; -1.15938e-07; -2.43779e-07; -3.17648e-07
-2.07983e-08; -2.64052e-08; -4.44492e-08; -1.46105e-07; -3.08126e-07
-1.15356e-08; -1.21725e-08; -1.97457e-08; -1.25905e-07; -4.11544e-07
6.21804e-09; 1.46706e-08; 2.64499e-08; -7.06573e-08; -4.44376e-07
-5.8344e-08; -8.76974e-08; -1.83235e-07; -4.57426e-07; -1.19806e-06
-1.50313e-07; -2.33822e-07; -4.72777e-07; -9.19958e-07; -1.9849e-06
-1.29844e-07; -2.05437e-07; -4.13776e-07; -7.23115e-07; -1.5455e-06
-4.87304e-08; -8.08284e-08; -1.62422e-07; -2.04856e-07; -5.17923e-07
7.96704e-08; 1.20815e-07; 2.45651e-07; 5.60615e-07; 9.28469e-07
1.20822e-07; 1.89584e-07; 3.92655e-07; 8.28851e-07; 1.50354e-06
5.97007e-08; 9.69943e-08; 2.0483e-07; 4.29656e-07; 8.71828e-07
-9.32526e-08; -1.40773e-07; -2.77537e-07; -5.2425e-07; -7.66021e-07
-1.43236e-07; -2.22715e-07; -4.53804e-07; -9.14268e-07; -1.51723e-06
-9.8884e-08; -1.58767e-07; -3.3676e-07; -7.66044e-07; -1.38932e-06
6.51811e-08; 9.24974e-08; 1.57159e-07; 1.39867e-07; 6.47277e-08
6.9478e-08; 1.02362e-07; 1.88304e-07; 2.66415e-07; 2.61856e-07
2.1218e-08; 3.18631e-08; 6.43626e-08; 1.36898e-07; 6.80654e-08
-1.09556e-07; -1.67416e-07; -3.18415e-07; -4.93094e-07; -9.50874e-07
-6.9073e-08; -1.10246e-07; -2.21797e-07; -3.4341e-07; -6.78339e-07
1.98052e-08; 2.24726e-08; 2.59705e-08; 4.86875e-08; 1.22859e-08
1.87291e-08; 2.17827e-08; 2.68863e-08; 2.38323e-08; 2.4041e-09
-2.15537e-08; -3.93317e-08; -9.50229e-08; -2.56732e-07; -4.54715e-07
-4.52021e-09; -1.44569e-08; -5.00465e-08; -2.48355e-07; -4.7461e-07
-7.57268e-08; -1.241e-07; -2.70291e-07; -6.72142e-07; -1.24746e-06
-7.13116e-08; -1.19532e-07; -2.70927e-07; -6.94181e-07; -1.36129e-06
4.52269e-08; 5.1845e-08; 4.33885e-08; -1.79e-07; -6.13204e-07
-1.50151e-08; -3.61096e-08; -1.09214e-07; -3.17193e-07; -9.09613e-07
-7.99046e-08; -1.30184e-07; -2.59391e-07; -3.61009e-07; -1.05966e-06
-6.17794e-08; -1.02583e-07; -1.89013e-07; -1.02459e-07; -6.63343e-07
6.48942e-08; 8.10795e-08; 1.32447e-07; 2.92856e-07; 1.16971e-07
-4.80384e-08; -8.63028e-08; -1.87842e-07; -4.07125e-07; -8.45037e-07
8.24007e-08; 1.05739e-07; 1.63205e-07; 1.3325e-07; 3.75857e-08
6.23438e-08; 7.69484e-08; 1.1493e-07; 7.99273e-08; -8.93027e-08
-8.40784e-09; -2.9008e-08; -1.00737e-07; -3.15271e-07; -6.99687e-07
1.57501e-08; 6.03276e-09; -3.65456e-08; -1.97741e-07; -5.56329e-07
6.84615e-08; 8.25241e-08; 1.03728e-07; 8.27844e-08; -1.84224e-07
-1.25758e-08; -3.45798e-08; -1.06446e-07; -2.01394e-07; -6.56995e-07
4.54776e-08; 5.26663e-08; 7.44025e-08; 1.66881e-07; -1.1319e-07
8.26217e-08; 1.08791e-07; 1.89535e-07; 3.10271e-07; 1.95957e-07
3.52568e-08; 3.93375e-08; 4.87896e-08; -4.87246e-09; -1.65344e-07
6.1978e-08; 7.84949e-08; 1.20578e-07; 1.12035e-07; 1.54685e-08
-1.48833e-08; -3.15561e-08; -7.20895e-08; -1.73121e-07; -4.4368e-07
-1.62247e-07; -2.49442e-07; -4.86532e-07; -9.37597e-07; -1.56324e-06
-1.37377e-07; -2.20565e-07; -4.63567e-07; -9.49504e-07; -1.60608e-06
-3.43347e-08; -7.06704e-08; -1.6336e-07; -2.25902e-07; -8.35112e-07
1.29066e-07; 1.6132e-07; 2.33087e-07; 3.07081e-07; 7.91075e-08
2.63016e-07; 3.59367e-07; 6.10283e-07; 9.42272e-07; 1.06109e-06
2.94087e-07; 4.08392e-07; 7.047e-07; 1.118e-06; 1.38814e-06
2.29598e-07; 3.20865e-07; 5.54037e-07; 8.94675e-07; 1.15354e-06
6.31496e-08; 8.52719e-08; 1.34839e-07; 2.09149e-07; 2.34832e-07
-1.62082e-08; -3.38959e-08; -1.28062e-07; -5.28057e-07; -5.1541e-07
8.31806e-08; 1.1233e-07; 1.678e-07; 7.32371e-08; 1.65401e-07
3.77386e-08; 5.32033e-08; 1.1423e-07; 3.44038e-07; 1.1712e-07
-1.59855e-07; -2.2332e-07; -3.38743e-07; -2.81529e-07; -7.98347e-07
-4.13431e-08; -5.9935e-08; -7.68845e-08; 2.96371e-08; -2.3181e-07
2.55877e-08; 2.85952e-08; 3.63079e-08; 5.11491e-08; -2.65932e-08
1.97932e-08; 1.36641e-08; -4.44313e-08; -3.78659e-07; -2.95172e-07
1.26186e-07; 1.67709e-07; 2.59511e-07; 2.74091e-07; 3.42276e-07
-1.96941e-07; -2.88759e-07; -5.44396e-07; -1.03821e-06; -1.35866e-06
8.37198e-08; 1.10009e-07; 1.85101e-07; 2.89242e-07; 1.75849e-07
1.77812e-07; 2.43084e-07; 4.17615e-07; 7.37992e-07; 6.92141e-07
2.97094e-07; 4.14922e-07; 7.21949e-07; 1.20115e-06; 1.42944e-06
2.26415e-07; 3.16693e-07; 5.36013e-07; 7.93632e-07; 1.09845e-06
-2.12695e-07; -3.04593e-07; -5.96906e-07; -1.25488e-06; -1.17824e-06
1.38379e-07; 1.91659e-07; 3.16937e-07; 4.05745e-07; 5.6496e-07
1.27405e-09; 3.32664e-09; 1.48508e-08; 6.14136e-08; -2.85112e-08
1.43177e-07; 2.03834e-07; 3.67933e-07; 5.86023e-07; 7.20773e-07
6.05405e-08; 9.62326e-08; 2.31579e-07; 5.66748e-07; 4.83058e-07
-4.46404e-07; -6.16293e-07; -1.03345e-06; -1.49132e-06; -1.93342e-06
-1.40486e-07; -1.98679e-07; -3.49847e-07; -5.64688e-07; -7.32259e-07
3.20685e-09; -6.89852e-09; -6.44274e-08; -3.8216e-07; -3.11451e-07
5.42335e-08; 6.76894e-08; 8.69429e-08; -1.02303e-07; 4.05686e-09
-6.92098e-08; -9.61531e-08; -1.24523e-07; 1.37818e-08; -3.92037e-07
-6.14396e-08; -9.30715e-08; -1.73083e-07; -1.19519e-07; -4.30786e-07
2.59563e-07; 3.48172e-07; 5.41409e-07; 6.77828e-07; 8.5317e-07
2.39316e-07; 3.09806e-07; 3.74922e-07; -5.92462e-08; 6.03464e-07
3.7502e-07; 5.0444e-07; 7.29801e-07; 4.98972e-07; 1.31255e-06
5.02239e-08; 7.53083e-08; 1.45089e-07; 2.11158e-07; 2.20053e-07
-2.00818e-07; -2.63992e-07; -3.89202e-07; -3.46691e-07; -6.59511e-07
-3.67891e-08; -3.67599e-08; 7.81051e-09; 1.98651e-07; -2.26585e-08
-5.32903e-08; -5.5537e-08; 8.13657e-09; 1.04775e-07; -7.22494e-08
-1.78587e-07; -2.42917e-07; -4.19614e-07; -1.07738e-06; -7.44903e-07
-3.61178e-07; -4.99293e-07; -8.53019e-07; -1.62326e-06; -1.58715e-06
-5.1308e-07; -7.05275e-07; -1.12402e-06; -1.39116e-06; -2.18021e-06
-2.85182e-07; -4.02886e-07; -6.7205e-07; -7.44635e-07; -1.47653e-06
9.30253e-08; 1.09534e-07; 1.44311e-07; 2.17943e-07; -1.62719e-07
3.86884e-07; 5.08883e-07; 7.77977e-07; 8.41202e-07; 9.37126e-07
7.84763e-08; 9.15106e-08; 9.73007e-08; -1.31598e-07; -1.03432e-07
-1.92077e-07; -2.80684e-07; -5.27848e-07; -8.09628e-07; -1.05609e-06
1.04287e-08; -4.48412e-09; -6.14454e-08; 1.09878e-08; -3.49196e-07
4.15023e-07; 5.52602e-07; 8.61788e-07; 1.20198e-06; 1.15123e-06
5.46677e-07; 7.31178e-07; 1.11489e-06; 1.39301e-06; 1.66675e-06
1.40663e-07; 1.76258e-07; 1.45131e-07; -2.38441e-07; 2.66333e-07
-2.46424e-07; -3.44839e-07; -6.64263e-07; -1.27249e-06; -1.07035e-06
-5.7596e-07; -7.89578e-07; -1.32828e-06; -1.98221e-06; -2.282e-06
-5.39457e-07; -7.37313e-07; -1.18121e-06; -1.64507e-06; -2.24589e-06
-1.02816e-07; -1.37676e-07; -1.19226e-07; -7.74617e-08; -7.85097e-07
1.41708e-07; 2.00365e-07; 4.77766e-07; 6.90229e-07; 9.99014e-08
5.11549e-08; 8.39999e-08; 3.28142e-07; 5.32029e-07; -6.40251e-08
1.52863e-08; 2.35812e-08; 1.50301e-07; 2.2853e-07; -1.89006e-07
-1.30114e-07; -1.89671e-07; -3.00198e-07; -4.5923e-07; -7.69936e-07
-4.6011e-07; -6.49344e-07; -1.11564e-06; -1.56923e-06; -1.96969e-06
-4.77825e-07; -6.81303e-07; -1.19977e-06; -1.76531e-06; -2.1758e-06
-5.2855e-08; -1.09483e-07; -2.922e-07; -7.70691e-07; -9.228e-07
3.32359e-07; 4.09437e-07; 5.27856e-07; 1.76912e-07; 2.76034e-07
4.43207e-07; 5.58281e-07; 7.54064e-07; 5.21886e-07; 7.13275e-07
3.77582e-07; 4.7664e-07; 6.55351e-07; 5.16316e-07; 6.15379e-07
-3.15275e-08; -8.35516e-08; -3.21184e-07; -7.65266e-07; -6.87381e-07
-2.27886e-07; -3.59408e-07; -8.41448e-07; -1.5508e-06; -1.37758e-06
3.22024e-08; -1.72452e-08; -3.34539e-07; -1.05064e-06; -7.06192e-07
3.07369e-07; 3.64266e-07; 3.37394e-07; -2.7643e-07; 1.3541e-07
4.39104e-07; 5.63367e-07; 7.74233e-07; 2.91168e-07; 6.43812e-07
2.98614e-07; 3.90234e-07; 5.88095e-07; 1.89997e-07; 3.60801e-07
6.27448e-08; 8.15165e-08; 1.545e-07; -1.44829e-07; -2.17111e-07
4.36437e-08; 5.61162e-08; 1.39304e-07; -1.7101e-09; -2.51385e-07
1.74339e-08; 2.87001e-08; 1.72359e-07; 3.27481e-07; -2.61181e-07
-1.21091e-07; -1.44085e-07; 6.53092e-09; 4.41889e-07; -5.81611e-07
-3.37651e-08; -2.93056e-08; 1.72641e-07; 7.44816e-07; -2.97856e-07
2.40053e-07; 3.27654e-07; 6.58064e-07; 1.29341e-06; 4.81161e-07
1.73231e-07; 2.32345e-07; 4.50341e-07; 1.0276e-06; 3.13073e-07
5.65688e-08; 7.57985e-08; 1.91466e-07; 7.15144e-07; 3.4823e-08
4.67229e-09; 2.10999e-09; 4.95899e-08; 4.78887e-07; -1.27711e-07
1.03097e-07; 1.25117e-07; 1.78931e-07; 4.78666e-07; 1.19436e-07
2.56854e-07; 3.23041e-07; 4.26428e-07; 5.84736e-07; 5.13391e-07
1.70011e-07; 2.04593e-07; 2.18271e-07; 2.47845e-07; 2.7027e-07
-1.08232e-07; -1.72377e-07; -4.09998e-07; -5.62251e-07; -5.26558e-07
-1.96558e-07; -2.96914e-07; -6.54123e-07; -1.00011e-06; -8.40807e-07
-2.76242e-08; -8.05238e-08; -4.02558e-07; -1.05476e-06; -4.82266e-07
2.35087e-07; 2.70693e-07; 1.42102e-07; -6.19201e-07; 1.95842e-07
3.37705e-07; 4.14505e-07; 4.19349e-07; -3.36748e-07; 5.13148e-07
3.33034e-07; 4.15223e-07; 4.70452e-07; -2.55945e-07; 5.60303e-07
2.67556e-07; 3.3447e-07; 3.8978e-07; -2.95358e-07; 4.34283e-07
1.11994e-07; 1.3281e-07; 1.24473e-07; -4.87048e-07; 4.68581e-08
-7.32135e-08; -1.08653e-07; -1.99165e-07; -7.21486e-07; -4.42122e-07
-2.50024e-07; -3.37818e-07; -5.00964e-07; -9.78163e-07; -9.49396e-07
-3.11592e-07; -4.15554e-07; -5.87212e-07; -1.03505e-06; -1.14012e-06
-2.41795e-08; -4.08029e-08; -5.14332e-08; -4.67499e-07; -4.16797e-07
-6.33544e-09; -1.4495e-08; 7.78759e-10; -3.94181e-07; -3.70294e-07
-1.82523e-08; -2.32367e-08; 2.86977e-08; -3.12878e-07; -3.61078e-07
8.18463e-08; 1.17453e-07; 3.0323e-07; 5.8766e-08; -5.76322e-08
1.89533e-07; 2.62669e-07; 5.48115e-07; 4.08991e-07; 2.65872e-07
2.41679e-07; 3.31793e-07; 6.67317e-07; 6.76613e-07; 4.52004e-07
1.86373e-07; 2.62998e-07; 6.14542e-07; 8.30593e-07; 3.84163e-07
1.19357e-07; 1.72861e-07; 4.71643e-07; 8.1657e-07; 2.58256e-07
6.42094e-08; 9.36266e-08; 3.00614e-07; 7.09361e-07; 1.31795e-07
1.88199e-08; 2.38384e-08; 1.15235e-07; 5.4136e-07; 1.10302e-08
1.15634e-07; 1.45192e-07; 2.38879e-07; 6.74992e-07; 2.57444e-07
3.17086e-07; 4.09207e-07; 6.05073e-07; 1.05137e-06; 7.78836e-07
3.972e-07; 5.20348e-07; 7.88133e-07; 1.26217e-06; 1.04185e-06
3.61276e-07; 4.79919e-07; 7.57186e-07; 1.275e-06; 1.04374e-06
3.44786e-07; 4.63495e-07; 7.53496e-07; 1.31459e-06; 1.08923e-06
3.54665e-07; 4.79857e-07; 7.86224e-07; 1.3749e-06; 1.18136e-06
3.31089e-07; 4.44343e-07; 6.84303e-07; 1.26485e-06; 1.16811e-06
3.86907e-07; 5.11643e-07; 7.16072e-07; 1.25927e-06; 1.33804e-06
4.1385e-07; 5.45599e-07; 7.33265e-07; 1.23056e-06; 1.44167e-06
3.60546e-07; 4.74741e-07; 6.00017e-07; 1.02734e-06; 1.34907e-06
2.62157e-07; 3.44427e-07; 3.80227e-07; 7.18367e-07; 1.13475e-06
1.31944e-07; 1.72857e-07; 1.11267e-07; 3.5323e-07; 8.28008e-07
3.854e-08; 5.17294e-08; -6.45032e-08; 9.23873e-08; 6.11654e-07
1.52325e-07; 2.07224e-07; 1.91113e-07; 2.68086e-07; 8.97519e-07
3.15618e-07; 4.31789e-07; 5.7354e-07; 5.93242e-07; 1.32754e-06
4.12134e-07; 5.69482e-07; 8.3717e-07; 8.39071e-07; 1.63543e-06
4.58094e-07; 6.40749e-07; 1.00629e-06; 1.01818e-06; 1.84246e-06
4.32132e-07; 6.13774e-07; 1.00589e-06; 1.03532e-06; 1.86714e-06
3.0981e-07; 4.5499e-07; 7.7715e-07; 8.25129e-07; 1.63745e-06
1.19553e-07; 2.05391e-07; 4.06739e-07; 4.65321e-07; 1.21355e-06
-1.46281e-07; -1.40966e-07; -8.54773e-08; -3.07723e-08; 5.6797e-07
-5.27244e-07; -6.35105e-07; -7.66006e-07; -7.24338e-07; -3.94039e-07
-8.95112e-07; -1.11437e-06; -1.42692e-06; -1.40452e-06; -1.36577e-06
-1.18232e-06; -1.49385e-06; -1.96314e-06; -1.96562e-06; -2.19373e-06
-1.39012e-06; -1.77295e-06; -2.36418e-06; -2.39147e-06; -2.86359e-06
-1.41224e-06; -1.81182e-06; -2.43322e-06; -2.50027e-06; -3.1159e-06
-1.31786e-06; -1.70201e-06; -2.31203e-06; -2.42572e-06; -3.09494e-06
-1.17037e-06; -1.5239e-06; -2.10513e-06; -2.264e-06; -2.92974e-06
-1.00455e-06; -1.32129e-06; -1.8656e-06; -2.06581e-06; -2.69802e-06
-7.81655e-07; -1.04592e-06; -1.53232e-06; -1.7663e-06; -2.30924e-06
-4.53552e-07; -6.34534e-07; -1.0092e-06; -1.26948e-06; -1.65087e-06
