LOGFILE

(2.000000,0.656000,0.000000); 13.546
(2.000000,0.660000,0.000000); 13.542
(2.000000,0.664000,0.000000); 13.538
(2.000000,0.668000,0.000000); 13.534
(2.000000,0.672000,0.000000); 13.53
(2.000000,0.676000,0.000000); 13.526
(2.000000,0.680000,0.000000); 13.522
(2.000000,0.684000,0.000000); 13.518
(2.000000,0.688000,0.000000); 13.514
(2.000000,0.692000,0.000000); 13.5099
(2.000000,0.696000,0.000000); 13.5059
(2.000000,0.700000,0.000000); 13.5019
(2.000000,0.704000,0.000000); 13.4979
(2.000000,0.708000,0.000000); 13.4939
(2.000000,0.712000,0.000000); 13.4899
(2.000000,0.716000,0.000000); 13.4859
(2.000000,0.720000,0.000000); 13.4819
(2.000000,0.724000,0.000000); 13.4779
(2.000000,0.728000,0.000000); 13.4739
(2.000000,0.732000,0.000000); 13.4698
(2.000000,0.736000,0.000000); 13.4658
(2.000000,0.740000,0.000000); 13.4618
(2.000000,0.744000,0.000000); 13.4578
(2.000000,0.748000,0.000000); 13.4538
(2.000000,0.752000,0.000000); 13.4498
(2.000000,0.756000,0.000000); 13.4458
(2.000000,0.760000,0.000000); 13.4418
(2.000000,0.764000,0.000000); 13.4378
(2.000000,0.768000,0.000000); 13.4338
(2.000000,0.772000,0.000000); 13.4297
(2.000000,0.776000,0.000000); 13.4257
(2.000000,0.780000,0.000000); 13.4217
(2.000000,0.784000,0.000000); 13.4177
(2.000000,0.788000,0.000000); 13.4137
(2.000000,0.792000,0.000000); 13.4097
(2.000000,0.796000,0.000000); 13.4057
(2.000000,0.800000,0.000000); 13.4017
(2.000000,0.804000,0.000000); 13.3977
(2.000000,0.808000,0.000000); 13.3937
(2.000000,0.812000,0.000000); 13.3896
(2.000000,0.816000,0.000000); 13.3856
(2.000000,0.820000,0.000000); 13.3816
(2.000000,0.824000,0.000000); 13.3776
(2.000000,0.828000,0.000000); 13.3736
(2.000000,0.832000,0.000000); 13.3696
(2.000000,0.836000,0.000000); 13.3656
(2.000000,0.840000,0.000000); 13.3616
(2.000000,0.844000,0.000000); 13.3576
(2.000000,0.848000,0.000000); 13.3536
(2.000000,0.852000,0.000000); 13.3495
(2.000000,0.856000,0.000000); 13.3455
(2.000000,0.860000,0.000000); 13.3415
(2.000000,0.864000,0.000000); 13.3375
(2.000000,0.868000,0.000000); 13.3335
(2.000000,0.872000,0.000000); 13.3295
(2.000000,0.876000,0.000000); 13.3255
(2.000000,0.880000,0.000000); 13.3215
(2.000000,0.884000,0.000000); 13.3175
(2.000000,0.888000,0.000000); 13.3135
(2.000000,0.892000,0.000000); 13.3094
(2.000000,0.896000,0.000000); 13.3054
(2.000000,0.900000,0.000000); 13.3014
(2.000000,0.904000,0.000000); 13.2974
(2.000000,0.908000,0.000000); 13.2934
(2.000000,0.912000,0.000000); 13.2894
(2.000000,0.916000,0.000000); 13.2854
(2.000000,0.920000,0.000000); 13.2814
(2.000000,0.924000,0.000000); 13.2774
(2.000000,0.928000,0.000000); 13.2734
(2.000000,0.932000,0.000000); 13.2693
(2.000000,0.936000,0.000000); 13.2653
(2.000000,0.940000,0.000000); 13.2613
(2.000000,0.944000,0.000000); 13.2573
(2.000000,0.948000,0.000000); 13.2533
(2.000000,0.952000,0.000000); 13.2493
(2.000000,0.956000,0.000000); 13.2453
(2.000000,0.960000,0.000000); 13.2413
(2.000000,0.964000,0.000000); 13.2373
(2.000000,0.968000,0.000000); 13.2333
(2.000000,0.972000,0.000000); 13.2292
(2.000000,0.976000,0.000000); 13.2252
(2.000000,0.980000,0.000000); 13.2212
(2.000000,0.984000,0.000000); 13.2172
(2.000000,0.988000,0.000000); 13.2132
(2.000000,0.992000,0.000000); 13.2092
(2.000000,0.996000,0.000000); 13.2052
(2.000000,1.000000,0.000000); 13.2012
(2.000000,1.004000,0.000000); 13.1972
(2.000000,1.008000,0.000000); 13.1932
(2.000000,1.012000,0.000000); 13.1891
(2.000000,1.016000,0.000000); 13.1851
(2.000000,1.020000,0.000000); 13.1811
(2.000000,1.024000,0.000000); 13.1771
(2.000000,1.028000,0.000000); 13.1731
(2.000000,1.032000,0.000000); 13.1691
(2.000000,1.036000,0.000000); 13.1651
(2.000000,1.040000,0.000000); 13.1611
(2.000000,1.044000,0.000000); 13.1571
(2.000000,1.048000,0.000000); 13.1531
(2.000000,1.052000,0.000000); 13.149
(2.000000,1.056000,0.000000); 13.145
(2.000000,1.060000,0.000000); 13.141
(2.000000,1.064000,0.000000); 13.137
(2.000000,1.068000,0.000000); 13.133
(2.000000,1.072000,0.000000); 13.129
(2.000000,1.076000,0.000000); 13.125
(2.000000,1.080000,0.000000); 13.121
(2.000000,1.084000,0.000000); 13.117
(2.000000,1.088000,0.000000); 13.113
(2.000000,1.092000,0.000000); 13.1089
(2.000000,1.096000,0.000000); 13.1049
(2.000000,1.100000,0.000000); 13.1009
(2.000000,1.104000,0.000000); 13.0969
(2.000000,1.108000,0.000000); 13.0929
(2.000000,1.112000,0.000000); 13.0889
(2.000000,1.116000,0.000000); 13.0849
(2.000000,1.120000,0.000000); 13.0809
(2.000000,1.124000,0.000000); 13.0769
(2.000000,1.128000,0.000000); 13.0729
(2.000000,1.132000,0.000000); 13.0688
(2.000000,1.136000,0.000000); 13.0648
(2.000000,1.140000,0.000000); 13.0608
(2.000000,1.144000,0.000000); 13.0568
(2.000000,1.148000,0.000000); 13.0528
(2.000000,1.152000,0.000000); 13.0488
(2.000000,1.156000,0.000000); 13.0448
(2.000000,1.160000,0.000000); 13.0408
(2.000000,1.164000,0.000000); 13.0368
(2.000000,1.168000,0.000000); 13.0328
(2.000000,1.172000,0.000000); 13.0287
(2.000000,1.176000,0.000000); 13.0247
(2.000000,1.180000,0.000000); 13.0207
(2.000000,1.184000,0.000000); 13.0167
(2.000000,1.188000,0.000000); 13.0127
(2.000000,1.192000,0.000000); 13.0087
(2.000000,1.196000,0.000000); 13.0047
(2.000000,1.200000,0.000000); 13.0007
(2.000000,1.204000,0.000000); 12.9967
(2.000000,1.208000,0.000000); 12.9927
(2.000000,1.212000,0.000000); 12.9886
(2.000000,1.216000,0.000000); 12.9846
(2.000000,1.220000,0.000000); 12.9806
(2.000000,1.224000,0.000000); 12.9766
(2.000000,1.228000,0.000000); 12.9726
(2.000000,1.232000,0.000000); 12.9686
(2.000000,1.236000,0.000000); 12.9646
(2.000000,1.240000,0.000000); 12.9606
(2.000000,1.244000,0.000000); 12.9566
(2.000000,1.248000,0.000000); 12.9526
(2.000000,1.252000,0.000000); 12.9485
(2.000000,1.256000,0.000000); 12.9445
(2.000000,1.260000,0.000000); 12.9405
(2.000000,1.264000,0.000000); 12.9365
(2.000000,1.268000,0.000000); 12.9325
(2.000000,1.272000,0.000000); 12.9285
(2.000000,1.276000,0.000000); 12.9245
(2.000000,1.280000,0.000000); 12.9205
(2.000000,1.284000,0.000000); 12.9165
(2.000000,1.288000,0.000000); 12.9125
(2.000000,1.292000,0.000000); 12.9084
(2.000000,1.296000,0.000000); 12.9044
(2.000000,1.300000,0.000000); 12.9004
(2.000000,1.304000,0.000000); 12.8964
(2.000000,1.308000,0.000000); 12.8924
(2.000000,1.312000,0.000000); 12.8884
(2.000000,1.316000,0.000000); 12.8844
(2.000000,1.320000,0.000000); 12.8804
(2.000000,1.324000,0.000000); 12.8764
(2.000000,1.328000,0.000000); 12.8724
(2.000000,1.332000,0.000000); 12.8683
(2.000000,1.336000,0.000000); 12.8643
(2.000000,1.340000,0.000000); 12.8603
(2.000000,1.344000,0.000000); 12.8563
(2.000000,1.348000,0.000000); 12.8523
(2.000000,1.352000,0.000000); 12.8483
(2.000000,1.356000,0.000000); 12.8443
(2.000000,1.360000,0.000000); 12.8403
(2.000000,1.364000,0.000000); 12.8363
(2.000000,1.368000,0.000000); 12.8323
(2.000000,1.372000,0.000000); 12.8282
(2.000000,1.376000,0.000000); 12.8242
(2.000000,1.380000,0.000000); 12.8202
(2.000000,1.384000,0.000000); 12.8162
(2.000000,1.388000,0.000000); 12.8122
(2.000000,1.392000,0.000000); 12.8082
(2.000000,1.396000,0.000000); 12.8042
(2.000000,1.400000,0.000000); 12.8002
(2.000000,1.404000,0.000000); 12.7962
(2.000000,1.408000,0.000000); 12.7922
(2.000000,1.412000,0.000000); 12.7881
(2.000000,1.416000,0.000000); 12.7841
(2.000000,1.420000,0.000000); 12.7801
(2.000000,1.424000,0.000000); 12.7761
(2.000000,1.428000,0.000000); 12.7721
(2.000000,1.432000,0.000000); 12.7681
(2.000000,1.436000,0.000000); 12.7641
(2.000000,1.440000,0.000000); 12.7601
(2.000000,1.444000,0.000000); 12.7561
(2.000000,1.448000,0.000000); 12.7521
(2.000000,1.452000,0.000000); 12.748
(2.000000,1.456000,0.000000); 12.744
(2.000000,1.460000,0.000000); 12.74
(2.000000,1.464000,0.000000); 12.736
(2.000000,1.468000,0.000000); 12.732
(2.000000,1.472000,0.000000); 12.728
(2.000000,1.476000,0.000000); 12.724
(2.000000,1.480000,0.000000); 12.72
(2.000000,1.484000,0.000000); 12.716
(2.000000,1.488000,0.000000); 12.712
(2.000000,1.492000,0.000000); 12.7079
(2.000000,1.496000,0.000000); 12.7039
(2.000000,1.500000,0.000000); 12.6999
(2.000000,1.504000,0.000000); 12.6959
(2.000000,1.508000,0.000000); 12.6919
(2.000000,1.512000,0.000000); 12.6879
(2.000000,1.516000,0.000000); 12.6839
(2.000000,1.520000,0.000000); 12.6799
(2.000000,1.524000,0.000000); 12.6759
(2.000000,1.528000,0.000000); 12.6719
(2.000000,1.532000,0.000000); 12.6678
(2.000000,1.536000,0.000000); 12.6638
(2.000000,1.540000,0.000000); 12.6598
(2.000000,1.544000,0.000000); 12.6558
(2.000000,1.548000,0.000000); 12.6518
(2.000000,1.552000,0.000000); 12.6478
(2.000000,1.556000,0.000000); 12.6438
(2.000000,1.560000,0.000000); 12.6398
(2.000000,1.564000,0.000000); 12.6358
(2.000000,1.568000,0.000000); 12.6318
(2.000000,1.572000,0.000000); 12.6277
(2.000000,1.576000,0.000000); 12.6237
(2.000000,1.580000,0.000000); 12.6197
(2.000000,1.584000,0.000000); 12.6157
(2.000000,1.588000,0.000000); 12.6117
(2.000000,1.592000,0.000000); 12.6077
(2.000000,1.596000,0.000000); 12.6037
(2.000000,1.600000,0.000000); 12.5997
(2.000000,1.604000,0.000000); 12.5957
(2.000000,1.608000,0.000000); 12.5917
(2.000000,1.612000,0.000000); 12.5876
(2.000000,1.616000,0.000000); 12.5836
(2.000000,1.620000,0.000000); 12.5796
(2.000000,1.624000,0.000000); 12.5756
(2.000000,1.628000,0.000000); 12.5716
(2.000000,1.632000,0.000000); 12.5676
(2.000000,1.636000,0.000000); 12.5636
(2.000000,1.640000,0.000000); 12.5596
(2.000000,1.644000,0.000000); 12.5556
(2.000000,1.648000,0.000000); 12.5516
(2.000000,1.652000,0.000000); 12.5475
(2.000000,1.656000,0.000000); 12.5435
(2.000000,1.660000,0.000000); 12.5395
(2.000000,1.664000,0.000000); 12.5355
(2.000000,1.668000,0.000000); 12.5315
(2.000000,1.672000,0.000000); 12.5275
(2.000000,1.676000,0.000000); 12.5235
(2.000000,1.680000,0.000000); 12.5195
(2.000000,1.684000,0.000000); 12.5155
(2.000000,1.688000,0.000000); 12.5115
(2.000000,1.692000,0.000000); 12.5074
(2.000000,1.696000,0.000000); 12.5034
(2.000000,1.700000,0.000000); 12.4994
(2.000000,1.704000,0.000000); 12.4954
(2.000000,1.708000,0.000000); 12.4914
(2.000000,1.712000,0.000000); 12.4874
(2.000000,1.716000,0.000000); 12.4834
(2.000000,1.720000,0.000000); 12.4794
(2.000000,1.724000,0.000000); 12.4754
(2.000000,1.728000,0.000000); 12.4714
(2.000000,1.732000,0.000000); 12.4673
(2.000000,1.736000,0.000000); 12.4633
(2.000000,1.740000,0.000000); 12.4593
(2.000000,1.744000,0.000000); 12.4553
(2.000000,1.748000,0.000000); 12.4513
(2.000000,1.752000,0.000000); 12.4473
(2.000000,1.756000,0.000000); 12.4433
(2.000000,1.760000,0.000000); 12.4393
(2.000000,1.764000,0.000000); 12.4353
(2.000000,1.768000,0.000000); 12.4313
(2.000000,1.772000,0.000000); 12.4272
(2.000000,1.776000,0.000000); 12.4232
(2.000000,1.780000,0.000000); 12.4192
(2.000000,1.784000,0.000000); 12.4152
(2.000000,1.788000,0.000000); 12.4112
(2.000000,1.792000,0.000000); 12.4072
(2.000000,1.796000,0.000000); 12.4032
(2.000000,1.800000,0.000000); 12.3992
(2.000000,1.804000,0.000000); 12.3952
(2.000000,1.808000,0.000000); 12.3912
(2.000000,1.812000,0.000000); 12.3871
(2.000000,1.816000,0.000000); 12.3831
(2.000000,1.820000,0.000000); 12.3791
(2.000000,1.824000,0.000000); 12.3751
(2.000000,1.828000,0.000000); 12.3711
(2.000000,1.832000,0.000000); 12.3671
(2.000000,1.836000,0.000000); 12.3631
(2.000000,1.840000,0.000000); 12.3591
(2.000000,1.844000,0.000000); 12.3551
(2.000000,1.848000,0.000000); 12.3511
(2.000000,1.852000,0.000000); 12.347
(2.000000,1.856000,0.000000); 12.343
(2.000000,1.860000,0.000000); 12.339
(2.000000,1.864000,0.000000); 12.335
(2.000000,1.868000,0.000000); 12.331
(2.000000,1.872000,0.000000); 12.327
(2.000000,1.876000,0.000000); 12.323
(2.000000,1.880000,0.000000); 12.319
(2.000000,1.884000,0.000000); 12.315
(2.000000,1.888000,0.000000); 12.311
(2.000000,1.892000,0.000000); 12.3069
(2.000000,1.896000,0.000000); 12.3029
(2.000000,1.900000,0.000000); 12.2989
(2.000000,1.904000,0.000000); 12.2949
(2.000000,1.908000,0.000000); 12.2909
(2.000000,1.912000,0.000000); 12.2869
(2.000000,1.916000,0.000000); 12.2829
(2.000000,1.920000,0.000000); 12.2789
(2.000000,1.924000,0.000000); 12.2749
(2.000000,1.928000,0.000000); 12.2709
(2.000000,1.932000,0.000000); 12.2668
(2.000000,1.936000,0.000000); 12.2628
(2.000000,1.940000,0.000000); 12.2588
(2.000000,1.944000,0.000000); 12.2548
(2.000000,1.948000,0.000000); 12.2508
(2.000000,1.952000,0.000000); 12.2468
(2.000000,1.956000,0.000000); 12.2428
(2.000000,1.960000,0.000000); 12.2388
(2.000000,1.964000,0.000000); 12.2348
(2.000000,1.968000,0.000000); 12.2308
(2.000000,1.972000,0.000000); 12.2267
(2.000000,1.976000,0.000000); 12.2227
(2.000000,1.980000,0.000000); 12.2187
(2.000000,1.984000,0.000000); 12.2147
(2.000000,1.988000,0.000000); 12.2107
(2.000000,1.992000,0.000000); 12.2067
(2.000000,1.996000,0.000000); 12.2027
(2.000000,2.000000,0.000000); 12.1987
(2.000000,2.004000,0.000000); 12.1947
(2.000000,2.008000,0.000000); 12.1907
(2.000000,2.012000,0.000000); 12.1866
(2.000000,2.016000,0.000000); 12.1826
(2.000000,2.020000,0.000000); 12.1786
(2.000000,2.024000,0.000000); 12.1746
(2.000000,2.028000,0.000000); 12.1706
(2.000000,2.032000,0.000000); 12.1666
(2.000000,2.036000,0.000000); 12.1626
(2.000000,2.040000,0.000000); 12.1586
(2.000000,2.044000,0.000000); 12.1546
(2.000000,2.048000,0.000000); 12.1506
(2.000000,2.052000,0.000000); 12.1465
(2.000000,2.056000,0.000000); 12.1425
(2.000000,2.060000,0.000000); 12.1385
(2.000000,2.064000,0.000000); 12.1345
(2.000000,2.068000,0.000000); 12.1305
(2.000000,2.072000,0.000000); 12.1265
(2.000000,2.076000,0.000000); 12.1225
(2.000000,2.080000,0.000000); 12.1185
(2.000000,2.084000,0.000000); 12.1145
(2.000000,2.088000,0.000000); 12.1105
(2.000000,2.092000,0.000000); 12.1064
(2.000000,2.096000,0.000000); 12.1024
(2.000000,2.100000,0.000000); 12.0984
(2.000000,2.104000,0.000000); 12.0944
(2.000000,2.108000,0.000000); 12.0904
(2.000000,2.112000,0.000000); 12.0864
(2.000000,2.116000,0.000000); 12.0824
(2.000000,2.120000,0.000000); 12.0784
(2.000000,2.124000,0.000000); 12.0744
(2.000000,2.128000,0.000000); 12.0704
(2.000000,2.132000,0.000000); 12.0663
(2.000000,2.136000,0.000000); 12.0623
(2.000000,2.140000,0.000000); 12.0583
(2.000000,2.144000,0.000000); 12.0543
(2.000000,2.148000,0.000000); 12.0503
(2.000000,2.152000,0.000000); 12.0463
(2.000000,2.156000,0.000000); 12.0423
(2.000000,2.160000,0.000000); 12.0383
(2.000000,2.164000,0.000000); 12.0343
(2.000000,2.168000,0.000000); 12.0303
(2.000000,2.172000,0.000000); 12.0262
(2.000000,2.176000,0.000000); 12.0222
(2.000000,2.180000,0.000000); 12.0182
(2.000000,2.184000,0.000000); 12.0142
(2.000000,2.188000,0.000000); 12.0102
(2.000000,2.192000,0.000000); 12.0062
(2.000000,2.196000,0.000000); 12.0022
(2.000000,2.200000,0.000000); 11.9982
(2.000000,2.204000,0.000000); 11.9942
(2.000000,2.208000,0.000000); 11.9902
(2.000000,2.212000,0.000000); 11.9861
(2.000000,2.216000,0.000000); 11.9821
(2.000000,2.220000,0.000000); 11.9781
(2.000000,2.224000,0.000000); 11.9741
(2.000000,2.228000,0.000000); 11.9701
(2.000000,2.232000,0.000000); 11.9661
(2.000000,2.236000,0.000000); 11.9621
(2.000000,2.240000,0.000000); 11.9581
(2.000000,2.244000,0.000000); 11.9541
(2.000000,2.248000,0.000000); 11.9501
(2.000000,2.252000,0.000000); 11.946
(2.000000,2.256000,0.000000); 11.942
(2.000000,2.260000,0.000000); 11.938
(2.000000,2.264000,0.000000); 11.934
(2.000000,2.268000,0.000000); 11.93
(2.000000,2.272000,0.000000); 11.926
(2.000000,2.276000,0.000000); 11.922
(2.000000,2.280000,0.000000); 11.918
(2.000000,2.284000,0.000000); 11.914
(2.000000,2.288000,0.000000); 11.91
(2.000000,2.292000,0.000000); 11.9059
(2.000000,2.296000,0.000000); 11.9019
(2.000000,2.300000,0.000000); 11.8979
(2.000000,2.304000,0.000000); 11.8939
(2.000000,2.308000,0.000000); 11.8899
(2.000000,2.312000,0.000000); 11.8859
(2.000000,2.316000,0.000000); 11.8819
(2.000000,2.320000,0.000000); 11.8779
(2.000000,2.324000,0.000000); 11.8739
(2.000000,2.328000,0.000000); 11.8699
(2.000000,2.332000,0.000000); 11.8658
(2.000000,2.336000,0.000000); 11.8618
(2.000000,2.340000,0.000000); 11.8578
(2.000000,2.344000,0.000000); 11.8538
(2.000000,2.348000,0.000000); 11.8498
(2.000000,2.352000,0.000000); 11.8458
(2.000000,2.356000,0.000000); 11.8418
(2.000000,2.360000,0.000000); 11.8378
(2.000000,2.364000,0.000000); 11.8338
(2.000000,2.368000,0.000000); 11.8298
(2.000000,2.372000,0.000000); 11.8257
(2.000000,2.376000,0.000000); 11.8217
(2.000000,2.380000,0.000000); 11.8177
(2.000000,2.384000,0.000000); 11.8137
(2.000000,2.388000,0.000000); 11.8097
(2.000000,2.392000,0.000000); 11.8057
(2.000000,2.396000,0.000000); 11.8017
(2.000000,2.400000,0.000000); 11.7977
(2.000000,2.404000,0.000000); 11.7937
(2.000000,2.408000,0.000000); 11.7897
(2.000000,2.412000,0.000000); 11.7856
(2.000000,2.416000,0.000000); 11.7816
(2.000000,2.420000,0.000000); 11.7776
(2.000000,2.424000,0.000000); 11.7736
(2.000000,2.428000,0.000000); 11.7696
(2.000000,2.432000,0.000000); 11.7656
(2.000000,2.436000,0.000000); 11.7616
(2.000000,2.440000,0.000000); 11.7576
(2.000000,2.444000,0.000000); 11.7536
(2.000000,2.448000,0.000000); 11.7496
(2.000000,2.452000,0.000000); 11.7455
(2.000000,2.456000,0.000000); 11.7415
(2.000000,2.460000,0.000000); 11.7375
(2.000000,2.464000,0.000000); 11.7335
(2.000000,2.468000,0.000000); 11.7295
(2.000000,2.472000,0.000000); 11.7255
(2.000000,2.476000,0.000000); 11.7215
(2.000000,2.480000,0.000000); 11.7175
(2.000000,2.484000,0.000000); 11.7135
(2.000000,2.488000,0.000000); 11.7095
(2.000000,2.492000,0.000000); 11.7054
(2.000000,2.496000,0.000000); 11.7014
(2.000000,2.500000,0.000000); 11.6974
(2.000000,2.504000,0.000000); 11.6934
(2.000000,2.508000,0.000000); 11.6894
(2.000000,2.512000,0.000000); 11.6854
(2.000000,2.516000,0.000000); 11.6814
(2.000000,2.520000,0.000000); 11.6774
(2.000000,2.524000,0.000000); 11.6734
(2.000000,2.528000,0.000000); 11.6694
(2.000000,2.532000,0.000000); 11.6653
(2.000000,2.536000,0.000000); 11.6613
(2.000000,2.540000,0.000000); 11.6573
(2.000000,2.544000,0.000000); 11.6533
(2.000000,2.548000,0.000000); 11.6493
