LOGFILE

(2.000000,0.516000,0.000000); 10.9671
(2.000000,0.520000,0.000000); 10.9631
(2.000000,0.524000,0.000000); 10.9591
(2.000000,0.528000,0.000000); 10.9551
(2.000000,0.532000,0.000000); 10.9511
(2.000000,0.536000,0.000000); 10.9471
(2.000000,0.540000,0.000000); 10.9431
(2.000000,0.544000,0.000000); 10.9392
(2.000000,0.548000,0.000000); 10.9352
(2.000000,0.552000,0.000000); 10.9312
(2.000000,0.556000,0.000000); 10.9272
(2.000000,0.560000,0.000000); 10.9232
(2.000000,0.564000,0.000000); 10.9192
(2.000000,0.568000,0.000000); 10.9152
(2.000000,0.572000,0.000000); 10.9112
(2.000000,0.576000,0.000000); 10.9072
(2.000000,0.580000,0.000000); 10.9032
(2.000000,0.584000,0.000000); 10.8992
(2.000000,0.588000,0.000000); 10.8952
(2.000000,0.592000,0.000000); 10.8912
(2.000000,0.596000,0.000000); 10.8872
(2.000000,0.600000,0.000000); 10.8832
(2.000000,0.604000,0.000000); 10.8792
(2.000000,0.608000,0.000000); 10.8752
(2.000000,0.612000,0.000000); 10.8712
(2.000000,0.616000,0.000000); 10.8672
(2.000000,0.620000,0.000000); 10.8632
(2.000000,0.624000,0.000000); 10.8592
(2.000000,0.628000,0.000000); 10.8552
(2.000000,0.632000,0.000000); 10.8512
(2.000000,0.636000,0.000000); 10.8472
(2.000000,0.640000,0.000000); 10.8432
(2.000000,0.644000,0.000000); 10.8392
(2.000000,0.648000,0.000000); 10.8352
(2.000000,0.652000,0.000000); 10.8312
(2.000000,0.656000,0.000000); 10.8272
(2.000000,0.660000,0.000000); 10.8232
(2.000000,0.664000,0.000000); 10.8192
(2.000000,0.668000,0.000000); 10.8152
(2.000000,0.672000,0.000000); 10.8112
(2.000000,0.676000,0.000000); 10.8072
(2.000000,0.680000,0.000000); 10.8032
(2.000000,0.684000,0.000000); 10.7992
(2.000000,0.688000,0.000000); 10.7952
(2.000000,0.692000,0.000000); 10.7912
(2.000000,0.696000,0.000000); 10.7872
(2.000000,0.700000,0.000000); 10.7832
(2.000000,0.704000,0.000000); 10.7792
(2.000000,0.708000,0.000000); 10.7752
(2.000000,0.712000,0.000000); 10.7712
(2.000000,0.716000,0.000000); 10.7672
(2.000000,0.720000,0.000000); 10.7632
(2.000000,0.724000,0.000000); 10.7592
(2.000000,0.728000,0.000000); 10.7552
(2.000000,0.732000,0.000000); 10.7512
(2.000000,0.736000,0.000000); 10.7472
(2.000000,0.740000,0.000000); 10.7432
(2.000000,0.744000,0.000000); 10.7392
(2.000000,0.748000,0.000000); 10.7352
(2.000000,0.752000,0.000000); 10.7312
(2.000000,0.756000,0.000000); 10.7272
(2.000000,0.760000,0.000000); 10.7232
(2.000000,0.764000,0.000000); 10.7192
(2.000000,0.768000,0.000000); 10.7153
(2.000000,0.772000,0.000000); 10.7113
(2.000000,0.776000,0.000000); 10.7073
(2.000000,0.780000,0.000000); 10.7033
(2.000000,0.784000,0.000000); 10.6993
(2.000000,0.788000,0.000000); 10.6953
(2.000000,0.792000,0.000000); 10.6913
(2.000000,0.796000,0.000000); 10.6873
(2.000000,0.800000,0.000000); 10.6833
(2.000000,0.804000,0.000000); 10.6793
(2.000000,0.808000,0.000000); 10.6753
(2.000000,0.812000,0.000000); 10.6713
(2.000000,0.816000,0.000000); 10.6673
(2.000000,0.820000,0.000000); 10.6633
(2.000000,0.824000,0.000000); 10.6593
(2.000000,0.828000,0.000000); 10.6553
(2.000000,0.832000,0.000000); 10.6513
(2.000000,0.836000,0.000000); 10.6473
(2.000000,0.840000,0.000000); 10.6433
(2.000000,0.844000,0.000000); 10.6393
(2.000000,0.848000,0.000000); 10.6353
(2.000000,0.852000,0.000000); 10.6313
(2.000000,0.856000,0.000000); 10.6273
(2.000000,0.860000,0.000000); 10.6233
(2.000000,0.864000,0.000000); 10.6193
(2.000000,0.868000,0.000000); 10.6153
(2.000000,0.872000,0.000000); 10.6113
(2.000000,0.876000,0.000000); 10.6073
(2.000000,0.880000,0.000000); 10.6033
(2.000000,0.884000,0.000000); 10.5993
(2.000000,0.888000,0.000000); 10.5953
(2.000000,0.892000,0.000000); 10.5913
(2.000000,0.896000,0.000000); 10.5873
(2.000000,0.900000,0.000000); 10.5833
(2.000000,0.904000,0.000000); 10.5793
(2.000000,0.908000,0.000000); 10.5753
(2.000000,0.912000,0.000000); 10.5713
(2.000000,0.916000,0.000000); 10.5673
(2.000000,0.920000,0.000000); 10.5633
(2.000000,0.924000,0.000000); 10.5593
(2.000000,0.928000,0.000000); 10.5553
(2.000000,0.932000,0.000000); 10.5513
(2.000000,0.936000,0.000000); 10.5473
(2.000000,0.940000,0.000000); 10.5433
(2.000000,0.944000,0.000000); 10.5393
(2.000000,0.948000,0.000000); 10.5353
(2.000000,0.952000,0.000000); 10.5313
(2.000000,0.956000,0.000000); 10.5273
(2.000000,0.960000,0.000000); 10.5233
(2.000000,0.964000,0.000000); 10.5193
(2.000000,0.968000,0.000000); 10.5153
(2.000000,0.972000,0.000000); 10.5113
(2.000000,0.976000,0.000000); 10.5073
(2.000000,0.980000,0.000000); 10.5033
(2.000000,0.984000,0.000000); 10.4993
(2.000000,0.988000,0.000000); 10.4953
(2.000000,0.992000,0.000000); 10.4913
(2.000000,0.996000,0.000000); 10.4874
(2.000000,1.000000,0.000000); 10.4834
(2.000000,1.004000,0.000000); 10.4794
(2.000000,1.008000,0.000000); 10.4754
