LOGFILE

(2.000000,0.508000,0.000000); 12.9738
(2.000000,0.512000,0.000000); 12.9697
(2.000000,0.516000,0.000000); 12.9657
(2.000000,0.520000,0.000000); 12.9617
(2.000000,0.524000,0.000000); 12.9577
(2.000000,0.528000,0.000000); 12.9537
(2.000000,0.532000,0.000000); 12.9497
(2.000000,0.536000,0.000000); 12.9457
(2.000000,0.540000,0.000000); 12.9417
(2.000000,0.544000,0.000000); 12.9377
(2.000000,0.548000,0.000000); 12.9337
(2.000000,0.552000,0.000000); 12.9297
(2.000000,0.556000,0.000000); 12.9256
(2.000000,0.560000,0.000000); 12.9216
(2.000000,0.564000,0.000000); 12.9176
(2.000000,0.568000,0.000000); 12.9136
(2.000000,0.572000,0.000000); 12.9096
(2.000000,0.576000,0.000000); 12.9056
(2.000000,0.580000,0.000000); 12.9016
(2.000000,0.584000,0.000000); 12.8976
(2.000000,0.588000,0.000000); 12.8936
(2.000000,0.592000,0.000000); 12.8896
(2.000000,0.596000,0.000000); 12.8856
(2.000000,0.600000,0.000000); 12.8815
(2.000000,0.604000,0.000000); 12.8775
(2.000000,0.608000,0.000000); 12.8735
(2.000000,0.612000,0.000000); 12.8695
(2.000000,0.616000,0.000000); 12.8655
(2.000000,0.620000,0.000000); 12.8615
(2.000000,0.624000,0.000000); 12.8575
(2.000000,0.628000,0.000000); 12.8535
(2.000000,0.632000,0.000000); 12.8495
(2.000000,0.636000,0.000000); 12.8455
(2.000000,0.640000,0.000000); 12.8415
(2.000000,0.644000,0.000000); 12.8374
(2.000000,0.648000,0.000000); 12.8334
(2.000000,0.652000,0.000000); 12.8294
(2.000000,0.656000,0.000000); 12.8254
(2.000000,0.660000,0.000000); 12.8214
(2.000000,0.664000,0.000000); 12.8174
(2.000000,0.668000,0.000000); 12.8134
(2.000000,0.672000,0.000000); 12.8094
(2.000000,0.676000,0.000000); 12.8054
(2.000000,0.680000,0.000000); 12.8014
(2.000000,0.684000,0.000000); 12.7973
(2.000000,0.688000,0.000000); 12.7933
(2.000000,0.692000,0.000000); 12.7893
(2.000000,0.696000,0.000000); 12.7853
(2.000000,0.700000,0.000000); 12.7813
(2.000000,0.704000,0.000000); 12.7773
(2.000000,0.708000,0.000000); 12.7733
(2.000000,0.712000,0.000000); 12.7693
(2.000000,0.716000,0.000000); 12.7653
(2.000000,0.720000,0.000000); 12.7613
(2.000000,0.724000,0.000000); 12.7573
(2.000000,0.728000,0.000000); 12.7532
(2.000000,0.732000,0.000000); 12.7492
(2.000000,0.736000,0.000000); 12.7452
(2.000000,0.740000,0.000000); 12.7412
(2.000000,0.744000,0.000000); 12.7372
(2.000000,0.748000,0.000000); 12.7332
(2.000000,0.752000,0.000000); 12.7292
(2.000000,0.756000,0.000000); 12.7252
(2.000000,0.760000,0.000000); 12.7212
(2.000000,0.764000,0.000000); 12.7172
(2.000000,0.768000,0.000000); 12.7132
(2.000000,0.772000,0.000000); 12.7091
(2.000000,0.776000,0.000000); 12.7051
(2.000000,0.780000,0.000000); 12.7011
(2.000000,0.784000,0.000000); 12.6971
(2.000000,0.788000,0.000000); 12.6931
(2.000000,0.792000,0.000000); 12.6891
(2.000000,0.796000,0.000000); 12.6851
(2.000000,0.800000,0.000000); 12.6811
(2.000000,0.804000,0.000000); 12.6771
(2.000000,0.808000,0.000000); 12.6731
(2.000000,0.812000,0.000000); 12.6691
(2.000000,0.816000,0.000000); 12.665
(2.000000,0.820000,0.000000); 12.661
(2.000000,0.824000,0.000000); 12.657
(2.000000,0.828000,0.000000); 12.653
(2.000000,0.832000,0.000000); 12.649
(2.000000,0.836000,0.000000); 12.645
(2.000000,0.840000,0.000000); 12.641
(2.000000,0.844000,0.000000); 12.637
(2.000000,0.848000,0.000000); 12.633
(2.000000,0.852000,0.000000); 12.629
(2.000000,0.856000,0.000000); 12.625
(2.000000,0.860000,0.000000); 12.6209
(2.000000,0.864000,0.000000); 12.6169
(2.000000,0.868000,0.000000); 12.6129
(2.000000,0.872000,0.000000); 12.6089
(2.000000,0.876000,0.000000); 12.6049
(2.000000,0.880000,0.000000); 12.6009
(2.000000,0.884000,0.000000); 12.5969
(2.000000,0.888000,0.000000); 12.5929
(2.000000,0.892000,0.000000); 12.5889
(2.000000,0.896000,0.000000); 12.5849
(2.000000,0.900000,0.000000); 12.5809
(2.000000,0.904000,0.000000); 12.5768
(2.000000,0.908000,0.000000); 12.5728
(2.000000,0.912000,0.000000); 12.5688
(2.000000,0.916000,0.000000); 12.5648
(2.000000,0.920000,0.000000); 12.5608
(2.000000,0.924000,0.000000); 12.5568
(2.000000,0.928000,0.000000); 12.5528
(2.000000,0.932000,0.000000); 12.5488
(2.000000,0.936000,0.000000); 12.5448
(2.000000,0.940000,0.000000); 12.5408
(2.000000,0.944000,0.000000); 12.5368
(2.000000,0.948000,0.000000); 12.5327
(2.000000,0.952000,0.000000); 12.5287
(2.000000,0.956000,0.000000); 12.5247
(2.000000,0.960000,0.000000); 12.5207
(2.000000,0.964000,0.000000); 12.5167
(2.000000,0.968000,0.000000); 12.5127
(2.000000,0.972000,0.000000); 12.5087
(2.000000,0.976000,0.000000); 12.5047
(2.000000,0.980000,0.000000); 12.5007
(2.000000,0.984000,0.000000); 12.4967
(2.000000,0.988000,0.000000); 12.4927
(2.000000,0.992000,0.000000); 12.4886
(2.000000,0.996000,0.000000); 12.4846
(2.000000,1.000000,0.000000); 12.4806
(2.000000,1.004000,0.000000); 12.4766
(2.000000,1.008000,0.000000); 12.4726
(2.000000,1.012000,0.000000); 12.4686
(2.000000,1.016000,0.000000); 12.4646
(2.000000,1.020000,0.000000); 12.4606
(2.000000,1.024000,0.000000); 12.4566
(2.000000,1.028000,0.000000); 12.4526
(2.000000,1.032000,0.000000); 12.4486
(2.000000,1.036000,0.000000); 12.4445
(2.000000,1.040000,0.000000); 12.4405
(2.000000,1.044000,0.000000); 12.4365
(2.000000,1.048000,0.000000); 12.4325
(2.000000,1.052000,0.000000); 12.4285
(2.000000,1.056000,0.000000); 12.4245
(2.000000,1.060000,0.000000); 12.4205
(2.000000,1.064000,0.000000); 12.4165
(2.000000,1.068000,0.000000); 12.4125
(2.000000,1.072000,0.000000); 12.4085
(2.000000,1.076000,0.000000); 12.4045
(2.000000,1.080000,0.000000); 12.4004
(2.000000,1.084000,0.000000); 12.3964
(2.000000,1.088000,0.000000); 12.3924
(2.000000,1.092000,0.000000); 12.3884
(2.000000,1.096000,0.000000); 12.3844
(2.000000,1.100000,0.000000); 12.3804
(2.000000,1.104000,0.000000); 12.3764
(2.000000,1.108000,0.000000); 12.3724
(2.000000,1.112000,0.000000); 12.3684
(2.000000,1.116000,0.000000); 12.3644
(2.000000,1.120000,0.000000); 12.3604
(2.000000,1.124000,0.000000); 12.3563
(2.000000,1.128000,0.000000); 12.3523
(2.000000,1.132000,0.000000); 12.3483
(2.000000,1.136000,0.000000); 12.3443
(2.000000,1.140000,0.000000); 12.3403
(2.000000,1.144000,0.000000); 12.3363
(2.000000,1.148000,0.000000); 12.3323
(2.000000,1.152000,0.000000); 12.3283
(2.000000,1.156000,0.000000); 12.3243
(2.000000,1.160000,0.000000); 12.3203
(2.000000,1.164000,0.000000); 12.3163
(2.000000,1.168000,0.000000); 12.3122
(2.000000,1.172000,0.000000); 12.3082
(2.000000,1.176000,0.000000); 12.3042
(2.000000,1.180000,0.000000); 12.3002
(2.000000,1.184000,0.000000); 12.2962
(2.000000,1.188000,0.000000); 12.2922
(2.000000,1.192000,0.000000); 12.2882
(2.000000,1.196000,0.000000); 12.2842
(2.000000,1.200000,0.000000); 12.2802
(2.000000,1.204000,0.000000); 12.2762
(2.000000,1.208000,0.000000); 12.2722
(2.000000,1.212000,0.000000); 12.2681
(2.000000,1.216000,0.000000); 12.2641
(2.000000,1.220000,0.000000); 12.2601
(2.000000,1.224000,0.000000); 12.2561
(2.000000,1.228000,0.000000); 12.2521
(2.000000,1.232000,0.000000); 12.2481
(2.000000,1.236000,0.000000); 12.2441
(2.000000,1.240000,0.000000); 12.2401
(2.000000,1.244000,0.000000); 12.2361
(2.000000,1.248000,0.000000); 12.2321
(2.000000,1.252000,0.000000); 12.2281
(2.000000,1.256000,0.000000); 12.224
(2.000000,1.260000,0.000000); 12.22
(2.000000,1.264000,0.000000); 12.216
(2.000000,1.268000,0.000000); 12.212
(2.000000,1.272000,0.000000); 12.208
(2.000000,1.276000,0.000000); 12.204
(2.000000,1.280000,0.000000); 12.2
(2.000000,1.284000,0.000000); 12.196
(2.000000,1.288000,0.000000); 12.192
(2.000000,1.292000,0.000000); 12.188
(2.000000,1.296000,0.000000); 12.184
(2.000000,1.300000,0.000000); 12.1799
(2.000000,1.304000,0.000000); 12.1759
(2.000000,1.308000,0.000000); 12.1719
(2.000000,1.312000,0.000000); 12.1679
(2.000000,1.316000,0.000000); 12.1639
(2.000000,1.320000,0.000000); 12.1599
(2.000000,1.324000,0.000000); 12.1559
(2.000000,1.328000,0.000000); 12.1519
(2.000000,1.332000,0.000000); 12.1479
(2.000000,1.336000,0.000000); 12.1439
(2.000000,1.340000,0.000000); 12.1399
(2.000000,1.344000,0.000000); 12.1358
(2.000000,1.348000,0.000000); 12.1318
(2.000000,1.352000,0.000000); 12.1278
(2.000000,1.356000,0.000000); 12.1238
(2.000000,1.360000,0.000000); 12.1198
(2.000000,1.364000,0.000000); 12.1158
(2.000000,1.368000,0.000000); 12.1118
(2.000000,1.372000,0.000000); 12.1078
(2.000000,1.376000,0.000000); 12.1038
(2.000000,1.380000,0.000000); 12.0998
(2.000000,1.384000,0.000000); 12.0958
(2.000000,1.388000,0.000000); 12.0917
(2.000000,1.392000,0.000000); 12.0877
(2.000000,1.396000,0.000000); 12.0837
(2.000000,1.400000,0.000000); 12.0797
(2.000000,1.404000,0.000000); 12.0757
(2.000000,1.408000,0.000000); 12.0717
(2.000000,1.412000,0.000000); 12.0677
(2.000000,1.416000,0.000000); 12.0637
(2.000000,1.420000,0.000000); 12.0597
(2.000000,1.424000,0.000000); 12.0557
(2.000000,1.428000,0.000000); 12.0517
(2.000000,1.432000,0.000000); 12.0476
(2.000000,1.436000,0.000000); 12.0436
(2.000000,1.440000,0.000000); 12.0396
(2.000000,1.444000,0.000000); 12.0356
(2.000000,1.448000,0.000000); 12.0316
(2.000000,1.452000,0.000000); 12.0276
(2.000000,1.456000,0.000000); 12.0236
(2.000000,1.460000,0.000000); 12.0196
(2.000000,1.464000,0.000000); 12.0156
(2.000000,1.468000,0.000000); 12.0116
(2.000000,1.472000,0.000000); 12.0076
(2.000000,1.476000,0.000000); 12.0035
(2.000000,1.480000,0.000000); 11.9995
(2.000000,1.484000,0.000000); 11.9955
(2.000000,1.488000,0.000000); 11.9915
(2.000000,1.492000,0.000000); 11.9875
(2.000000,1.496000,0.000000); 11.9835
(2.000000,1.500000,0.000000); 11.9795
(2.000000,1.504000,0.000000); 11.9755
(2.000000,1.508000,0.000000); 11.9715
(2.000000,1.512000,0.000000); 11.9675
(2.000000,1.516000,0.000000); 11.9635
(2.000000,1.520000,0.000000); 11.9594
(2.000000,1.524000,0.000000); 11.9554
(2.000000,1.528000,0.000000); 11.9514
(2.000000,1.532000,0.000000); 11.9474
(2.000000,1.536000,0.000000); 11.9434
(2.000000,1.540000,0.000000); 11.9394
(2.000000,1.544000,0.000000); 11.9354
(2.000000,1.548000,0.000000); 11.9314
(2.000000,1.552000,0.000000); 11.9274
(2.000000,1.556000,0.000000); 11.9234
(2.000000,1.560000,0.000000); 11.9194
(2.000000,1.564000,0.000000); 11.9153
(2.000000,1.568000,0.000000); 11.9113
(2.000000,1.572000,0.000000); 11.9073
(2.000000,1.576000,0.000000); 11.9033
(2.000000,1.580000,0.000000); 11.8993
(2.000000,1.584000,0.000000); 11.8953
(2.000000,1.588000,0.000000); 11.8913
(2.000000,1.592000,0.000000); 11.8873
(2.000000,1.596000,0.000000); 11.8833
(2.000000,1.600000,0.000000); 11.8793
(2.000000,1.604000,0.000000); 11.8753
(2.000000,1.608000,0.000000); 11.8712
(2.000000,1.612000,0.000000); 11.8672
(2.000000,1.616000,0.000000); 11.8632
(2.000000,1.620000,0.000000); 11.8592
(2.000000,1.624000,0.000000); 11.8552
(2.000000,1.628000,0.000000); 11.8512
(2.000000,1.632000,0.000000); 11.8472
(2.000000,1.636000,0.000000); 11.8432
(2.000000,1.640000,0.000000); 11.8392
(2.000000,1.644000,0.000000); 11.8352
(2.000000,1.648000,0.000000); 11.8312
(2.000000,1.652000,0.000000); 11.8271
(2.000000,1.656000,0.000000); 11.8231
(2.000000,1.660000,0.000000); 11.8191
(2.000000,1.664000,0.000000); 11.8151
(2.000000,1.668000,0.000000); 11.8111
(2.000000,1.672000,0.000000); 11.8071
(2.000000,1.676000,0.000000); 11.8031
(2.000000,1.680000,0.000000); 11.7991
(2.000000,1.684000,0.000000); 11.7951
(2.000000,1.688000,0.000000); 11.7911
(2.000000,1.692000,0.000000); 11.7871
(2.000000,1.696000,0.000000); 11.783
(2.000000,1.700000,0.000000); 11.779
(2.000000,1.704000,0.000000); 11.775
(2.000000,1.708000,0.000000); 11.771
(2.000000,1.712000,0.000000); 11.767
(2.000000,1.716000,0.000000); 11.763
(2.000000,1.720000,0.000000); 11.759
(2.000000,1.724000,0.000000); 11.755
(2.000000,1.728000,0.000000); 11.751
(2.000000,1.732000,0.000000); 11.747
(2.000000,1.736000,0.000000); 11.743
(2.000000,1.740000,0.000000); 11.7389
(2.000000,1.744000,0.000000); 11.7349
(2.000000,1.748000,0.000000); 11.7309
(2.000000,1.752000,0.000000); 11.7269
(2.000000,1.756000,0.000000); 11.7229
(2.000000,1.760000,0.000000); 11.7189
(2.000000,1.764000,0.000000); 11.7149
(2.000000,1.768000,0.000000); 11.7109
(2.000000,1.772000,0.000000); 11.7069
(2.000000,1.776000,0.000000); 11.7029
(2.000000,1.780000,0.000000); 11.6989
(2.000000,1.784000,0.000000); 11.6948
