LOGFILE

(2.000000,0.508000,0.000000); 13.0938
(2.000000,0.512000,0.000000); 13.0898
(2.000000,0.516000,0.000000); 13.0858
(2.000000,0.520000,0.000000); 13.0817
(2.000000,0.524000,0.000000); 13.0777
(2.000000,0.528000,0.000000); 13.0737
(2.000000,0.532000,0.000000); 13.0697
(2.000000,0.536000,0.000000); 13.0657
(2.000000,0.540000,0.000000); 13.0617
(2.000000,0.544000,0.000000); 13.0577
(2.000000,0.548000,0.000000); 13.0537
(2.000000,0.552000,0.000000); 13.0497
(2.000000,0.556000,0.000000); 13.0457
(2.000000,0.560000,0.000000); 13.0416
(2.000000,0.564000,0.000000); 13.0376
(2.000000,0.568000,0.000000); 13.0336
(2.000000,0.572000,0.000000); 13.0296
(2.000000,0.576000,0.000000); 13.0256
(2.000000,0.580000,0.000000); 13.0216
(2.000000,0.584000,0.000000); 13.0176
(2.000000,0.588000,0.000000); 13.0136
(2.000000,0.592000,0.000000); 13.0096
(2.000000,0.596000,0.000000); 13.0056
(2.000000,0.600000,0.000000); 13.0015
(2.000000,0.604000,0.000000); 12.9975
(2.000000,0.608000,0.000000); 12.9935
(2.000000,0.612000,0.000000); 12.9895
(2.000000,0.616000,0.000000); 12.9855
(2.000000,0.620000,0.000000); 12.9815
(2.000000,0.624000,0.000000); 12.9775
(2.000000,0.628000,0.000000); 12.9735
(2.000000,0.632000,0.000000); 12.9695
(2.000000,0.636000,0.000000); 12.9655
(2.000000,0.640000,0.000000); 12.9614
(2.000000,0.644000,0.000000); 12.9574
(2.000000,0.648000,0.000000); 12.9534
(2.000000,0.652000,0.000000); 12.9494
(2.000000,0.656000,0.000000); 12.9454
(2.000000,0.660000,0.000000); 12.9414
(2.000000,0.664000,0.000000); 12.9374
(2.000000,0.668000,0.000000); 12.9334
(2.000000,0.672000,0.000000); 12.9294
(2.000000,0.676000,0.000000); 12.9254
(2.000000,0.680000,0.000000); 12.9213
(2.000000,0.684000,0.000000); 12.9173
(2.000000,0.688000,0.000000); 12.9133
(2.000000,0.692000,0.000000); 12.9093
(2.000000,0.696000,0.000000); 12.9053
(2.000000,0.700000,0.000000); 12.9013
(2.000000,0.704000,0.000000); 12.8973
(2.000000,0.708000,0.000000); 12.8933
(2.000000,0.712000,0.000000); 12.8893
(2.000000,0.716000,0.000000); 12.8853
(2.000000,0.720000,0.000000); 12.8812
(2.000000,0.724000,0.000000); 12.8772
(2.000000,0.728000,0.000000); 12.8732
(2.000000,0.732000,0.000000); 12.8692
(2.000000,0.736000,0.000000); 12.8652
(2.000000,0.740000,0.000000); 12.8612
(2.000000,0.744000,0.000000); 12.8572
(2.000000,0.748000,0.000000); 12.8532
(2.000000,0.752000,0.000000); 12.8492
(2.000000,0.756000,0.000000); 12.8452
(2.000000,0.760000,0.000000); 12.8411
(2.000000,0.764000,0.000000); 12.8371
(2.000000,0.768000,0.000000); 12.8331
(2.000000,0.772000,0.000000); 12.8291
(2.000000,0.776000,0.000000); 12.8251
(2.000000,0.780000,0.000000); 12.8211
(2.000000,0.784000,0.000000); 12.8171
(2.000000,0.788000,0.000000); 12.8131
(2.000000,0.792000,0.000000); 12.8091
(2.000000,0.796000,0.000000); 12.8051
(2.000000,0.800000,0.000000); 12.801
(2.000000,0.804000,0.000000); 12.797
(2.000000,0.808000,0.000000); 12.793
(2.000000,0.812000,0.000000); 12.789
(2.000000,0.816000,0.000000); 12.785
(2.000000,0.820000,0.000000); 12.781
(2.000000,0.824000,0.000000); 12.777
(2.000000,0.828000,0.000000); 12.773
(2.000000,0.832000,0.000000); 12.769
(2.000000,0.836000,0.000000); 12.765
(2.000000,0.840000,0.000000); 12.7609
(2.000000,0.844000,0.000000); 12.7569
(2.000000,0.848000,0.000000); 12.7529
(2.000000,0.852000,0.000000); 12.7489
(2.000000,0.856000,0.000000); 12.7449
(2.000000,0.860000,0.000000); 12.7409
(2.000000,0.864000,0.000000); 12.7369
(2.000000,0.868000,0.000000); 12.7329
(2.000000,0.872000,0.000000); 12.7289
(2.000000,0.876000,0.000000); 12.7249
(2.000000,0.880000,0.000000); 12.7208
(2.000000,0.884000,0.000000); 12.7168
(2.000000,0.888000,0.000000); 12.7128
(2.000000,0.892000,0.000000); 12.7088
(2.000000,0.896000,0.000000); 12.7048
(2.000000,0.900000,0.000000); 12.7008
(2.000000,0.904000,0.000000); 12.6968
(2.000000,0.908000,0.000000); 12.6928
(2.000000,0.912000,0.000000); 12.6888
(2.000000,0.916000,0.000000); 12.6848
(2.000000,0.920000,0.000000); 12.6807
(2.000000,0.924000,0.000000); 12.6767
(2.000000,0.928000,0.000000); 12.6727
(2.000000,0.932000,0.000000); 12.6687
(2.000000,0.936000,0.000000); 12.6647
(2.000000,0.940000,0.000000); 12.6607
(2.000000,0.944000,0.000000); 12.6567
(2.000000,0.948000,0.000000); 12.6527
(2.000000,0.952000,0.000000); 12.6487
(2.000000,0.956000,0.000000); 12.6447
(2.000000,0.960000,0.000000); 12.6406
(2.000000,0.964000,0.000000); 12.6366
(2.000000,0.968000,0.000000); 12.6326
(2.000000,0.972000,0.000000); 12.6286
(2.000000,0.976000,0.000000); 12.6246
(2.000000,0.980000,0.000000); 12.6206
(2.000000,0.984000,0.000000); 12.6166
(2.000000,0.988000,0.000000); 12.6126
(2.000000,0.992000,0.000000); 12.6086
(2.000000,0.996000,0.000000); 12.6046
(2.000000,1.000000,0.000000); 12.6005
(2.000000,1.004000,0.000000); 12.5965
(2.000000,1.008000,0.000000); 12.5925
(2.000000,1.012000,0.000000); 12.5885
(2.000000,1.016000,0.000000); 12.5845
(2.000000,1.020000,0.000000); 12.5805
(2.000000,1.024000,0.000000); 12.5765
(2.000000,1.028000,0.000000); 12.5725
(2.000000,1.032000,0.000000); 12.5685
(2.000000,1.036000,0.000000); 12.5645
(2.000000,1.040000,0.000000); 12.5604
(2.000000,1.044000,0.000000); 12.5564
(2.000000,1.048000,0.000000); 12.5524
(2.000000,1.052000,0.000000); 12.5484
(2.000000,1.056000,0.000000); 12.5444
(2.000000,1.060000,0.000000); 12.5404
(2.000000,1.064000,0.000000); 12.5364
(2.000000,1.068000,0.000000); 12.5324
(2.000000,1.072000,0.000000); 12.5284
(2.000000,1.076000,0.000000); 12.5244
(2.000000,1.080000,0.000000); 12.5203
(2.000000,1.084000,0.000000); 12.5163
(2.000000,1.088000,0.000000); 12.5123
(2.000000,1.092000,0.000000); 12.5083
(2.000000,1.096000,0.000000); 12.5043
(2.000000,1.100000,0.000000); 12.5003
(2.000000,1.104000,0.000000); 12.4963
(2.000000,1.108000,0.000000); 12.4923
(2.000000,1.112000,0.000000); 12.4883
(2.000000,1.116000,0.000000); 12.4843
(2.000000,1.120000,0.000000); 12.4802
(2.000000,1.124000,0.000000); 12.4762
(2.000000,1.128000,0.000000); 12.4722
(2.000000,1.132000,0.000000); 12.4682
(2.000000,1.136000,0.000000); 12.4642
(2.000000,1.140000,0.000000); 12.4602
(2.000000,1.144000,0.000000); 12.4562
(2.000000,1.148000,0.000000); 12.4522
(2.000000,1.152000,0.000000); 12.4482
(2.000000,1.156000,0.000000); 12.4442
(2.000000,1.160000,0.000000); 12.4401
(2.000000,1.164000,0.000000); 12.4361
(2.000000,1.168000,0.000000); 12.4321
(2.000000,1.172000,0.000000); 12.4281
(2.000000,1.176000,0.000000); 12.4241
(2.000000,1.180000,0.000000); 12.4201
