LOGFILE

(2.000000,0.568000,0.000000); 13.0337
(2.000000,0.572000,0.000000); 13.0297
(2.000000,0.576000,0.000000); 13.0257
(2.000000,0.580000,0.000000); 13.0217
(2.000000,0.584000,0.000000); 13.0177
(2.000000,0.588000,0.000000); 13.0137
(2.000000,0.592000,0.000000); 13.0097
(2.000000,0.596000,0.000000); 13.0057
(2.000000,0.600000,0.000000); 13.0017
(2.000000,0.604000,0.000000); 12.9977
(2.000000,0.608000,0.000000); 12.9937
(2.000000,0.612000,0.000000); 12.9896
(2.000000,0.616000,0.000000); 12.9856
(2.000000,0.620000,0.000000); 12.9816
(2.000000,0.624000,0.000000); 12.9776
(2.000000,0.628000,0.000000); 12.9736
(2.000000,0.632000,0.000000); 12.9696
(2.000000,0.636000,0.000000); 12.9656
(2.000000,0.640000,0.000000); 12.9616
(2.000000,0.644000,0.000000); 12.9576
(2.000000,0.648000,0.000000); 12.9536
(2.000000,0.652000,0.000000); 12.9496
(2.000000,0.656000,0.000000); 12.9455
(2.000000,0.660000,0.000000); 12.9415
(2.000000,0.664000,0.000000); 12.9375
(2.000000,0.668000,0.000000); 12.9335
(2.000000,0.672000,0.000000); 12.9295
(2.000000,0.676000,0.000000); 12.9255
(2.000000,0.680000,0.000000); 12.9215
(2.000000,0.684000,0.000000); 12.9175
(2.000000,0.688000,0.000000); 12.9135
(2.000000,0.692000,0.000000); 12.9095
(2.000000,0.696000,0.000000); 12.9055
(2.000000,0.700000,0.000000); 12.9014
(2.000000,0.704000,0.000000); 12.8974
(2.000000,0.708000,0.000000); 12.8934
(2.000000,0.712000,0.000000); 12.8894
(2.000000,0.716000,0.000000); 12.8854
(2.000000,0.720000,0.000000); 12.8814
(2.000000,0.724000,0.000000); 12.8774
(2.000000,0.728000,0.000000); 12.8734
(2.000000,0.732000,0.000000); 12.8694
(2.000000,0.736000,0.000000); 12.8654
(2.000000,0.740000,0.000000); 12.8613
(2.000000,0.744000,0.000000); 12.8573
(2.000000,0.748000,0.000000); 12.8533
(2.000000,0.752000,0.000000); 12.8493
(2.000000,0.756000,0.000000); 12.8453
(2.000000,0.760000,0.000000); 12.8413
(2.000000,0.764000,0.000000); 12.8373
(2.000000,0.768000,0.000000); 12.8333
(2.000000,0.772000,0.000000); 12.8293
(2.000000,0.776000,0.000000); 12.8253
(2.000000,0.780000,0.000000); 12.8213
(2.000000,0.784000,0.000000); 12.8172
(2.000000,0.788000,0.000000); 12.8132
(2.000000,0.792000,0.000000); 12.8092
(2.000000,0.796000,0.000000); 12.8052
(2.000000,0.800000,0.000000); 12.8012
(2.000000,0.804000,0.000000); 12.7972
(2.000000,0.808000,0.000000); 12.7932
(2.000000,0.812000,0.000000); 12.7892
(2.000000,0.816000,0.000000); 12.7852
(2.000000,0.820000,0.000000); 12.7812
(2.000000,0.824000,0.000000); 12.7772
(2.000000,0.828000,0.000000); 12.7731
(2.000000,0.832000,0.000000); 12.7691
(2.000000,0.836000,0.000000); 12.7651
(2.000000,0.840000,0.000000); 12.7611
(2.000000,0.844000,0.000000); 12.7571
(2.000000,0.848000,0.000000); 12.7531
(2.000000,0.852000,0.000000); 12.7491
(2.000000,0.856000,0.000000); 12.7451
(2.000000,0.860000,0.000000); 12.7411
(2.000000,0.864000,0.000000); 12.7371
(2.000000,0.868000,0.000000); 12.7331
(2.000000,0.872000,0.000000); 12.729
(2.000000,0.876000,0.000000); 12.725
(2.000000,0.880000,0.000000); 12.721
(2.000000,0.884000,0.000000); 12.717
(2.000000,0.888000,0.000000); 12.713
(2.000000,0.892000,0.000000); 12.709
(2.000000,0.896000,0.000000); 12.705
(2.000000,0.900000,0.000000); 12.701
(2.000000,0.904000,0.000000); 12.697
(2.000000,0.908000,0.000000); 12.693
(2.000000,0.912000,0.000000); 12.689
(2.000000,0.916000,0.000000); 12.6849
(2.000000,0.920000,0.000000); 12.6809
(2.000000,0.924000,0.000000); 12.6769
(2.000000,0.928000,0.000000); 12.6729
(2.000000,0.932000,0.000000); 12.6689
(2.000000,0.936000,0.000000); 12.6649
(2.000000,0.940000,0.000000); 12.6609
(2.000000,0.944000,0.000000); 12.6569
(2.000000,0.948000,0.000000); 12.6529
(2.000000,0.952000,0.000000); 12.6489
(2.000000,0.956000,0.000000); 12.6449
(2.000000,0.960000,0.000000); 12.6408
(2.000000,0.964000,0.000000); 12.6368
(2.000000,0.968000,0.000000); 12.6328
(2.000000,0.972000,0.000000); 12.6288
(2.000000,0.976000,0.000000); 12.6248
(2.000000,0.980000,0.000000); 12.6208
(2.000000,0.984000,0.000000); 12.6168
(2.000000,0.988000,0.000000); 12.6128
(2.000000,0.992000,0.000000); 12.6088
(2.000000,0.996000,0.000000); 12.6048
(2.000000,1.000000,0.000000); 12.6008
(2.000000,1.004000,0.000000); 12.5967
(2.000000,1.008000,0.000000); 12.5927
(2.000000,1.012000,0.000000); 12.5887
(2.000000,1.016000,0.000000); 12.5847
(2.000000,1.020000,0.000000); 12.5807
(2.000000,1.024000,0.000000); 12.5767
(2.000000,1.028000,0.000000); 12.5727
(2.000000,1.032000,0.000000); 12.5687
(2.000000,1.036000,0.000000); 12.5647
(2.000000,1.040000,0.000000); 12.5607
(2.000000,1.044000,0.000000); 12.5567
(2.000000,1.048000,0.000000); 12.5526
(2.000000,1.052000,0.000000); 12.5486
(2.000000,1.056000,0.000000); 12.5446
(2.000000,1.060000,0.000000); 12.5406
(2.000000,1.064000,0.000000); 12.5366
(2.000000,1.068000,0.000000); 12.5326
(2.000000,1.072000,0.000000); 12.5286
(2.000000,1.076000,0.000000); 12.5246
(2.000000,1.080000,0.000000); 12.5206
(2.000000,1.084000,0.000000); 12.5166
(2.000000,1.088000,0.000000); 12.5126
(2.000000,1.092000,0.000000); 12.5085
(2.000000,1.096000,0.000000); 12.5045
(2.000000,1.100000,0.000000); 12.5005
(2.000000,1.104000,0.000000); 12.4965
(2.000000,1.108000,0.000000); 12.4925
(2.000000,1.112000,0.000000); 12.4885
(2.000000,1.116000,0.000000); 12.4845
(2.000000,1.120000,0.000000); 12.4805
(2.000000,1.124000,0.000000); 12.4765
(2.000000,1.128000,0.000000); 12.4725
(2.000000,1.132000,0.000000); 12.4685
(2.000000,1.136000,0.000000); 12.4644
(2.000000,1.140000,0.000000); 12.4604
(2.000000,1.144000,0.000000); 12.4564
(2.000000,1.148000,0.000000); 12.4524
(2.000000,1.152000,0.000000); 12.4484
(2.000000,1.156000,0.000000); 12.4444
(2.000000,1.160000,0.000000); 12.4404
(2.000000,1.164000,0.000000); 12.4364
(2.000000,1.168000,0.000000); 12.4324
(2.000000,1.172000,0.000000); 12.4284
(2.000000,1.176000,0.000000); 12.4244
(2.000000,1.180000,0.000000); 12.4203
(2.000000,1.184000,0.000000); 12.4163
(2.000000,1.188000,0.000000); 12.4123
(2.000000,1.192000,0.000000); 12.4083
(2.000000,1.196000,0.000000); 12.4043
(2.000000,1.200000,0.000000); 12.4003
(2.000000,1.204000,0.000000); 12.3963
(2.000000,1.208000,0.000000); 12.3923
(2.000000,1.212000,0.000000); 12.3883
(2.000000,1.216000,0.000000); 12.3843
(2.000000,1.220000,0.000000); 12.3803
(2.000000,1.224000,0.000000); 12.3762
(2.000000,1.228000,0.000000); 12.3722
(2.000000,1.232000,0.000000); 12.3682
(2.000000,1.236000,0.000000); 12.3642
(2.000000,1.240000,0.000000); 12.3602
(2.000000,1.244000,0.000000); 12.3562
(2.000000,1.248000,0.000000); 12.3522
(2.000000,1.252000,0.000000); 12.3482
(2.000000,1.256000,0.000000); 12.3442
(2.000000,1.260000,0.000000); 12.3402
(2.000000,1.264000,0.000000); 12.3362
(2.000000,1.268000,0.000000); 12.3321
(2.000000,1.272000,0.000000); 12.3281
(2.000000,1.276000,0.000000); 12.3241
(2.000000,1.280000,0.000000); 12.3201
(2.000000,1.284000,0.000000); 12.3161
(2.000000,1.288000,0.000000); 12.3121
(2.000000,1.292000,0.000000); 12.3081
(2.000000,1.296000,0.000000); 12.3041
(2.000000,1.300000,0.000000); 12.3001
(2.000000,1.304000,0.000000); 12.2961
(2.000000,1.308000,0.000000); 12.2921
(2.000000,1.312000,0.000000); 12.288
(2.000000,1.316000,0.000000); 12.284
(2.000000,1.320000,0.000000); 12.28
(2.000000,1.324000,0.000000); 12.276
(2.000000,1.328000,0.000000); 12.272
(2.000000,1.332000,0.000000); 12.268
(2.000000,1.336000,0.000000); 12.264
(2.000000,1.340000,0.000000); 12.26
(2.000000,1.344000,0.000000); 12.256
(2.000000,1.348000,0.000000); 12.252
(2.000000,1.352000,0.000000); 12.248
(2.000000,1.356000,0.000000); 12.2439
(2.000000,1.360000,0.000000); 12.2399
(2.000000,1.364000,0.000000); 12.2359
(2.000000,1.368000,0.000000); 12.2319
(2.000000,1.372000,0.000000); 12.2279
(2.000000,1.376000,0.000000); 12.2239
(2.000000,1.380000,0.000000); 12.2199
(2.000000,1.384000,0.000000); 12.2159
(2.000000,1.388000,0.000000); 12.2119
(2.000000,1.392000,0.000000); 12.2079
(2.000000,1.396000,0.000000); 12.2039
(2.000000,1.400000,0.000000); 12.1998
(2.000000,1.404000,0.000000); 12.1958
(2.000000,1.408000,0.000000); 12.1918
(2.000000,1.412000,0.000000); 12.1878
(2.000000,1.416000,0.000000); 12.1838
(2.000000,1.420000,0.000000); 12.1798
(2.000000,1.424000,0.000000); 12.1758
(2.000000,1.428000,0.000000); 12.1718
(2.000000,1.432000,0.000000); 12.1678
(2.000000,1.436000,0.000000); 12.1638
(2.000000,1.440000,0.000000); 12.1598
(2.000000,1.444000,0.000000); 12.1557
(2.000000,1.448000,0.000000); 12.1517
(2.000000,1.452000,0.000000); 12.1477
(2.000000,1.456000,0.000000); 12.1437
(2.000000,1.460000,0.000000); 12.1397
(2.000000,1.464000,0.000000); 12.1357
(2.000000,1.468000,0.000000); 12.1317
(2.000000,1.472000,0.000000); 12.1277
(2.000000,1.476000,0.000000); 12.1237
(2.000000,1.480000,0.000000); 12.1197
(2.000000,1.484000,0.000000); 12.1157
(2.000000,1.488000,0.000000); 12.1116
(2.000000,1.492000,0.000000); 12.1076
(2.000000,1.496000,0.000000); 12.1036
(2.000000,1.500000,0.000000); 12.0996
(2.000000,1.504000,0.000000); 12.0956
(2.000000,1.508000,0.000000); 12.0916
(2.000000,1.512000,0.000000); 12.0876
(2.000000,1.516000,0.000000); 12.0836
(2.000000,1.520000,0.000000); 12.0796
(2.000000,1.524000,0.000000); 12.0756
(2.000000,1.528000,0.000000); 12.0716
(2.000000,1.532000,0.000000); 12.0675
(2.000000,1.536000,0.000000); 12.0635
(2.000000,1.540000,0.000000); 12.0595
(2.000000,1.544000,0.000000); 12.0555
(2.000000,1.548000,0.000000); 12.0515
(2.000000,1.552000,0.000000); 12.0475
(2.000000,1.556000,0.000000); 12.0435
(2.000000,1.560000,0.000000); 12.0395
(2.000000,1.564000,0.000000); 12.0355
(2.000000,1.568000,0.000000); 12.0315
(2.000000,1.572000,0.000000); 12.0275
(2.000000,1.576000,0.000000); 12.0234
(2.000000,1.580000,0.000000); 12.0194
(2.000000,1.584000,0.000000); 12.0154
(2.000000,1.588000,0.000000); 12.0114
(2.000000,1.592000,0.000000); 12.0074
(2.000000,1.596000,0.000000); 12.0034
(2.000000,1.600000,0.000000); 11.9994
(2.000000,1.604000,0.000000); 11.9954
(2.000000,1.608000,0.000000); 11.9914
(2.000000,1.612000,0.000000); 11.9874
(2.000000,1.616000,0.000000); 11.9834
(2.000000,1.620000,0.000000); 11.9793
(2.000000,1.624000,0.000000); 11.9753
(2.000000,1.628000,0.000000); 11.9713
(2.000000,1.632000,0.000000); 11.9673
(2.000000,1.636000,0.000000); 11.9633
(2.000000,1.640000,0.000000); 11.9593
(2.000000,1.644000,0.000000); 11.9553
(2.000000,1.648000,0.000000); 11.9513
(2.000000,1.652000,0.000000); 11.9473
(2.000000,1.656000,0.000000); 11.9433
(2.000000,1.660000,0.000000); 11.9393
(2.000000,1.664000,0.000000); 11.9352
(2.000000,1.668000,0.000000); 11.9312
(2.000000,1.672000,0.000000); 11.9272
(2.000000,1.676000,0.000000); 11.9232
(2.000000,1.680000,0.000000); 11.9192
(2.000000,1.684000,0.000000); 11.9152
(2.000000,1.688000,0.000000); 11.9112
(2.000000,1.692000,0.000000); 11.9072
(2.000000,1.696000,0.000000); 11.9032
(2.000000,1.700000,0.000000); 11.8992
(2.000000,1.704000,0.000000); 11.8952
(2.000000,1.708000,0.000000); 11.8911
(2.000000,1.712000,0.000000); 11.8871
(2.000000,1.716000,0.000000); 11.8831
(2.000000,1.720000,0.000000); 11.8791
(2.000000,1.724000,0.000000); 11.8751
(2.000000,1.728000,0.000000); 11.8711
(2.000000,1.732000,0.000000); 11.8671
(2.000000,1.736000,0.000000); 11.8631
(2.000000,1.740000,0.000000); 11.8591
(2.000000,1.744000,0.000000); 11.8551
(2.000000,1.748000,0.000000); 11.8511
(2.000000,1.752000,0.000000); 11.847
(2.000000,1.756000,0.000000); 11.843
(2.000000,1.760000,0.000000); 11.839
(2.000000,1.764000,0.000000); 11.835
(2.000000,1.768000,0.000000); 11.831
(2.000000,1.772000,0.000000); 11.827
(2.000000,1.776000,0.000000); 11.823
(2.000000,1.780000,0.000000); 11.819
(2.000000,1.784000,0.000000); 11.815
(2.000000,1.788000,0.000000); 11.811
(2.000000,1.792000,0.000000); 11.807
(2.000000,1.796000,0.000000); 11.8029
(2.000000,1.800000,0.000000); 11.7989
(2.000000,1.804000,0.000000); 11.7949
(2.000000,1.808000,0.000000); 11.7909
(2.000000,1.812000,0.000000); 11.7869
(2.000000,1.816000,0.000000); 11.7829
(2.000000,1.820000,0.000000); 11.7789
(2.000000,1.824000,0.000000); 11.7749
(2.000000,1.828000,0.000000); 11.7709
(2.000000,1.832000,0.000000); 11.7669
(2.000000,1.836000,0.000000); 11.7629
(2.000000,1.840000,0.000000); 11.7589
(2.000000,1.844000,0.000000); 11.7548
(2.000000,1.848000,0.000000); 11.7508
(2.000000,1.852000,0.000000); 11.7468
(2.000000,1.856000,0.000000); 11.7428
(2.000000,1.860000,0.000000); 11.7388
(2.000000,1.864000,0.000000); 11.7348
(2.000000,1.868000,0.000000); 11.7308
(2.000000,1.872000,0.000000); 11.7268
(2.000000,1.876000,0.000000); 11.7228
(2.000000,1.880000,0.000000); 11.7188
(2.000000,1.884000,0.000000); 11.7148
(2.000000,1.888000,0.000000); 11.7107
(2.000000,1.892000,0.000000); 11.7067
(2.000000,1.896000,0.000000); 11.7027
(2.000000,1.900000,0.000000); 11.6987
(2.000000,1.904000,0.000000); 11.6947
(2.000000,1.908000,0.000000); 11.6907
(2.000000,1.912000,0.000000); 11.6867
(2.000000,1.916000,0.000000); 11.6827
(2.000000,1.920000,0.000000); 11.6787
(2.000000,1.924000,0.000000); 11.6747
(2.000000,1.928000,0.000000); 11.6707
(2.000000,1.932000,0.000000); 11.6666
(2.000000,1.936000,0.000000); 11.6626
(2.000000,1.940000,0.000000); 11.6586
(2.000000,1.944000,0.000000); 11.6546
(2.000000,1.948000,0.000000); 11.6506
(2.000000,1.952000,0.000000); 11.6466
(2.000000,1.956000,0.000000); 11.6426
(2.000000,1.960000,0.000000); 11.6386
(2.000000,1.964000,0.000000); 11.6346
(2.000000,1.968000,0.000000); 11.6306
(2.000000,1.972000,0.000000); 11.6266
(2.000000,1.976000,0.000000); 11.6225
(2.000000,1.980000,0.000000); 11.6185
(2.000000,1.984000,0.000000); 11.6145
(2.000000,1.988000,0.000000); 11.6105
(2.000000,1.992000,0.000000); 11.6065
(2.000000,1.996000,0.000000); 11.6025
(2.000000,2.000000,0.000000); 11.5985
(2.000000,2.004000,0.000000); 11.5945
(2.000000,2.008000,0.000000); 11.5905
(2.000000,2.012000,0.000000); 11.5865
(2.000000,2.016000,0.000000); 11.5825
(2.000000,2.020000,0.000000); 11.5784
(2.000000,2.024000,0.000000); 11.5744
(2.000000,2.028000,0.000000); 11.5704
(2.000000,2.032000,0.000000); 11.5664
(2.000000,2.036000,0.000000); 11.5624
(2.000000,2.040000,0.000000); 11.5584
(2.000000,2.044000,0.000000); 11.5544
(2.000000,2.048000,0.000000); 11.5504
(2.000000,2.052000,0.000000); 11.5464
(2.000000,2.056000,0.000000); 11.5424
(2.000000,2.060000,0.000000); 11.5384
(2.000000,2.064000,0.000000); 11.5343
(2.000000,2.068000,0.000000); 11.5303
(2.000000,2.072000,0.000000); 11.5263
(2.000000,2.076000,0.000000); 11.5223
(2.000000,2.080000,0.000000); 11.5183
(2.000000,2.084000,0.000000); 11.5143
(2.000000,2.088000,0.000000); 11.5103
(2.000000,2.092000,0.000000); 11.5063
(2.000000,2.096000,0.000000); 11.5023
(2.000000,2.100000,0.000000); 11.4983
(2.000000,2.104000,0.000000); 11.4943
(2.000000,2.108000,0.000000); 11.4902
(2.000000,2.112000,0.000000); 11.4862
(2.000000,2.116000,0.000000); 11.4822
(2.000000,2.120000,0.000000); 11.4782
(2.000000,2.124000,0.000000); 11.4742
(2.000000,2.128000,0.000000); 11.4702
(2.000000,2.132000,0.000000); 11.4662
(2.000000,2.136000,0.000000); 11.4622
(2.000000,2.140000,0.000000); 11.4582
(2.000000,2.144000,0.000000); 11.4542
(2.000000,2.148000,0.000000); 11.4502
(2.000000,2.152000,0.000000); 11.4462
(2.000000,2.156000,0.000000); 11.4421
(2.000000,2.160000,0.000000); 11.4381
(2.000000,2.164000,0.000000); 11.4341
(2.000000,2.168000,0.000000); 11.4301
(2.000000,2.172000,0.000000); 11.4261
(2.000000,2.176000,0.000000); 11.4221
(2.000000,2.180000,0.000000); 11.4181
(2.000000,2.184000,0.000000); 11.4141
(2.000000,2.188000,0.000000); 11.4101
(2.000000,2.192000,0.000000); 11.4061
(2.000000,2.196000,0.000000); 11.4021
(2.000000,2.200000,0.000000); 11.398
(2.000000,2.204000,0.000000); 11.394
(2.000000,2.208000,0.000000); 11.39
(2.000000,2.212000,0.000000); 11.386
(2.000000,2.216000,0.000000); 11.382
(2.000000,2.220000,0.000000); 11.378
(2.000000,2.224000,0.000000); 11.374
(2.000000,2.228000,0.000000); 11.37
(2.000000,2.232000,0.000000); 11.366
(2.000000,2.236000,0.000000); 11.362
(2.000000,2.240000,0.000000); 11.358
(2.000000,2.244000,0.000000); 11.3539
(2.000000,2.248000,0.000000); 11.3499
(2.000000,2.252000,0.000000); 11.3459
(2.000000,2.256000,0.000000); 11.3419
(2.000000,2.260000,0.000000); 11.3379
(2.000000,2.264000,0.000000); 11.3339
(2.000000,2.268000,0.000000); 11.3299
(2.000000,2.272000,0.000000); 11.3259
(2.000000,2.276000,0.000000); 11.3219
(2.000000,2.280000,0.000000); 11.3179
(2.000000,2.284000,0.000000); 11.3139
(2.000000,2.288000,0.000000); 11.3098
(2.000000,2.292000,0.000000); 11.3058
(2.000000,2.296000,0.000000); 11.3018
(2.000000,2.300000,0.000000); 11.2978
(2.000000,2.304000,0.000000); 11.2938
(2.000000,2.308000,0.000000); 11.2898
(2.000000,2.312000,0.000000); 11.2858
(2.000000,2.316000,0.000000); 11.2818
(2.000000,2.320000,0.000000); 11.2778
(2.000000,2.324000,0.000000); 11.2738
(2.000000,2.328000,0.000000); 11.2698
(2.000000,2.332000,0.000000); 11.2658
(2.000000,2.336000,0.000000); 11.2617
(2.000000,2.340000,0.000000); 11.2577
(2.000000,2.344000,0.000000); 11.2537
(2.000000,2.348000,0.000000); 11.2497
(2.000000,2.352000,0.000000); 11.2457
(2.000000,2.356000,0.000000); 11.2417
(2.000000,2.360000,0.000000); 11.2377
(2.000000,2.364000,0.000000); 11.2337
(2.000000,2.368000,0.000000); 11.2297
(2.000000,2.372000,0.000000); 11.2257
(2.000000,2.376000,0.000000); 11.2217
(2.000000,2.380000,0.000000); 11.2176
(2.000000,2.384000,0.000000); 11.2136
(2.000000,2.388000,0.000000); 11.2096
(2.000000,2.392000,0.000000); 11.2056
(2.000000,2.396000,0.000000); 11.2016
(2.000000,2.400000,0.000000); 11.1976
(2.000000,2.404000,0.000000); 11.1936
(2.000000,2.408000,0.000000); 11.1896
(2.000000,2.412000,0.000000); 11.1856
(2.000000,2.416000,0.000000); 11.1816
(2.000000,2.420000,0.000000); 11.1776
(2.000000,2.424000,0.000000); 11.1735
(2.000000,2.428000,0.000000); 11.1695
(2.000000,2.432000,0.000000); 11.1655
(2.000000,2.436000,0.000000); 11.1615
(2.000000,2.440000,0.000000); 11.1575
(2.000000,2.444000,0.000000); 11.1535
(2.000000,2.448000,0.000000); 11.1495
(2.000000,2.452000,0.000000); 11.1455
(2.000000,2.456000,0.000000); 11.1415
(2.000000,2.460000,0.000000); 11.1375
(2.000000,2.464000,0.000000); 11.1335
(2.000000,2.468000,0.000000); 11.1295
(2.000000,2.472000,0.000000); 11.1254
(2.000000,2.476000,0.000000); 11.1214
(2.000000,2.480000,0.000000); 11.1174
(2.000000,2.484000,0.000000); 11.1134
(2.000000,2.488000,0.000000); 11.1094
(2.000000,2.492000,0.000000); 11.1054
(2.000000,2.496000,0.000000); 11.1014
(2.000000,2.500000,0.000000); 11.0974
(2.000000,2.504000,0.000000); 11.0934
(2.000000,2.508000,0.000000); 11.0894
(2.000000,2.512000,0.000000); 11.0854
(2.000000,2.516000,0.000000); 11.0813
(2.000000,2.520000,0.000000); 11.0773
(2.000000,2.524000,0.000000); 11.0733
(2.000000,2.528000,0.000000); 11.0693
(2.000000,2.532000,0.000000); 11.0653
(2.000000,2.536000,0.000000); 11.0613
(2.000000,2.540000,0.000000); 11.0573
(2.000000,2.544000,0.000000); 11.0533
(2.000000,2.548000,0.000000); 11.0493
