LOGFILE

(2.000000;0.000000;0.000000)
(2.000000;1.000000;0.000000)
(2.000000;2.000000;0.000000)
(2.000000;3.000000;0.000000)
(2.000000;4.000000;0.000000)
4.09821e-09; 4.78675e-09; 6.64853e-09; 9.45933e-09; -2.78346e-08
6.18176e-09; 9.98097e-09; 2.13839e-08; 4.5862e-08; 7.8183e-08
9.58228e-09; 1.88695e-08; 4.71073e-08; 1.09676e-07; 2.64153e-07
1.4836e-08; 3.30893e-08; 8.88312e-08; 2.13435e-07; 5.64608e-07
1.92526e-08; 4.66315e-08; 1.30487e-07; 3.19414e-07; 9.01663e-07
1.81096e-08; 4.78557e-08; 1.3933e-07; 3.48983e-07; 1.12318e-06
1.48098e-08; 4.43013e-08; 1.35558e-07; 3.51241e-07; 1.40884e-06
1.44074e-08; 4.79093e-08; 1.52189e-07; 4.07202e-07; 1.98585e-06
1.89809e-08; 6.4211e-08; 2.05262e-07; 5.55967e-07; 2.91857e-06
2.39653e-08; 8.29572e-08; 2.66626e-07; 7.21909e-07; 3.76496e-06
2.00366e-08; 8.21195e-08; 2.75213e-07; 7.52866e-07; 4.03117e-06
1.06124e-08; 6.85438e-08; 2.48617e-07; 6.934e-07; 3.82657e-06
2.20633e-09; 5.68722e-08; 2.26257e-07; 6.37811e-07; 3.3518e-06
-7.13576e-09; 4.26599e-08; 1.96151e-07; 5.58594e-07; 2.67925e-06
-1.76974e-08; 2.47193e-08; 1.5471e-07; 4.51728e-07; 1.99348e-06
-3.03354e-08; 8.80363e-10; 9.5873e-08; 3.03507e-07; 1.30738e-06
-4.45112e-08; -2.81576e-08; 2.08456e-08; 1.16049e-07; 5.93446e-07
-5.96733e-08; -6.13606e-08; -6.78439e-08; -1.04762e-07; -1.62553e-07
-7.3815e-08; -9.44659e-08; -1.58956e-07; -3.3061e-07; -8.91698e-07
-8.46699e-08; -1.22269e-07; -2.38251e-07; -5.25655e-07; -1.49299e-06
-9.08105e-08; -1.41209e-07; -2.95686e-07; -6.65225e-07; -1.89858e-06
-8.99887e-08; -1.45312e-07; -3.14077e-07; -7.08429e-07; -2.0049e-06
-8.13183e-08; -1.31752e-07; -2.84616e-07; -6.31376e-07; -1.71895e-06
-7.22882e-08; -1.17109e-07; -2.52172e-07; -5.50423e-07; -1.45441e-06
-7.37967e-08; -1.25893e-07; -2.83717e-07; -6.40849e-07; -1.83477e-06
-7.5663e-08; -1.35931e-07; -3.19366e-07; -7.44019e-07; -2.30074e-06
-6.23123e-08; -1.13051e-07; -2.68179e-07; -6.38971e-07; -2.25969e-06
-1.73599e-08; -2.07601e-08; -3.35541e-08; -1.03833e-07; -1.23196e-06
-5.37545e-08; -9.7475e-08; -2.29429e-07; -5.37387e-07; -2.12149e-06
-5.60804e-08; -1.07175e-07; -2.60595e-07; -6.07081e-07; -2.23623e-06
-2.65893e-08; -5.03375e-08; -1.21088e-07; -2.83714e-07; -1.41753e-06
-2.29396e-08; -4.35059e-08; -1.02223e-07; -2.1253e-07; -7.02192e-07
-1.68996e-08; -3.06769e-08; -6.53738e-08; -7.58312e-08; 8.84734e-07
5.62532e-09; 1.62394e-08; 5.57614e-08; 2.2052e-07; 2.28356e-06
3.08792e-08; 7.2228e-08; 2.04798e-07; 5.74444e-07; 3.46185e-06
5.02792e-08; 1.19315e-07; 3.34837e-07; 8.76325e-07; 4.10161e-06
4.37825e-08; 1.17047e-07; 3.45365e-07; 9.0656e-07; 3.74988e-06
2.9345e-08; 9.76336e-08; 3.09846e-07; 8.16887e-07; 2.84437e-06
6.29991e-09; 5.85457e-08; 2.21187e-07; 6.0824e-07; 1.98307e-06
-3.31003e-08; -1.57272e-08; 4.06704e-08; 1.89079e-07; 8.93405e-07
-5.66747e-08; -6.30474e-08; -7.89627e-08; -9.03935e-08; 2.47384e-07
-6.59119e-08; -8.43969e-08; -1.37716e-07; -2.36353e-07; -1.1714e-07
-6.14346e-08; -7.93038e-08; -1.32158e-07; -2.42241e-07; -2.47324e-07
-2.37082e-08; -1.01317e-08; 2.76954e-08; 8.21478e-08; 1.86263e-07
-5.90954e-08; -7.57649e-08; -1.25674e-07; -2.4579e-07; -6.4327e-07
-6.76533e-08; -9.44134e-08; -1.75112e-07; -3.69641e-07; -1.11398e-06
-4.97213e-08; -6.4714e-08; -1.13789e-07; -2.70079e-07; -1.18623e-06
-7.27488e-08; -1.09893e-07; -2.23782e-07; -5.13579e-07; -1.84981e-06
-1.08744e-07; -1.81301e-07; -3.9901e-07; -8.96183e-07; -2.73632e-06
-1.06109e-07; -1.8452e-07; -4.19366e-07; -9.4737e-07; -2.87791e-06
-5.86496e-08; -1.04754e-07; -2.43933e-07; -5.59176e-07; -1.83603e-06
-6.46927e-09; -1.0922e-08; -2.15736e-08; -1.85791e-08; -1.41984e-07
1.06191e-08; 2.23781e-08; 6.23024e-08; 1.98468e-07; 8.11213e-07
-2.10268e-08; -3.16548e-08; -5.72115e-08; -4.97131e-08; 6.0301e-07
-2.74301e-08; -4.34816e-08; -8.6592e-08; -1.31993e-07; 5.21064e-07
1.69421e-08; 3.58778e-08; 9.50322e-08; 2.44661e-07; 1.30251e-06
4.87322e-08; 9.62446e-08; 2.39586e-07; 5.55305e-07; 1.86261e-06
6.18889e-08; 1.26964e-07; 3.24705e-07; 7.68746e-07; 2.26432e-06
3.58357e-08; 8.80524e-08; 2.48686e-07; 6.22887e-07; 1.90265e-06
-2.28991e-09; 2.63609e-08; 1.16546e-07; 3.41273e-07; 1.28943e-06
-2.60402e-09; 2.69818e-08; 1.14824e-07; 3.04048e-07; 1.10649e-06
-5.31772e-08; -5.9659e-08; -7.82255e-08; -1.15076e-07; 1.72654e-07
-1.0809e-07; -1.55377e-07; -2.91346e-07; -5.65465e-07; -8.78374e-07
-9.34127e-08; -1.35051e-07; -2.55465e-07; -5.18157e-07; -1.0452e-06
-4.83747e-08; -6.254e-08; -1.0643e-07; -2.38867e-07; -7.18242e-07
-4.47975e-08; -5.76768e-08; -9.87563e-08; -2.34238e-07; -8.56077e-07
-7.60654e-08; -1.12302e-07; -2.22003e-07; -4.89988e-07; -1.41062e-06
-1.38007e-07; -2.19567e-07; -4.57316e-07; -9.43483e-07; -2.24295e-06
-1.05999e-07; -1.72239e-07; -3.63468e-07; -7.24677e-07; -1.69598e-06
-2.63906e-08; -4.21348e-08; -8.09842e-08; -8.97774e-08; -2.22067e-07
2.97363e-08; 5.13463e-08; 1.19963e-07; 3.1813e-07; 7.07165e-07
3.53459e-08; 6.34551e-08; 1.47805e-07; 3.50476e-07; 8.60585e-07
-2.72782e-08; -3.67659e-08; -5.833e-08; -4.79117e-08; 2.29369e-07
-2.89378e-08; -3.93615e-08; -6.26969e-08; -5.23073e-08; 2.95301e-07
-6.83254e-09; -4.37825e-09; 5.68792e-09; 4.51127e-08; 4.13521e-07
-7.6546e-09; -5.32533e-09; 2.54755e-09; 1.97622e-08; 3.37731e-07
1.03001e-09; 8.78957e-09; 2.86799e-08; 5.18422e-08; 3.73949e-07
-4.87422e-09; -7.57628e-10; 5.48133e-09; -1.54996e-08; 2.10638e-07
-5.6722e-08; -8.22821e-08; -1.54966e-07; -3.05492e-07; -3.59425e-07
-2.65707e-08; -3.55389e-08; -6.10774e-08; -1.5489e-07; -2.45473e-07
-1.58974e-08; -1.95651e-08; -3.38317e-08; -1.39467e-07; -3.65622e-07
1.20844e-08; 2.39949e-08; 4.7728e-08; -1.78727e-08; -2.82527e-07
-4.23437e-08; -6.25513e-08; -1.3273e-07; -3.67409e-07; -9.91538e-07
-1.41604e-07; -2.19824e-07; -4.44868e-07; -8.7662e-07; -1.87777e-06
-1.2349e-07; -1.9497e-07; -3.91753e-07; -6.80636e-07; -1.4443e-06
-3.68623e-08; -6.17379e-08; -1.23129e-07; -1.30387e-07; -3.64693e-07
9.34708e-08; 1.43035e-07; 2.91391e-07; 6.4178e-07; 1.08689e-06
1.17437e-07; 1.8506e-07; 3.83556e-07; 8.00397e-07; 1.46726e-06
-4.68616e-09; -2.93938e-09; 1.84158e-09; 2.4688e-08; 1.7525e-07
-1.30033e-07; -1.99031e-07; -3.97567e-07; -7.67431e-07; -1.20741e-06
-1.27165e-07; -2.00418e-07; -4.16746e-07; -9.00492e-07; -1.5671e-06
1.88627e-08; 2.24244e-08; 2.22973e-08; -1.00802e-07; -3.08233e-07
7.37123e-08; 1.0808e-07; 1.96753e-07; 2.68001e-07; 2.75212e-07
2.95828e-08; 4.47443e-08; 8.94994e-08; 1.78418e-07; 1.46792e-07
-1.10515e-07; -1.68051e-07; -3.17537e-07; -4.866e-07; -9.28237e-07
-5.77233e-08; -9.27911e-08; -1.89006e-07; -2.94238e-07; -5.87244e-07
1.46485e-08; 1.54478e-08; 1.55162e-08; 2.74212e-08; -1.62108e-08
3.54722e-09; -1.33725e-09; -2.0326e-08; -7.8398e-08; -1.65634e-07
-1.11205e-08; -2.31705e-08; -6.26065e-08; -2.2964e-07; -4.12268e-07
-1.34165e-08; -2.81636e-08; -7.90029e-08; -3.08002e-07; -5.93125e-07
-1.14001e-07; -1.80803e-07; -3.79628e-07; -8.59317e-07; -1.55811e-06
3.65527e-08; 4.05194e-08; 2.64038e-08; -1.96298e-07; -5.78405e-07
-5.89689e-10; -1.33111e-08; -6.5175e-08; -2.54859e-07; -7.44282e-07
-7.2617e-08; -1.17307e-07; -2.31382e-07; -3.08276e-07; -9.28605e-07
-4.31521e-08; -7.29111e-08; -1.3059e-07; -2.71186e-09; -4.60838e-07
6.19433e-08; 7.8589e-08; 1.28172e-07; 2.45388e-07; 1.11291e-07
-6.3273e-08; -1.04885e-07; -2.13961e-07; -4.54008e-07; -8.58086e-07
1.35046e-07; 1.84368e-07; 3.09117e-07; 3.83396e-07; 4.44057e-07
3.61763e-09; -6.77599e-09; -4.22219e-08; -1.83044e-07; -4.56404e-07
-1.24377e-08; -3.27096e-08; -1.03567e-07; -3.03408e-07; -6.62796e-07
6.69584e-08; 8.33524e-08; 1.12019e-07; 8.78624e-08; -1.14755e-07
-1.92082e-08; -4.12836e-08; -1.1167e-07; -2.00642e-07; -6.15728e-07
3.89484e-08; 4.58713e-08; 6.7897e-08; 1.69157e-07; -7.84838e-08
7.35653e-08; 9.80139e-08; 1.74064e-07; 2.83497e-07; 1.97289e-07
2.41405e-08; 2.55657e-08; 2.71297e-08; -3.59442e-08; -1.72741e-07
1.42594e-08; 1.28928e-08; 1.68037e-08; -1.59892e-08; -1.78037e-07
-9.33466e-09; -2.39506e-08; -6.72556e-08; -1.86781e-07; -4.21125e-07
-1.66399e-07; -2.55299e-07; -5.12973e-07; -1.06147e-06; -1.62173e-06
-1.10157e-07; -1.73845e-07; -3.33432e-07; -4.93347e-07; -1.13834e-06
7.80735e-08; 9.13675e-08; 1.1422e-07; 1.45127e-07; -1.42449e-07
2.20827e-07; 3.00712e-07; 5.08065e-07; 7.82913e-07; 8.48564e-07
2.70584e-07; 3.76304e-07; 6.51001e-07; 1.03559e-06; 1.28001e-06
2.0249e-07; 2.83512e-07; 4.90826e-07; 7.97122e-07; 1.02406e-06
3.60093e-08; 4.78453e-08; 6.94063e-08; 9.19644e-08; 1.03028e-07
-2.7146e-08; -4.89072e-08; -1.58344e-07; -6.34191e-07; -5.69784e-07
1.17012e-07; 1.65014e-07; 2.95336e-07; 4.73777e-07; 5.02268e-07
-9.54225e-08; -1.3238e-07; -1.91076e-07; -6.41136e-08; -4.82238e-07
-1.04838e-07; -1.45798e-07; -2.10954e-07; -1.27717e-07; -4.8817e-07
9.62176e-10; -3.77197e-09; -7.99825e-09; 3.7295e-08; -9.73892e-08
2.09188e-08; 1.6811e-08; -3.26661e-08; -3.32917e-07; -2.45186e-07
1.30897e-07; 1.76083e-07; 2.80576e-07; 3.31066e-07; 4.13344e-07
-2.11544e-07; -3.06301e-07; -5.65237e-07; -1.03911e-06; -1.33421e-06
1.55754e-07; 2.1252e-07; 3.68234e-07; 6.06165e-07; 5.63551e-07
1.74132e-07; 2.40507e-07; 4.16845e-07; 7.48501e-07; 7.53052e-07
2.9488e-07; 4.12705e-07; 7.1675e-07; 1.15625e-06; 1.4243e-06
-6.52279e-08; -9.68108e-08; -2.22469e-07; -5.8029e-07; -4.37562e-07
3.51368e-08; 4.70036e-08; 5.48871e-08; -5.67049e-08; 1.06145e-07
2.24251e-08; 3.2347e-08; 6.3561e-08; 1.38793e-07; 5.99985e-08
1.00037e-07; 1.42727e-07; 2.58269e-07; 3.93067e-07; 4.97486e-07
6.65543e-08; 1.03689e-07; 2.40318e-07; 5.61972e-07; 4.84265e-07
-4.28531e-07; -5.91142e-07; -9.90554e-07; -1.42587e-06; -1.82927e-06
-1.0156e-07; -1.44922e-07; -2.58926e-07; -4.25637e-07; -5.63826e-07
1.18595e-08; 5.64253e-09; -4.15316e-08; -3.31822e-07; -2.48102e-07
5.78434e-08; 7.35733e-08; 1.01149e-07; -5.71069e-08; 4.28515e-08
-7.30554e-08; -1.01022e-07; -1.34321e-07; 3.85723e-09; -3.86159e-07
-4.49181e-08; -6.99536e-08; -1.37096e-07; -9.02026e-08; -3.51044e-07
2.77493e-07; 3.72503e-07; 5.78262e-07; 7.03632e-07; 9.11737e-07
1.72698e-07; 2.20216e-07; 2.36071e-07; -2.40663e-07; 3.77118e-07
4.83092e-07; 6.50283e-07; 9.6604e-07; 8.83878e-07; 1.70152e-06
-8.51944e-08; -1.0529e-07; -1.27674e-07; -7.97822e-08; -2.15641e-07
-1.9438e-07; -2.53644e-07; -3.64371e-07; -3.06444e-07; -6.06822e-07
-1.88146e-08; -1.10228e-08; 6.06448e-08; 2.69036e-07; 5.04612e-08
-1.4304e-07; -1.84686e-07; -2.5474e-07; -4.66039e-07; -4.87776e-07
-1.7191e-07; -2.36585e-07; -4.20192e-07; -1.11966e-06; -7.66873e-07
-4.16773e-07; -5.69614e-07; -9.13111e-07; -1.38067e-06; -1.70358e-06
-4.42755e-07; -6.1075e-07; -9.79863e-07; -1.10555e-06; -1.90203e-06
-6.9173e-08; -1.08685e-07; -2.01816e-07; -1.67299e-07; -6.7889e-07
2.43365e-07; 3.15707e-07; 4.77017e-07; 5.91444e-07; 4.41807e-07
2.7455e-07; 3.59801e-07; 5.44478e-07; 4.69433e-07; 6.07731e-07
-1.68208e-07; -2.43064e-07; -4.46724e-07; -7.51749e-07; -8.98595e-07
-4.62354e-08; -8.44736e-08; -2.17373e-07; -2.80834e-07; -5.32094e-07
2.28198e-07; 3.00942e-07; 4.75064e-07; 7.52502e-07; 5.13746e-07
5.4446e-07; 7.25968e-07; 1.10499e-06; 1.40502e-06; 1.61144e-06
2.05788e-07; 2.64295e-07; 2.92927e-07; -2.49648e-09; 4.90124e-07
-1.59835e-07; -2.25271e-07; -4.61932e-07; -9.8969e-07; -7.13178e-07
-4.90189e-07; -6.70024e-07; -1.12445e-06; -1.67474e-06; -1.88178e-06
-5.31384e-07; -7.23378e-07; -1.15364e-06; -1.57249e-06; -2.10526e-06
-1.01853e-07; -1.34389e-07; -1.09762e-07; -1.07922e-08; -7.10652e-07
1.36801e-07; 1.93602e-07; 4.54984e-07; 6.64236e-07; 1.23826e-07
3.65548e-08; 6.47148e-08; 2.86682e-07; 4.69057e-07; -6.52672e-08
2.29051e-08; 3.3349e-08; 1.49286e-07; 2.10272e-07; -1.2874e-07
-1.42421e-07; -2.05682e-07; -3.37113e-07; -5.02516e-07; -7.52418e-07
-4.57338e-07; -6.42776e-07; -1.10425e-06; -1.52108e-06; -1.85985e-06
-3.98861e-07; -5.70056e-07; -1.01068e-06; -1.49705e-06; -1.82098e-06
8.92815e-08; 8.67274e-08; 3.06444e-08; -3.55508e-07; -3.96061e-07
3.71533e-07; 4.66061e-07; 6.24031e-07; 3.45532e-07; 4.93344e-07
4.18847e-07; 5.31547e-07; 7.33365e-07; 5.79705e-07; 7.48299e-07
2.04878e-07; 2.46351e-07; 2.77377e-07; 8.73435e-08; 1.59468e-07
-2.15949e-07; -3.33117e-07; -7.54174e-07; -1.34718e-06; -1.1756e-06
-8.96133e-08; -1.72873e-07; -5.47317e-07; -1.1953e-06; -9.11338e-07
1.72496e-07; 1.81775e-07; 3.68931e-08; -5.54474e-07; -1.98069e-07
3.73237e-07; 4.7317e-07; 6.18361e-07; 1.53306e-07; 4.80855e-07
3.27392e-07; 4.29331e-07; 6.47006e-07; 2.84426e-07; 4.82293e-07
4.91563e-08; 6.54527e-08; 1.32162e-07; -1.55635e-07; -2.04952e-07
6.55974e-08; 8.69456e-08; 1.86127e-07; 5.80107e-08; -1.35553e-07
3.50096e-08; 5.29854e-08; 2.03866e-07; 3.6422e-07; -1.55068e-07
-1.14929e-07; -1.33985e-07; 2.15891e-08; 4.66263e-07; -4.97339e-07
-2.37108e-08; -1.58842e-08; 1.78832e-07; 7.34106e-07; -2.21128e-07
2.44296e-07; 3.32345e-07; 6.45044e-07; 1.24009e-06; 5.16445e-07
1.18924e-07; 1.59832e-07; 3.21825e-07; 8.47674e-07; 2.00381e-07
4.42743e-08; 6.06342e-08; 1.63419e-07; 6.42986e-07; 3.45758e-08
-2.38092e-09; -7.31971e-09; 2.1884e-08; 3.93413e-07; -1.15268e-07
1.61514e-07; 2.01784e-07; 2.74456e-07; 4.97159e-07; 2.9336e-07
2.43091e-07; 3.05392e-07; 3.89655e-07; 4.72952e-07; 4.97002e-07
4.15489e-08; 3.49769e-08; -4.53287e-08; -8.66142e-08; -4.33837e-08
-2.03306e-07; -2.99608e-07; -6.26568e-07; -8.6038e-07; -7.50591e-07
-1.8277e-07; -2.82806e-07; -6.89219e-07; -1.24468e-06; -8.12753e-07
1.43531e-07; 1.50691e-07; -3.58172e-08; -7.44053e-07; -1.48491e-08
3.15028e-07; 3.86183e-07; 3.85064e-07; -3.20608e-07; 4.62607e-07
3.27872e-07; 4.10121e-07; 4.74239e-07; -1.89768e-07; 5.60047e-07
2.71549e-07; 3.41781e-07; 4.12462e-07; -2.03468e-07; 4.71386e-07
1.31877e-07; 1.61819e-07; 1.81112e-07; -3.52833e-07; 1.45424e-07
-6.2605e-08; -9.15525e-08; -1.59546e-07; -5.92451e-07; -3.46267e-07
-2.65474e-07; -3.54128e-07; -5.07874e-07; -8.95877e-07; -9.06622e-07
-2.76752e-07; -3.67221e-07; -5.09316e-07; -8.70363e-07; -9.61875e-07
2.38355e-08; 2.32123e-08; 4.14554e-08; -3.07811e-07; -2.44961e-07
-4.47749e-08; -6.00808e-08; -4.89742e-08; -3.73543e-07; -3.90924e-07
1.13316e-08; 2.15789e-08; 1.24982e-07; -1.31899e-07; -2.11693e-07
1.3819e-07; 1.95086e-07; 4.35029e-07; 2.71632e-07; 1.45718e-07
2.55259e-07; 3.49105e-07; 6.71713e-07; 6.22266e-07; 4.84414e-07
2.19382e-07; 3.07834e-07; 6.75549e-07; 8.47766e-07; 4.77191e-07
1.2676e-07; 1.85129e-07; 4.95617e-07; 8.17023e-07; 3.03416e-07
6.49184e-08; 9.76186e-08; 3.15515e-07; 7.09302e-07; 1.69775e-07
6.86591e-09; 1.0387e-08; 9.79654e-08; 5.06884e-07; 1.67292e-08
1.02047e-07; 1.28343e-07; 2.0867e-07; 6.16608e-07; 2.43805e-07
3.04354e-07; 3.93035e-07; 5.75038e-07; 9.80128e-07; 7.45384e-07
3.54627e-07; 4.65793e-07; 7.08431e-07; 1.137e-06; 9.31117e-07
3.03758e-07; 4.05311e-07; 6.47379e-07; 1.11835e-06; 8.93679e-07
3.01409e-07; 4.06897e-07; 6.68666e-07; 1.1758e-06; 9.60248e-07
2.98723e-07; 4.03933e-07; 6.55592e-07; 1.17644e-06; 1.00289e-06
3.07309e-07; 4.07153e-07; 5.82689e-07; 1.0761e-06; 1.05364e-06
3.71784e-07; 4.87976e-07; 6.52804e-07; 1.10015e-06; 1.23183e-06
3.42153e-07; 4.47972e-07; 5.64654e-07; 9.50926e-07; 1.19624e-06
2.50006e-07; 3.25082e-07; 3.48862e-07; 6.47599e-07; 1.00225e-06
1.28231e-07; 1.64212e-07; 9.16091e-08; 2.93693e-07; 7.22527e-07
1.30279e-08; 1.40109e-08; -1.27974e-07; -8.49637e-09; 4.56561e-07
1.32629e-07; 1.76746e-07; 1.38654e-07; 1.72885e-07; 7.38938e-07
3.03203e-07; 4.10917e-07; 5.38168e-07; 5.09729e-07; 1.16844e-06
3.92089e-07; 5.38427e-07; 7.8887e-07; 7.44526e-07; 1.45001e-06
4.30513e-07; 5.99352e-07; 9.42751e-07; 9.09764e-07; 1.63065e-06
3.74051e-07; 5.30209e-07; 8.67689e-07; 8.57144e-07; 1.57618e-06
2.13365e-07; 3.19515e-07; 5.53435e-07; 5.69016e-07; 1.25358e-06
-2.15858e-08; 1.30069e-08; 1.11469e-07; 1.41423e-07; 7.21398e-07
-4.14204e-07; -4.94227e-07; -5.81336e-07; -5.45523e-07; -2.18981e-07
-8.22808e-07; -1.02332e-06; -1.29988e-06; -1.26478e-06; -1.23771e-06
-1.12037e-06; -1.41494e-06; -1.84806e-06; -1.82541e-06; -2.05941e-06
-1.3377e-06; -1.70602e-06; -2.26357e-06; -2.25327e-06; -2.72874e-06
-1.31084e-06; -1.68165e-06; -2.24753e-06; -2.28018e-06; -2.86683e-06
-1.16437e-06; -1.50498e-06; -2.0406e-06; -2.12503e-06; -2.72474e-06
-9.83614e-07; -1.28342e-06; -1.77685e-06; -1.90916e-06; -2.47386e-06
-7.66499e-07; -1.0158e-06; -1.45764e-06; -1.63153e-06; -2.11395e-06
-4.11452e-07; -5.73336e-07; -9.1204e-07; -1.12366e-06; -1.421e-06
-8.51695e-08; -1.60515e-07; -3.68872e-07; -6.09659e-07; -7.60552e-07
-5.59927e-09; -5.16594e-08; -1.84104e-07; -4.22849e-07; -5.81196e-07
9.56471e-08; 8.67634e-08; 4.70763e-08; -1.80579e-07; -3.27928e-07
2.25587e-07; 2.61562e-07; 3.3007e-07; 1.22573e-07; -6.17431e-09
3.08773e-07; 3.77986e-07; 5.53721e-07; 3.99294e-07; 2.36426e-07
3.72287e-07; 4.68249e-07; 7.3527e-07; 6.47323e-07; 4.4148e-07
3.89505e-07; 4.93207e-07; 7.79728e-07; 7.61734e-07; 5.39777e-07
3.51661e-07; 4.4214e-07; 6.83262e-07; 7.3666e-07; 5.08681e-07
2.64136e-07; 3.2282e-07; 4.66268e-07; 5.87072e-07; 3.55063e-07
1.8634e-07; 2.15104e-07; 2.55684e-07; 4.24058e-07; 2.07238e-07
1.76498e-07; 1.97263e-07; 1.78434e-07; 3.65945e-07; 1.97946e-07
2.77781e-07; 3.27463e-07; 3.31337e-07; 5.07832e-07; 4.31052e-07
4.05175e-07; 4.96555e-07; 5.69656e-07; 7.27255e-07; 7.3993e-07
5.04718e-07; 6.33352e-07; 7.86177e-07; 9.32492e-07; 1.01388e-06
5.34122e-07; 6.7832e-07; 8.72634e-07; 1.02923e-06; 1.15167e-06
4.97767e-07; 6.36206e-07; 8.2974e-07; 1.01356e-06; 1.15134e-06
4.00362e-07; 5.13187e-07; 6.66103e-07; 8.86059e-07; 1.01177e-06
2.84022e-07; 3.63912e-07; 4.55367e-07; 7.08436e-07; 8.17947e-07
2.32949e-07; 2.97434e-07; 3.42839e-07; 6.05178e-07; 7.42644e-07
2.8228e-07; 3.61393e-07; 4.08065e-07; 6.51179e-07; 8.71818e-07
3.75023e-07; 4.85954e-07; 5.89323e-07; 8.0038e-07; 1.10419e-06
4.45511e-07; 5.85598e-07; 7.65776e-07; 9.52227e-07; 1.31203e-06
4.75681e-07; 6.32299e-07; 8.64179e-07; 1.04031e-06; 1.44417e-06
4.48717e-07; 6.00603e-07; 8.22391e-07; 1.00456e-06; 1.45329e-06
3.71587e-07; 4.99618e-07; 6.54751e-07; 8.51479e-07; 1.34601e-06
2.78902e-07; 3.78101e-07; 4.64293e-07; 6.73448e-07; 1.19411e-06
2.03045e-07; 2.79866e-07; 3.20902e-07; 5.3192e-07; 1.06718e-06
1.76304e-07; 2.47693e-07; 2.84055e-07; 4.80526e-07; 1.03662e-06
