LOGFILE

(2.000000;0.000000;0.000000)
(2.000000;1.000000;0.000000)
(2.000000;2.000000;0.000000)
(2.000000;3.000000;0.000000)
(2.000000;4.000000;0.000000)
13.1294; 12.2392; 11.3491; 10.4592; 9.57637
13.118; 12.2296; 11.3414; 10.4535; 9.57329
13.1065; 12.22; 11.3336; 10.4477; 9.57027
13.0951; 12.2103; 11.3256; 10.4412; 9.56724
13.0837; 12.2006; 11.3175; 10.4345; 9.56415
13.0723; 12.1908; 11.3094; 10.4278; 9.56097
13.0608; 12.1809; 11.301; 10.4209; 9.55768
13.0494; 12.1711; 11.2928; 10.4143; 9.55429
13.038; 12.1614; 11.2848; 10.4077; 9.55081
13.0265; 12.1516; 11.2767; 10.401; 9.54728
13.0151; 12.1417; 11.2681; 10.394; 9.54371
13.0037; 12.1316; 11.2595; 10.3868; 9.54014
12.9923; 12.1217; 11.251; 10.3799; 9.53658
12.9808; 12.1119; 11.243; 10.3737; 9.53305
12.9694; 12.1022; 11.2349; 10.3673; 9.52955
12.958; 12.0927; 11.2274; 10.3619; 9.52613
12.9465; 12.0832; 11.2199; 10.3564; 9.52277
12.9351; 12.0736; 11.2121; 10.351; 9.5195
12.9237; 12.0639; 11.2042; 10.3453; 9.51635
12.9123; 12.054; 11.1959; 10.3384; 9.51327
12.9008; 12.044; 11.1872; 10.3308; 9.51028
12.8894; 12.0341; 11.1787; 10.3233; 9.50738
12.878; 12.0241; 11.1703; 10.3161; 9.50456
12.8665; 12.0144; 11.1622; 10.3096; 9.50181
12.8551; 12.0045; 11.1539; 10.3029; 9.4991
12.8437; 11.9948; 11.1459; 10.2966; 9.49641
12.8323; 11.9848; 11.1374; 10.2897; 9.49373
12.8208; 11.975; 11.1292; 10.2828; 9.49106
12.8094; 11.9653; 11.121; 10.2761; 9.48841
12.798; 11.9551; 11.1122; 10.2689; 9.48577
12.7865; 11.9453; 11.104; 10.2623; 9.48315
12.7751; 11.9357; 11.0963; 10.2566; 9.48056
12.7637; 11.9258; 11.0879; 10.25; 9.47799
12.7523; 11.9158; 11.0794; 10.2432; 9.47545
12.7408; 11.9061; 11.0715; 10.2377; 9.47296
12.7294; 11.8963; 11.0633; 10.231; 9.4705
12.718; 11.8862; 11.0544; 10.223; 9.46806
12.7065; 11.8759; 11.0452; 10.215; 9.46564
12.6951; 11.8664; 11.0376; 10.2091; 9.46326
12.6837; 11.8567; 11.0298; 10.2034; 9.46091
12.6723; 11.8465; 11.0209; 10.1957; 9.45861
12.6608; 11.8364; 11.012; 10.1876; 9.45634
12.6494; 11.8265; 11.0035; 10.1804; 9.45411
12.638; 11.8164; 10.9947; 10.1725; 9.45191
12.6265; 11.8061; 10.9855; 10.1641; 9.44975
12.6151; 11.7959; 10.9766; 10.1564; 9.44761
12.6037; 11.7862; 10.9687; 10.1506; 9.44551
12.5923; 11.776; 10.9599; 10.1439; 9.44344
12.5808; 11.766; 10.9513; 10.1372; 9.4414
12.5694; 11.7565; 10.9439; 10.1329; 9.4394
12.558; 11.7474; 10.937; 10.1284; 9.43743
12.5465; 11.7372; 10.928; 10.1201; 9.43549
12.5351; 11.7268; 10.9184; 10.1106; 9.43356
12.5237; 11.716; 10.9083; 10.1006; 9.43165
12.5123; 11.7058; 10.8993; 10.092; 9.42976
12.5008; 11.6959; 10.891; 10.0863; 9.4279
12.4894; 11.6861; 10.8831; 10.081; 9.42606
12.478; 11.6764; 10.8751; 10.0747; 9.42424
12.4665; 11.6661; 10.8659; 10.0661; 9.42244
12.4551; 11.6554; 10.8558; 10.056; 9.42065
12.4437; 11.645; 10.8462; 10.0464; 9.41888
12.4323; 11.6348; 10.8373; 10.0388; 9.41713
12.4208; 11.6253; 10.8298; 10.034; 9.4154
12.4094; 11.6165; 10.8237; 10.0323; 9.4137
12.398; 11.6069; 10.816; 10.027; 9.41203
12.3865; 11.5965; 10.8065; 10.0177; 9.41038
12.3751; 11.5853; 10.7955; 10.0064; 9.40874
12.3637; 11.5742; 10.7848; 9.99558; 9.40711
12.3523; 11.5639; 10.7758; 9.98801; 9.40551
12.3408; 11.5539; 10.7675; 9.98234; 9.40392
12.3294; 11.5444; 10.76; 9.97799; 9.40236
12.318; 11.5348; 10.7518; 9.97014; 9.40081
12.3065; 11.5248; 10.7428; 9.96008; 9.39928
12.2951; 11.5152; 10.7347; 9.95156; 9.39777
12.2837; 11.5047; 10.7252; 9.94322; 9.39627
12.2723; 11.4944; 10.7164; 9.93765; 9.39479
12.2608; 11.4842; 10.7079; 9.93285; 9.39333
12.2494; 11.4739; 10.6986; 9.92557; 9.39188
12.238; 11.4629; 10.688; 9.91475; 9.39045
12.2265; 11.4521; 10.6779; 9.90466; 9.38903
12.2151; 11.4423; 10.6698; 9.89788; 9.38762
12.2037; 11.4326; 10.6616; 9.89009; 9.38623
12.2037; 11.4316; 10.6593; 9.88777; 9.38486
12.2037; 11.4293; 10.6546; 9.88092; 9.3835
12.2037; 11.4268; 10.6497; 9.87192; 9.38215
12.2037; 11.4249; 10.6458; 9.86418; 9.38082
12.2037; 11.4226; 10.6414; 9.85786; 9.3795
12.2037; 11.4201; 10.6367; 9.85316; 9.3782
12.2037; 11.4175; 10.6316; 9.84569; 9.3769
12.2037; 11.4153; 10.6268; 9.83659; 9.37562
12.2037; 11.4126; 10.6214; 9.82783; 9.37434
12.2037; 11.4107; 10.6176; 9.82184; 9.37308
12.2037; 11.409; 10.6142; 9.81726; 9.37183
12.2037; 11.4079; 10.6119; 9.81414; 9.3706
12.2037; 11.4065; 10.609; 9.81142; 9.36938
12.2037; 11.4044; 10.6048; 9.80637; 9.36816
12.2037; 11.4026; 10.6014; 9.80151; 9.36697
12.2037; 11.4006; 10.5976; 9.7974; 9.36578
12.2037; 11.3988; 10.5941; 9.79241; 9.3646
12.2037; 11.3973; 10.5912; 9.78745; 9.36344
12.2037; 11.3954; 10.5872; 9.78066; 9.36229
12.2037; 11.3931; 10.5826; 9.77337; 9.36114
12.2037; 11.3913; 10.579; 9.76739; 9.36001
12.2037; 11.3893; 10.575; 9.76078; 9.35888
12.2037; 11.3873; 10.5709; 9.75443; 9.35777
12.2037; 11.3856; 10.5673; 9.74825; 9.35666
12.2037; 11.3839; 10.5639; 9.74204; 9.35557
12.2037; 11.3825; 10.5612; 9.73711; 9.35448
12.2037; 11.3809; 10.5578; 9.73165; 9.3534
12.2037; 11.3792; 10.5544; 9.7263; 9.35233
12.2037; 11.3775; 10.551; 9.72153; 9.35127
12.2037; 11.376; 10.5484; 9.71917; 9.35022
12.2037; 11.3745; 10.5455; 9.71835; 9.34918
12.2037; 11.373; 10.5426; 9.71734; 9.34815
12.2037; 11.3714; 10.5393; 9.7143; 9.34712
12.2037; 11.3698; 10.5363; 9.71149; 9.34611
12.2037; 11.3686; 10.534; 9.71033; 9.3451
12.2037; 11.367; 10.5309; 9.70742; 9.3441
12.2037; 11.3654; 10.5275; 9.70301; 9.34311
12.2037; 11.3637; 10.5239; 9.69797; 9.34213
12.2037; 11.3623; 10.521; 9.69312; 9.34116
12.2037; 11.361; 10.5184; 9.68908; 9.34019
12.2037; 11.36; 10.5168; 9.68636; 9.33923
12.2037; 11.3584; 10.5136; 9.68284; 9.33828
12.2037; 11.3568; 10.5101; 9.67872; 9.33734
12.2037; 11.3557; 10.5074; 9.67438; 9.3364
12.2037; 11.3542; 10.5042; 9.66984; 9.33547
12.2037; 11.3529; 10.5015; 9.66555; 9.33455
12.2037; 11.3517; 10.4991; 9.66156; 9.33363
12.2037; 11.3503; 10.4964; 9.65805; 9.33272
12.2037; 11.3489; 10.4937; 9.65472; 9.33182
12.2037; 11.3471; 10.4902; 9.65105; 9.33092
12.2037; 11.3454; 10.4867; 9.64728; 9.33003
12.2037; 11.3441; 10.4841; 9.64378; 9.32914
12.2037; 11.3427; 10.4814; 9.64048; 9.32826
12.2037; 11.3413; 10.4787; 9.63762; 9.32739
12.2037; 11.3399; 10.4761; 9.63533; 9.32652
12.2037; 11.3385; 10.4733; 9.63319; 9.32566
12.2037; 11.337; 10.4706; 9.63096; 9.32481
12.2037; 11.3358; 10.4684; 9.62898; 9.32396
12.2037; 11.3349; 10.467; 9.62782; 9.32311
12.2037; 11.334; 10.4654; 9.6266; 9.32228
12.2037; 11.3329; 10.4632; 9.62512; 9.32145
12.2037; 11.3317; 10.4607; 9.62333; 9.32062
12.2037; 11.3303; 10.4578; 9.62126; 9.31981
12.2037; 11.3289; 10.455; 9.6192; 9.31899
12.2037; 11.3277; 10.4525; 9.61714; 9.31818
12.2037; 11.3264; 10.4498; 9.6149; 9.31738
12.2037; 11.3255; 10.4475; 9.61258; 9.31658
12.2037; 11.3249; 10.4458; 9.61024; 9.31579
12.2037; 11.3244; 10.4444; 9.60793; 9.315
12.2037; 11.3237; 10.4428; 9.60568; 9.31422
12.2037; 11.3227; 10.4409; 9.60338; 9.31344
12.2037; 11.3217; 10.4388; 9.60116; 9.31267
12.2037; 11.3209; 10.4375; 9.59933; 9.31191
12.2037; 11.3199; 10.4355; 9.59732; 9.31114
12.2037; 11.3185; 10.433; 9.59523; 9.31039
12.2037; 11.3172; 10.4304; 9.59317; 9.30963
12.2037; 11.3159; 10.4278; 9.59106; 9.30889
12.2037; 11.3146; 10.4251; 9.58889; 9.30814
12.2037; 11.3134; 10.4226; 9.58673; 9.3074
12.2037; 11.3121; 10.4201; 9.58454; 9.30666
12.2037; 11.3109; 10.4176; 9.5824; 9.30593
12.2037; 11.3098; 10.4156; 9.58041; 9.3052
12.2037; 11.3089; 10.4139; 9.57854; 9.30448
12.2037; 11.3078; 10.4118; 9.57661; 9.30376
12.2037; 11.3066; 10.4095; 9.57479; 9.30305
12.2037; 11.3055; 10.4076; 9.57314; 9.30233
12.2037; 11.3045; 10.4058; 9.57164; 9.30163
12.2037; 11.3036; 10.4041; 9.57015; 9.30092
12.2037; 11.3027; 10.4022; 9.56862; 9.30023
12.2037; 11.3017; 10.4003; 9.56711; 9.29953
12.2037; 11.3007; 10.3983; 9.56567; 9.29884
12.2037; 11.2998; 10.3967; 9.56441; 9.29815
12.2037; 11.2989; 10.395; 9.5632; 9.29747
12.2037; 11.298; 10.3932; 9.5619; 9.29679
12.2037; 11.297; 10.3912; 9.56052; 9.29611
12.2037; 11.296; 10.3891; 9.55913; 9.29544
12.2037; 11.2951; 10.3872; 9.55776; 9.29477
12.2037; 11.2943; 10.3854; 9.55647; 9.29411
12.2037; 11.2937; 10.3841; 9.55531; 9.29344
12.2037; 11.2931; 10.3829; 9.55418; 9.29279
12.2037; 11.2924; 10.3814; 9.55297; 9.29213
12.2037; 11.2918; 10.3799; 9.55176; 9.29148
12.2037; 11.2912; 10.3785; 9.55056; 9.29083
12.2037; 11.2907; 10.3774; 9.54946; 9.29019
12.2037; 11.2903; 10.3765; 9.5484; 9.28955
12.2037; 11.2899; 10.3755; 9.54733; 9.28892
12.2037; 11.2894; 10.3743; 9.54624; 9.28828
12.2037; 11.2889; 10.3732; 9.5452; 9.28765
12.2037; 11.2884; 10.3723; 9.54426; 9.28703
12.2037; 11.2878; 10.3713; 9.54333; 9.2864
12.2037; 11.287; 10.37; 9.5423; 9.28579
12.2037; 11.2862; 10.3684; 9.54123; 9.28517
12.2037; 11.2854; 10.3668; 9.54017; 9.28456
12.2037; 11.2846; 10.3653; 9.53913; 9.28395
12.2037; 11.2839; 10.3638; 9.53811; 9.28334
12.2037; 11.2831; 10.3622; 9.53707; 9.28274
12.2037; 11.2823; 10.3606; 9.53602; 9.28213
12.2037; 11.2815; 10.359; 9.53496; 9.28154
12.2037; 11.2806; 10.3573; 9.53388; 9.28094
12.2037; 11.2798; 10.3556; 9.53279; 9.28035
12.2037; 11.2789; 10.3539; 9.53173; 9.27976
12.2037; 11.2781; 10.3524; 9.5307; 9.27917
12.2037; 11.2774; 10.351; 9.52973; 9.27858
12.2037; 11.2768; 10.3498; 9.52881; 9.278
12.2037; 11.2762; 10.3486; 9.52789; 9.27742
12.2037; 11.2755; 10.3473; 9.52696; 9.27685
12.2037; 11.2748; 10.346; 9.52603; 9.27627
12.2037; 11.2741; 10.3448; 9.52514; 9.2757
12.2037; 11.2735; 10.3436; 9.5243; 9.27513
12.2037; 11.2728; 10.3424; 9.52342; 9.27457
12.2037; 11.2721; 10.341; 9.5225; 9.274
12.2037; 11.2713; 10.3395; 9.52155; 9.27344
12.2037; 11.2706; 10.338; 9.52061; 9.27288
12.2037; 11.2699; 10.3366; 9.51969; 9.27233
12.2037; 11.2692; 10.3351; 9.51877; 9.27177
12.2037; 11.2685; 10.3338; 9.5179; 9.27122
12.2037; 11.268; 10.3327; 9.51711; 9.27067
12.2037; 11.2674; 10.3317; 9.51634; 9.27013
12.2037; 11.2668; 10.3305; 9.51554; 9.26958
12.2037; 11.2662; 10.3293; 9.51472; 9.26904
12.2037; 11.2656; 10.3281; 9.5139; 9.2685
12.2037; 11.2651; 10.3269; 9.51311; 9.26796
12.2037; 11.2646; 10.3259; 9.51233; 9.26743
12.2037; 11.2641; 10.3248; 9.51155; 9.2669
12.2037; 11.2635; 10.3236; 9.51076; 9.26637
12.2037; 11.2629; 10.3224; 9.50997; 9.26584
12.2037; 11.2623; 10.3213; 9.5092; 9.26531
12.2037; 11.2618; 10.3202; 9.50847; 9.26479
12.2037; 11.2613; 10.3194; 9.50778; 9.26427
12.2037; 11.2609; 10.3185; 9.50709; 9.26375
12.2037; 11.2604; 10.3175; 9.50637; 9.26323
12.2037; 11.2599; 10.3164; 9.50565; 9.26271
12.2037; 11.2594; 10.3154; 9.50494; 9.2622
12.2037; 11.2589; 10.3144; 9.50423; 9.26169
12.2037; 11.2585; 10.3135; 9.50354; 9.26118
12.2037; 11.258; 10.3125; 9.50285; 9.26068
12.2037; 11.2576; 10.3117; 9.50219; 9.26017
12.2037; 11.2573; 10.3109; 9.50156; 9.25967
12.2037; 11.257; 10.3103; 9.50097; 9.25917
12.2037; 11.2568; 10.3098; 9.50042; 9.25867
12.2037; 11.2565; 10.3093; 9.49989; 9.25817
12.2037; 11.2563; 10.3088; 9.49935; 9.25768
12.2037; 11.2559; 10.3081; 9.49878; 9.25719
12.2037; 11.2556; 10.3073; 9.49817; 9.2567
12.2037; 11.2551; 10.3064; 9.49754; 9.25621
12.2037; 11.2547; 10.3055; 9.49691; 9.25573
12.2037; 11.2543; 10.3046; 9.49626; 9.25524
12.2037; 11.2539; 10.3037; 9.49562; 9.25476
12.2037; 11.2535; 10.3028; 9.49498; 9.25428
12.2037; 11.2531; 10.302; 9.49435; 9.2538
12.2037; 11.2527; 10.3011; 9.49373; 9.25332
12.2037; 11.2524; 10.3003; 9.49311; 9.25285
12.2037; 11.252; 10.2995; 9.4925; 9.25237
12.2037; 11.2516; 10.2987; 9.49189; 9.2519
12.2037; 11.2512; 10.2979; 9.49129; 9.25143
12.2037; 11.2508; 10.2972; 9.4907; 9.25097
12.2037; 11.2504; 10.2965; 9.49012; 9.2505
12.2037; 11.2501; 10.2957; 9.48954; 9.25003
12.2037; 11.2497; 10.295; 9.48895; 9.24957
12.2037; 11.2493; 10.2942; 9.48837; 9.24911
12.2037; 11.2489; 10.2934; 9.48779; 9.24865
12.2037; 11.2485; 10.2927; 9.48722; 9.24819
12.2037; 11.2481; 10.2919; 9.48664; 9.24774
12.2037; 11.2477; 10.2912; 9.48608; 9.24728
12.2037; 11.2473; 10.2904; 9.48552; 9.24683
12.2037; 11.2469; 10.2898; 9.48497; 9.24638
12.2037; 11.2466; 10.2892; 9.48445; 9.24593
12.2037; 11.2463; 10.2886; 9.48396; 9.24548
12.2037; 11.246; 10.2881; 9.48346; 9.24503
12.2037; 11.2457; 10.2874; 9.48294; 9.24459
12.2037; 11.2453; 10.2867; 9.48242; 9.24415
12.2037; 11.2449; 10.286; 9.48189; 9.2437
12.2037; 11.2446; 10.2853; 9.48136; 9.24326
12.2037; 11.2442; 10.2846; 9.48083; 9.24282
12.2037; 11.2439; 10.2839; 9.48031; 9.24239
12.2037; 11.2435; 10.2832; 9.47979; 9.24195
12.2037; 11.2432; 10.2826; 9.47929; 9.24152
12.2037; 11.2429; 10.282; 9.47879; 9.24109
12.2037; 11.2425; 10.2814; 9.47829; 9.24065
12.2037; 11.2422; 10.2807; 9.47779; 9.24022
12.2037; 11.2419; 10.2801; 9.47728; 9.2398
12.2037; 11.2415; 10.2794; 9.47677; 9.23937
12.2037; 11.2412; 10.2787; 9.47627; 9.23894
12.2037; 11.2408; 10.278; 9.47577; 9.23852
12.2037; 11.2405; 10.2774; 9.47528; 9.2381
12.2037; 11.2402; 10.2768; 9.4748; 9.23768
12.2037; 11.24; 10.2763; 9.47435; 9.23726
12.2037; 11.2397; 10.2759; 9.47392; 9.23684
12.2037; 11.2395; 10.2754; 9.47349; 9.23642
12.2037; 11.2392; 10.275; 9.47306; 9.236
12.2037; 11.239; 10.2745; 9.47264; 9.23559
12.2037; 11.2387; 10.2741; 9.47223; 9.23518
12.2037; 11.2385; 10.2737; 9.47183; 9.23477
12.2037; 11.2383; 10.2733; 9.47142; 9.23436
12.2037; 11.238; 10.2727; 9.47099; 9.23395
12.2037; 11.2377; 10.2721; 9.47054; 9.23354
12.2037; 11.2374; 10.2715; 9.47009; 9.23313
12.2037; 11.2371; 10.2709; 9.46964; 9.23273
12.2037; 11.2368; 10.2702; 9.46918; 9.23233
12.2037; 11.2365; 10.2696; 9.46873; 9.23192
12.2037; 11.2362; 10.2691; 9.46828; 9.23152
12.2037; 11.236; 10.2685; 9.46785; 9.23112
12.2037; 11.2357; 10.268; 9.46742; 9.23072
12.2037; 11.2355; 10.2675; 9.467; 9.23033
12.2037; 11.2353; 10.267; 9.46658; 9.22993
12.2037; 11.235; 10.2665; 9.46616; 9.22954
12.2037; 11.2348; 10.2661; 9.46574; 9.22914
12.2037; 11.2345; 10.2656; 9.46533; 9.22875
12.2037; 11.2343; 10.2651; 9.46492; 9.22836
12.2037; 11.2341; 10.2647; 9.46452; 9.22797
12.2037; 11.2339; 10.2643; 9.46413; 9.22758
12.2037; 11.2337; 10.2639; 9.46375; 9.22719
12.2037; 11.2335; 10.2636; 9.46338; 9.22681
12.2037; 11.2333; 10.2632; 9.463; 9.22642
12.2037; 11.2331; 10.2628; 9.46262; 9.22604
12.2037; 11.2329; 10.2624; 9.46223; 9.22566
12.2037; 11.2326; 10.2619; 9.46183; 9.22527
12.2037; 11.2324; 10.2614; 9.46143; 9.22489
12.2037; 11.2321; 10.2609; 9.46102; 9.22451
12.2037; 11.2319; 10.2604; 9.46062; 9.22414
12.2037; 11.2317; 10.2599; 9.46021; 9.22376
12.2037; 11.2314; 10.2594; 9.45981; 9.22338
12.2037; 11.2312; 10.2589; 9.45941; 9.22301
12.2037; 11.231; 10.2585; 9.45901; 9.22263
12.2037; 11.2307; 10.258; 9.45862; 9.22226
12.2037; 11.2305; 10.2576; 9.45823; 9.22189
12.2037; 11.2304; 10.2572; 9.45785; 9.22152
12.2037; 11.2302; 10.2568; 9.45747; 9.22115
12.2037; 11.23; 10.2564; 9.45709; 9.22078
12.2037; 11.2298; 10.256; 9.45671; 9.22041
12.2037; 11.2296; 10.2556; 9.45634; 9.22005
12.2037; 11.2294; 10.2553; 9.45596; 9.21968
12.2037; 11.2293; 10.2549; 9.45559; 9.21932
12.2037; 11.2291; 10.2545; 9.45521; 9.21895
12.2037; 11.2289; 10.2541; 9.45484; 9.21859
12.2037; 11.2287; 10.2537; 9.45447; 9.21823
12.2037; 11.2285; 10.2534; 9.4541; 9.21787
12.2037; 11.2283; 10.253; 9.45373; 9.21751
12.2037; 11.2281; 10.2526; 9.45337; 9.21715
12.2037; 11.228; 10.2523; 9.453; 9.2168
12.2037; 11.2278; 10.252; 9.45265; 9.21644
12.2037; 11.2276; 10.2516; 9.4523; 9.21608
12.2037; 11.2275; 10.2514; 9.45196; 9.21573
12.2037; 11.2273; 10.2511; 9.45162; 9.21538
12.2037; 11.2272; 10.2508; 9.45129; 9.21502
12.2037; 11.227; 10.2506; 9.45095; 9.21467
12.2037; 11.2269; 10.2503; 9.45061; 9.21432
12.2037; 11.2267; 10.2499; 9.45027; 9.21397
12.2037; 11.2265; 10.2496; 9.44993; 9.21362
12.2037; 11.2264; 10.2493; 9.44959; 9.21328
12.2037; 11.2262; 10.2489; 9.44924; 9.21293
12.2037; 11.2261; 10.2486; 9.4489; 9.21258
12.2037; 11.2259; 10.2483; 9.44856; 9.21224
12.2037; 11.2258; 10.248; 9.44822; 9.2119
12.2037; 11.2256; 10.2477; 9.44789; 9.21155
12.2037; 11.2255; 10.2474; 9.44756; 9.21121
12.2037; 11.2253; 10.2472; 9.44724; 9.21087
12.2037; 11.2252; 10.2469; 9.44691; 9.21053
12.2037; 11.2251; 10.2466; 9.44659; 9.21019
12.2037; 11.225; 10.2464; 9.44626; 9.20985
12.2037; 11.2248; 10.2461; 9.44594; 9.20952
12.2037; 11.2247; 10.2458; 9.44561; 9.20918
12.2037; 11.2246; 10.2455; 9.44528; 9.20884
12.2037; 11.2244; 10.2452; 9.44495; 9.20851
12.2037; 11.2243; 10.2449; 9.44461; 9.20818
12.2037; 11.2241; 10.2446; 9.44428; 9.20784
12.2037; 11.224; 10.2443; 9.44395; 9.20751
12.2037; 11.2238; 10.244; 9.44361; 9.20718
12.2037; 11.2237; 10.2437; 9.44328; 9.20685
12.2037; 11.2235; 10.2434; 9.44295; 9.20652
12.2037; 11.2234; 10.2431; 9.44262; 9.20619
12.2037; 11.2232; 10.2428; 9.44229; 9.20586
12.2037; 11.2231; 10.2425; 9.44196; 9.20553
12.2037; 11.2229; 10.2422; 9.44163; 9.20521
12.2037; 11.2228; 10.2419; 9.4413; 9.20488
12.2037; 11.2227; 10.2416; 9.44097; 9.20456
12.2037; 11.2225; 10.2414; 9.44065; 9.20423
12.2037; 11.2224; 10.2411; 9.44032; 9.20391
12.2037; 11.2222; 10.2408; 9.44; 9.20359
12.2037; 11.2221; 10.2405; 9.43968; 9.20327
12.2037; 11.2219; 10.2402; 9.43934; 9.20295
12.2037; 11.2218; 10.24; 9.43904; 9.20263
12.2037; 11.2217; 10.2397; 9.4387; 9.20231
