LOGFILE

(2.000000,0.508000,0.000000); 13.6945
(2.000000,0.512000,0.000000); 13.6905
(2.000000,0.516000,0.000000); 13.6865
(2.000000,0.520000,0.000000); 13.6825
(2.000000,0.524000,0.000000); 13.6785
(2.000000,0.528000,0.000000); 13.6745
(2.000000,0.532000,0.000000); 13.6705
(2.000000,0.536000,0.000000); 13.6665
(2.000000,0.540000,0.000000); 13.6624
(2.000000,0.544000,0.000000); 13.6584
(2.000000,0.548000,0.000000); 13.6544
(2.000000,0.552000,0.000000); 13.6504
(2.000000,0.556000,0.000000); 13.6464
(2.000000,0.560000,0.000000); 13.6424
(2.000000,0.564000,0.000000); 13.6384
(2.000000,0.568000,0.000000); 13.6344
(2.000000,0.572000,0.000000); 13.6304
(2.000000,0.576000,0.000000); 13.6264
(2.000000,0.580000,0.000000); 13.6224
(2.000000,0.584000,0.000000); 13.6183
(2.000000,0.588000,0.000000); 13.6143
(2.000000,0.592000,0.000000); 13.6103
(2.000000,0.596000,0.000000); 13.6063
(2.000000,0.600000,0.000000); 13.6023
(2.000000,0.604000,0.000000); 13.5983
(2.000000,0.608000,0.000000); 13.5943
(2.000000,0.612000,0.000000); 13.5903
(2.000000,0.616000,0.000000); 13.5863
(2.000000,0.620000,0.000000); 13.5823
(2.000000,0.624000,0.000000); 13.5783
(2.000000,0.628000,0.000000); 13.5742
(2.000000,0.632000,0.000000); 13.5702
(2.000000,0.636000,0.000000); 13.5662
(2.000000,0.640000,0.000000); 13.5622
(2.000000,0.644000,0.000000); 13.5582
(2.000000,0.648000,0.000000); 13.5542
(2.000000,0.652000,0.000000); 13.5502
(2.000000,0.656000,0.000000); 13.5462
(2.000000,0.660000,0.000000); 13.5422
(2.000000,0.664000,0.000000); 13.5382
(2.000000,0.668000,0.000000); 13.5342
(2.000000,0.672000,0.000000); 13.5301
(2.000000,0.676000,0.000000); 13.5261
(2.000000,0.680000,0.000000); 13.5221
(2.000000,0.684000,0.000000); 13.5181
(2.000000,0.688000,0.000000); 13.5141
(2.000000,0.692000,0.000000); 13.5101
(2.000000,0.696000,0.000000); 13.5061
(2.000000,0.700000,0.000000); 13.5021
(2.000000,0.704000,0.000000); 13.4981
(2.000000,0.708000,0.000000); 13.4941
(2.000000,0.712000,0.000000); 13.4901
(2.000000,0.716000,0.000000); 13.486
(2.000000,0.720000,0.000000); 13.482
(2.000000,0.724000,0.000000); 13.478
(2.000000,0.728000,0.000000); 13.474
(2.000000,0.732000,0.000000); 13.47
(2.000000,0.736000,0.000000); 13.466
(2.000000,0.740000,0.000000); 13.462
(2.000000,0.744000,0.000000); 13.458
(2.000000,0.748000,0.000000); 13.454
(2.000000,0.752000,0.000000); 13.45
(2.000000,0.756000,0.000000); 13.446
(2.000000,0.760000,0.000000); 13.4419
(2.000000,0.764000,0.000000); 13.4379
(2.000000,0.768000,0.000000); 13.4339
(2.000000,0.772000,0.000000); 13.4299
(2.000000,0.776000,0.000000); 13.4259
(2.000000,0.780000,0.000000); 13.4219
(2.000000,0.784000,0.000000); 13.4179
